"Fecha","Último","Apertura","Máximo","Mínimo","Vol.","% var."
"30.08.2018","7,107","7,247","7,250","7,087","20,33M","-2,11%"
"29.08.2018","7,260","7,278","7,288","7,215","9,13M","-0,10%"
"28.08.2018","7,267","7,358","7,358","7,267","10,28M","-1,01%"
"27.08.2018","7,341","7,374","7,375","7,317","4,85M","0,19%"
"24.08.2018","7,327","7,333","7,373","7,318","5,99M","-0,08%"
"23.08.2018","7,333","7,357","7,399","7,314","6,17M","-0,10%"
"22.08.2018","7,340","7,350","7,414","7,300","10,70M","-0,01%"
"21.08.2018","7,341","7,328","7,396","7,310","6,65M","0,22%"
"20.08.2018","7,325","7,327","7,360","7,280","7,85M","0,16%"
"17.08.2018","7,313","7,402","7,433","7,266","15,79M","-1,03%"
"16.08.2018","7,389","7,419","7,427","7,342","8,86M","0,23%"
"15.08.2018","7,372","7,449","7,452","7,320","11,84M","-0,83%"
"14.08.2018","7,434","7,488","7,522","7,421","8,80M","-0,25%"
"13.08.2018","7,453","7,434","7,473","7,373","10,07M","-0,23%"
"10.08.2018","7,470","7,560","7,583","7,427","15,04M","-1,63%"
"09.08.2018","7,594","7,629","7,629","7,549","6,92M","-0,47%"
"08.08.2018","7,630","7,645","7,685","7,559","7,40M","-0,34%"
"07.08.2018","7,656","7,626","7,687","7,603","7,43M","0,54%"
"06.08.2018","7,615","7,635","7,676","7,560","7,64M","-0,09%"
"03.08.2018","7,622","7,595","7,634","7,534","7,23M","0,34%"
"02.08.2018","7,596","7,642","7,671","7,537","14,93M","-0,85%"
"01.08.2018","7,661","7,670","7,728","7,625","8,30M","-0,39%"
"31.07.2018","7,691","7,705","7,779","7,680","13,87M","-0,25%"
"30.07.2018","7,710","7,663","7,739","7,650","11,11M","0,57%"
"27.07.2018","7,666","7,622","7,742","7,619","10,59M","0,48%"
"26.07.2018","7,629","7,451","7,685","7,433","26,96M","3,50%"
"25.07.2018","7,371","7,388","7,430","7,347","9,67M","-0,23%"
"24.07.2018","7,388","7,418","7,445","7,364","9,74M","0,05%"
"23.07.2018","7,384","7,350","7,394","7,304","9,12M","-0,27%"
"20.07.2018","7,404","7,402","7,432","7,351","12,58M","0,09%"
"19.07.2018","7,397","7,450","7,493","7,346","13,22M","-0,87%"
"18.07.2018","7,462","7,477","7,528","7,423","9,36M","0,21%"
"17.07.2018","7,446","7,517","7,517","7,352","14,42M","-0,96%"
"16.07.2018","7,518","7,566","7,582","7,471","10,64M","-0,62%"
"13.07.2018","7,565","7,607","7,640","7,549","9,44M","-0,22%"
"12.07.2018","7,582","7,636","7,640","7,551","9,77M","-0,24%"
"11.07.2018","7,600","7,640","7,707","7,594","10,12M","-0,90%"
"10.07.2018","7,669","7,701","7,722","7,621","10,08M","-0,47%"
"09.07.2018","7,705","7,750","7,792","7,697","9,78M","-0,06%"
"06.07.2018","7,710","7,680","7,720","7,645","13,70M","0,61%"
"05.07.2018","7,663","7,582","7,687","7,577","14,15M","0,99%"
"04.07.2018","7,588","7,385","7,650","7,380","21,23M","2,47%"
"03.07.2018","7,405","7,272","7,407","7,267","12,95M","2,18%"
"02.07.2018","7,247","7,232","7,277","7,160","10,36M","-0,44%"
"29.06.2018","7,279","7,369","7,385","7,275","13,08M","-0,10%"
"28.06.2018","7,286","7,311","7,378","7,251","12,25M","-0,88%"
"27.06.2018","7,351","7,330","7,423","7,232","16,04M","0,00%"
"26.06.2018","7,351","7,410","7,492","7,326","13,13M","-0,08%"
"25.06.2018","7,357","7,410","7,442","7,357","8,73M","-1,33%"
"22.06.2018","7,456","7,384","7,468","7,384","10,11M","0,89%"
"21.06.2018","7,390","7,441","7,481","7,355","9,90M","-0,57%"
"20.06.2018","7,432","7,420","7,516","7,410","14,73M","0,85%"
"19.06.2018","7,369","7,340","7,394","7,290","13,63M","-0,42%"
"18.06.2018","7,400","7,434","7,529","7,364","12,76M","-0,63%"
"15.06.2018","7,447","7,537","7,560","7,416","32,10M","-1,35%"
"14.06.2018","7,549","7,423","7,560","7,416","14,38M","1,30%"
"13.06.2018","7,452","7,562","7,565","7,434","20,44M","-2,98%"
"12.06.2018","7,681","7,700","7,711","7,625","16,05M","0,35%"
"11.06.2018","7,654","7,638","7,686","7,605","19,80M","0,95%"
"08.06.2018","7,582","7,702","7,704","7,558","19,93M","-2,02%"
"07.06.2018","7,738","7,790","7,837","7,734","10,37M","-0,13%"
"06.06.2018","7,748","7,686","7,770","7,630","13,15M","0,79%"
"05.06.2018","7,687","7,702","7,742","7,654","13,15M","-0,56%"
"04.06.2018","7,730","7,683","7,819","7,662","14,50M","1,38%"
"01.06.2018","7,625","7,608","7,694","7,569","17,07M","1,03%"
"31.05.2018","7,547","7,654","7,665","7,454","26,00M","-1,04%"
"30.05.2018","7,626","7,640","7,679","7,565","14,31M","0,18%"
"29.05.2018","7,612","7,661","7,661","7,510","19,23M","-0,98%"
"28.05.2018","7,687","7,816","7,837","7,670","10,10M","-1,16%"
"25.05.2018","7,777","7,874","7,874","7,677","18,78M","-0,84%"
"24.05.2018","7,843","7,914","7,925","7,821","12,20M","-0,65%"
"23.05.2018","7,894","7,910","7,920","7,822","12,21M","-0,72%"
"22.05.2018","7,951","7,905","7,970","7,862","13,17M","0,73%"
"21.05.2018","7,893","8,010","8,020","7,861","12,24M","-0,97%"
"18.05.2018","7,970","8,075","8,104","7,945","23,74M","-1,20%"
"17.05.2018","8,067","8,060","8,080","8,018","11,20M","0,20%"
"16.05.2018","8,051","8,093","8,130","7,995","18,20M","-0,01%"
"15.05.2018","8,052","8,179","8,180","8,011","26,15M","-2,27%"
"14.05.2018","8,239","8,380","8,380","8,223","12,06M","-1,31%"
"11.05.2018","8,348","8,341","8,385","8,313","8,39M","0,10%"
"10.05.2018","8,340","8,349","8,361","8,260","7,56M","0,05%"
"09.05.2018","8,336","8,300","8,337","8,252","8,35M","0,11%"
"08.05.2018","8,327","8,285","8,348","8,260","12,96M","0,53%"
"07.05.2018","8,283","8,259","8,320","8,251","7,38M","-0,28%"
"04.05.2018","8,306","8,346","8,364","8,247","17,92M","-0,73%"
"03.05.2018","8,367","8,389","8,414","8,333","9,06M","-0,63%"
"02.05.2018","8,420","8,413","8,444","8,366","10,40M","-0,15%"
"30.04.2018","8,433","8,410","8,476","8,390","10,12M","0,42%"
"27.04.2018","8,398","8,418","8,447","8,353","9,30M","-0,08%"
"26.04.2018","8,405","8,430","8,468","8,275","13,42M","0,79%"
"25.04.2018","8,339","8,243","8,384","8,240","12,34M","0,42%"
"24.04.2018","8,304","8,345","8,392","8,273","10,41M","-0,35%"
"23.04.2018","8,333","8,248","8,345","8,230","10,03M","1,02%"
"20.04.2018","8,249","8,200","8,292","8,184","14,90M","0,77%"
"19.04.2018","8,186","8,150","8,195","8,150","7,35M","0,27%"
"18.04.2018","8,164","8,162","8,222","8,160","9,30M","0,09%"
"17.04.2018","8,157","8,185","8,190","8,135","8,58M","0,05%"
"16.04.2018","8,153","8,162","8,180","8,103","7,76M","-0,09%"
"13.04.2018","8,160","8,199","8,225","8,147","7,29M","-0,37%"
"12.04.2018","8,190","8,165","8,197","8,112","9,56M","0,26%"
"11.04.2018","8,169","8,212","8,249","8,160","8,21M","-0,33%"
"10.04.2018","8,196","8,210","8,237","8,152","7,80M","0,29%"
"09.04.2018","8,172","8,197","8,243","8,154","9,45M","0,39%"
"06.04.2018","8,140","8,142","8,211","8,101","11,34M","-0,13%"
"05.04.2018","8,151","8,096","8,177","8,017","15,38M","2,68%"
"04.04.2018","7,938","8,007","8,018","7,841","13,04M","-0,69%"
"03.04.2018","7,993","7,969","8,037","7,935","9,93M","-0,44%"
"29.03.2018","8,028","8,000","8,072","7,998","11,01M","0,45%"
"28.03.2018","7,992","7,850","7,992","7,779","13,68M","1,25%"
"27.03.2018","7,893","7,940","7,940","7,838","14,16M","1,64%"
"26.03.2018","7,766","7,816","7,848","7,722","10,56M","-0,27%"
"23.03.2018","7,787","7,781","7,855","7,732","15,25M","-0,59%"
"22.03.2018","7,833","7,884","7,929","7,750","17,08M","-1,22%"
"21.03.2018","7,930","8,000","8,000","7,884","11,77M","-0,79%"
"20.03.2018","7,993","8,066","8,111","7,940","18,18M","-1,56%"
"19.03.2018","8,120","8,185","8,185","8,090","10,95M","-0,98%"
"16.03.2018","8,200","8,019","8,209","8,011","32,63M","1,81%"
"15.03.2018","8,054","8,094","8,117","8,014","12,73M","-0,16%"
"14.03.2018","8,067","8,017","8,119","8,001","11,11M","0,34%"
"13.03.2018","8,040","8,169","8,210","8,018","16,24M","-1,77%"
"12.03.2018","8,185","8,200","8,220","8,152","7,28M","0,18%"
"09.03.2018","8,170","8,040","8,184","8,040","13,35M","1,30%"
"08.03.2018","8,065","7,940","8,067","7,881","14,47M","2,06%"
"07.03.2018","7,902","7,899","7,971","7,875","11,19M","-0,60%"
"06.03.2018","7,950","8,000","8,056","7,935","11,21M","0,26%"
"05.03.2018","7,929","7,803","7,951","7,783","10,46M","1,24%"
"02.03.2018","7,832","7,914","7,951","7,784","15,55M","-1,45%"
"01.03.2018","7,947","7,943","7,992","7,869","13,77M","-0,58%"
"28.02.2018","7,993","7,966","8,023","7,948","23,67M","-0,34%"
"27.02.2018","8,020","8,110","8,130","7,969","14,73M","-0,87%"
"26.02.2018","8,090","8,090","8,124","7,997","13,27M","0,86%"
"23.02.2018","8,021","7,943","8,045","7,922","17,86M","1,15%"
"22.02.2018","7,930","7,670","7,979","7,616","30,10M","3,80%"
"21.02.2018","7,640","7,700","7,712","7,585","12,53M","-0,18%"
"20.02.2018","7,654","7,610","7,690","7,603","11,72M","0,58%"
"19.02.2018","7,610","7,662","7,713","7,560","10,23M","-0,34%"
"16.02.2018","7,636","7,549","7,653","7,540","17,82M","1,96%"
"15.02.2018","7,489","7,521","7,562","7,451","12,39M","0,20%"
"14.02.2018","7,474","7,506","7,599","7,463","13,84M","-0,17%"
"13.02.2018","7,487","7,612","7,614","7,461","15,80M","-1,45%"
"12.02.2018","7,597","7,610","7,674","7,570","12,66M","1,00%"
"09.02.2018","7,522","7,697","7,712","7,491","22,13M","-1,75%"
"08.02.2018","7,656","7,877","7,877","7,622","22,67M","-2,90%"
"07.02.2018","7,885","7,809","7,920","7,714","24,86M","2,50%"
"06.02.2018","7,693","7,720","7,850","7,654","29,62M","-2,56%"
"05.02.2018","7,895","8,000","8,017","7,895","19,54M","-1,95%"
"02.02.2018","8,052","8,192","8,200","8,008","20,06M","-1,77%"
"01.02.2018","8,197","8,310","8,330","8,153","15,34M","-0,68%"
"31.01.2018","8,253","8,348","8,395","8,214","16,55M","-1,09%"
"30.01.2018","8,344","8,399","8,457","8,330","18,34M","-1,62%"
"29.01.2018","8,481","8,542","8,543","8,408","12,49M","-0,26%"
"26.01.2018","8,503","8,406","8,538","8,370","15,43M","1,12%"
"25.01.2018","8,409","8,420","8,580","8,373","15,19M","-0,17%"
"24.01.2018","8,423","8,494","8,513","8,400","12,19M","-0,59%"
"23.01.2018","8,473","8,490","8,599","8,465","18,67M","0,67%"
"22.01.2018","8,417","8,284","8,460","8,265","19,79M","1,93%"
"19.01.2018","8,258","8,180","8,287","8,137","13,57M","0,52%"
"18.01.2018","8,215","8,261","8,270","8,182","9,57M","-0,51%"
"17.01.2018","8,257","8,286","8,312","8,239","9,48M","-0,71%"
"16.01.2018","8,316","8,279","8,407","8,260","12,11M","0,79%"
"15.01.2018","8,251","8,203","8,270","8,169","8,96M","0,63%"
"12.01.2018","8,199","8,213","8,254","8,183","9,82M","0,23%"
"11.01.2018","8,180","8,304","8,308","8,158","13,56M","-1,14%"
"10.01.2018","8,274","8,367","8,396","8,244","12,59M","-1,18%"
"09.01.2018","8,373","8,311","8,414","8,310","10,66M","0,04%"
"08.01.2018","8,370","8,369","8,406","8,315","8,60M","0,14%"
"05.01.2018","8,358","8,273","8,366","8,254","10,92M","0,76%"
"04.01.2018","8,295","8,200","8,327","8,178","12,93M","1,58%"
"03.01.2018","8,166","8,222","8,227","8,132","10,72M","-0,31%"
"02.01.2018","8,191","8,172","8,226","8,130","12,89M","0,81%"
"29.12.2017","8,125","8,172","8,189","8,100","13,98M","-0,85%"
"28.12.2017","8,195","8,225","8,240","8,160","11,92M","-0,47%"
"27.12.2017","8,234","8,229","8,317","8,222","10,35M","-0,25%"
"22.12.2017","8,255","8,230","8,287","8,205","12,70M","-1,29%"
"21.12.2017","8,363","8,260","8,363","8,233","14,12M","0,47%"
"20.12.2017","8,324","8,370","8,406","8,267","14,13M","-0,80%"
"19.12.2017","8,391","8,361","8,417","8,330","11,72M","0,36%"
"18.12.2017","8,361","8,288","8,387","8,279","14,15M","1,33%"
"15.12.2017","8,251","8,220","8,299","8,210","44,67M","0,15%"
"14.12.2017","8,239","8,353","8,376","8,220","32,15M","-1,29%"
"13.12.2017","8,347","8,379","8,432","8,347","13,90M","-0,56%"
"12.12.2017","8,394","8,500","8,500","8,352","15,37M","0,00%"
"11.12.2017","8,394","8,385","8,405","8,328","16,69M","-0,37%"
"08.12.2017","8,425","8,470","8,486","8,425","10,08M","0,00%"
"07.12.2017","8,425","8,345","8,489","8,305","13,26M","0,81%"
"06.12.2017","8,357","8,307","8,364","8,248","11,67M","-0,05%"
"05.12.2017","8,361","8,388","8,414","8,322","10,24M","-0,14%"
"04.12.2017","8,373","8,442","8,456","8,363","10,55M","0,12%"
"01.12.2017","8,363","8,447","8,450","8,343","12,54M","-0,50%"
"30.11.2017","8,405","8,459","8,548","8,405","17,36M","-0,65%"
"29.11.2017","8,460","8,498","8,528","8,431","11,85M","0,23%"
"28.11.2017","8,441","8,349","8,463","8,319","9,11M","-1,07%"
"27.11.2017","8,532","8,530","8,599","8,498","8,53M","-0,06%"
"24.11.2017","8,537","8,531","8,580","8,502","6,93M","0,16%"
"23.11.2017","8,523","8,500","8,585","8,497","7,42M","0,31%"
"22.11.2017","8,497","8,525","8,580","8,497","9,96M","-0,22%"
"21.11.2017","8,516","8,567","8,608","8,494","12,24M","-0,71%"
"20.11.2017","8,577","8,532","8,656","8,507","10,20M","0,53%"
"17.11.2017","8,532","8,589","8,593","8,482","15,30M","-0,41%"
"16.11.2017","8,567","8,587","8,688","8,541","12,73M","0,54%"
"15.11.2017","8,521","8,450","8,527","8,422","12,86M","0,54%"
"14.11.2017","8,475","8,560","8,563","8,453","10,48M","-0,67%"
"13.11.2017","8,532","8,660","8,662","8,463","12,73M","-0,93%"
"10.11.2017","8,612","8,688","8,711","8,604","10,46M","-0,68%"
"09.11.2017","8,671","8,721","8,760","8,626","13,40M","-0,60%"
"08.11.2017","8,723","8,807","8,820","8,702","11,40M","-0,64%"
"07.11.2017","8,779","8,885","8,957","8,728","13,22M","-0,60%"
"06.11.2017","8,832","8,889","8,889","8,784","9,83M","-0,66%"
"03.11.2017","8,891","9,038","9,038","8,837","17,52M","-1,54%"
"02.11.2017","9,030","9,060","9,123","8,970","10,30M","-0,12%"
"01.11.2017","9,041","9,080","9,113","8,994","13,25M","0,39%"
"31.10.2017","9,006","8,934","9,050","8,875","17,63M","1,16%"
"30.10.2017","8,903","8,850","8,937","8,800","18,23M","2,43%"
"27.10.2017","8,692","8,801","8,836","8,659","19,10M","-1,22%"
"26.10.2017","8,799","8,750","8,960","8,600","39,95M","-0,55%"
"25.10.2017","8,848","8,860","8,959","8,827","14,13M","0,26%"
"24.10.2017","8,825","8,813","8,906","8,788","10,94M","-0,15%"
"23.10.2017","8,838","8,880","8,916","8,805","8,14M","-0,29%"
"20.10.2017","8,864","8,880","8,885","8,800","15,59M","0,43%"
"19.10.2017","8,826","8,915","8,960","8,814","18,70M","-1,56%"
"18.10.2017","8,966","9,016","9,016","8,882","15,66M","-0,10%"
"17.10.2017","8,975","9,015","9,079","8,960","15,48M","-0,75%"
"16.10.2017","9,043","9,190","9,190","9,025","10,51M","-1,75%"
"13.10.2017","9,204","9,191","9,209","9,140","7,81M","0,44%"
"12.10.2017","9,164","9,203","9,230","9,131","8,32M","-0,61%"
"11.10.2017","9,220","9,140","9,262","9,100","23,94M","2,30%"
"10.10.2017","9,013","9,033","9,067","8,970","10,22M","-0,81%"
"09.10.2017","9,087","9,013","9,117","9,000","9,45M","0,96%"
"06.10.2017","9,001","8,978","9,036","8,921","10,55M","-0,21%"
"05.10.2017","9,020","8,743","9,059","8,731","20,60M","2,94%"
"04.10.2017","8,762","9,010","9,010","8,725","22,48M","-2,70%"
"03.10.2017","9,005","9,055","9,080","8,944","9,64M","-0,51%"
"02.10.2017","9,051","9,105","9,147","9,005","17,27M","-1,53%"
"29.09.2017","9,192","9,227","9,235","9,089","17,76M","0,09%"
"28.09.2017","9,184","9,240","9,247","9,170","11,05M","-0,66%"
"27.09.2017","9,245","9,130","9,265","9,084","23,67M","3,02%"
"26.09.2017","8,974","9,024","9,060","8,943","10,83M","-0,34%"
"25.09.2017","9,005","9,040","9,081","8,980","11,22M","-0,46%"
"22.09.2017","9,047","9,042","9,068","8,984","12,60M","-0,30%"
"21.09.2017","9,074","9,140","9,157","9,034","10,34M","-0,72%"
"20.09.2017","9,140","9,183","9,249","9,101","9,37M","-0,52%"
"19.09.2017","9,188","9,150","9,224","9,123","11,36M","0,32%"
"18.09.2017","9,159","9,120","9,213","9,111","22,44M","0,74%"
"15.09.2017","9,092","9,081","9,117","9,041","27,14M","0,08%"
"14.09.2017","9,085","9,117","9,117","9,017","9,25M","-0,46%"
"13.09.2017","9,127","9,076","9,145","9,038","12,75M","0,26%"
"12.09.2017","9,103","9,166","9,170","9,080","9,47M","-0,24%"
"11.09.2017","9,125","9,007","9,145","8,992","14,04M","1,88%"
"08.09.2017","8,957","8,900","8,975","8,893","8,01M","0,38%"
"07.09.2017","8,923","8,899","8,945","8,841","15,95M","0,67%"
"06.09.2017","8,864","8,860","8,916","8,831","10,51M","-0,39%"
"05.09.2017","8,899","8,960","8,997","8,887","11,96M","-0,60%"
"04.09.2017","8,953","8,974","8,996","8,900","10,40M","-1,14%"
"01.09.2017","9,056","9,059","9,133","9,056","7,55M","-0,03%"
"31.08.2017","9,059","9,016","9,078","9,013","11,50M","0,61%"
"30.08.2017","9,004","9,025","9,053","8,976","9,04M","0,32%"
"29.08.2017","8,975","9,000","9,006","8,826","15,34M","-0,64%"
"28.08.2017","9,033","9,080","9,124","9,033","5,39M","-0,88%"
"25.08.2017","9,113","9,100","9,145","9,061","7,66M","0,22%"
"24.08.2017","9,093","9,095","9,168","9,093","9,36M","0,12%"
"23.08.2017","9,082","9,150","9,191","9,072","9,00M","-0,89%"
"22.08.2017","9,164","9,190","9,203","9,127","6,66M","0,39%"
"21.08.2017","9,128","9,170","9,218","9,127","7,01M","-0,53%"
"18.08.2017","9,177","9,155","9,206","9,104","10,92M","-0,69%"
"17.08.2017","9,241","9,389","9,394","9,228","9,00M","-1,43%"
"16.08.2017","9,375","9,409","9,428","9,361","6,92M","-0,03%"
"15.08.2017","9,378","9,484","9,526","9,370","5,47M","-0,66%"
"14.08.2017","9,440","9,287","9,452","9,261","9,58M","2,66%"
"11.08.2017","9,195","9,413","9,463","9,167","16,09M","-2,74%"
"10.08.2017","9,454","9,615","9,666","9,416","11,67M","-1,82%"
"09.08.2017","9,629","9,740","9,774","9,618","10,16M","-1,93%"
"08.08.2017","9,818","9,700","9,857","9,643","9,82M","1,23%"
"07.08.2017","9,699","9,703","9,730","9,660","5,47M","-0,08%"
"04.08.2017","9,707","9,480","9,721","9,473","10,13M","2,29%"
"03.08.2017","9,490","9,493","9,493","9,392","9,31M","-0,34%"
"02.08.2017","9,522","9,645","9,694","9,484","9,11M","-1,43%"
"01.08.2017","9,660","9,754","9,754","9,558","9,65M","1,05%"
"31.07.2017","9,560","9,642","9,715","9,540","13,52M","-0,64%"
"28.07.2017","9,622","9,808","9,815","9,617","12,32M","-1,72%"
"27.07.2017","9,790","9,550","9,869","9,543","22,24M","3,48%"
"26.07.2017","9,461","9,300","9,471","9,300","10,06M","1,38%"
"25.07.2017","9,332","9,300","9,489","9,300","9,61M","0,27%"
"24.07.2017","9,307","9,280","9,370","9,218","8,81M","0,24%"
"21.07.2017","9,285","9,380","9,473","9,252","13,83M","-1,07%"
"20.07.2017","9,385","9,369","9,455","9,306","11,44M","0,67%"
"19.07.2017","9,323","9,299","9,329","9,214","13,48M","0,34%"
"18.07.2017","9,291","9,339","9,411","9,291","9,26M","-0,60%"
"17.07.2017","9,347","9,294","9,367","9,291","8,10M","0,57%"
"14.07.2017","9,294","9,350","9,415","9,285","10,36M","-0,47%"
"13.07.2017","9,338","9,170","9,347","9,140","17,86M","2,17%"
"12.07.2017","9,140","9,070","9,151","9,021","11,72M","1,34%"
"11.07.2017","9,019","9,015","9,073","9,000","12,05M","0,06%"
"10.07.2017","9,014","9,037","9,050","8,926","14,17M","-0,41%"
"07.07.2017","9,051","9,010","9,051","8,944","11,23M","0,49%"
"06.07.2017","9,007","9,051","9,066","8,938","14,93M","-0,21%"
"05.07.2017","9,026","9,140","9,167","9,026","11,27M","-1,36%"
"04.07.2017","9,150","9,197","9,197","9,130","7,67M","-0,86%"
"03.07.2017","9,229","9,117","9,234","9,090","11,97M","2,11%"
"30.06.2017","9,038","9,073","9,166","9,010","16,18M","-0,68%"
"29.06.2017","9,100","9,249","9,283","9,051","17,24M","-1,23%"
"28.06.2017","9,213","9,367","9,377","9,213","23,34M","-2,06%"
"27.06.2017","9,407","9,471","9,505","9,407","12,96M","-1,24%"
"26.06.2017","9,525","9,520","9,579","9,509","7,25M","0,31%"
"23.06.2017","9,496","9,519","9,526","9,441","9,54M","-0,20%"
"22.06.2017","9,515","9,500","9,519","9,425","11,02M","-0,16%"
"21.06.2017","9,530","9,533","9,575","9,456","9,00M","-0,57%"
"20.06.2017","9,585","9,730","9,760","9,585","11,99M","-1,27%"
"19.06.2017","9,708","9,662","9,788","9,658","11,93M","0,86%"
"16.06.2017","9,625","9,536","9,650","9,513","41,79M","0,77%"
"15.06.2017","9,551","9,683","9,690","9,491","21,82M","-2,05%"
"14.06.2017","9,751","9,832","9,934","9,751","15,65M","-0,80%"
"13.06.2017","9,830","9,840","9,889","9,787","11,02M","0,10%"
"12.06.2017","9,820","9,800","9,820","9,754","10,36M","-0,40%"
"09.06.2017","9,859","9,850","9,982","9,806","9,96M","-0,15%"
"08.06.2017","9,874","9,801","9,913","9,757","13,35M","0,55%"
"07.06.2017","9,820","9,778","9,879","9,726","12,30M","-0,05%"
"06.06.2017","9,825","9,799","9,869","9,752","12,39M","0,48%"
"05.06.2017","9,778","9,772","9,815","9,717","7,03M","-2,37%"
"02.06.2017","10,015","10,000","10,125","9,962","11,31M","0,73%"
"01.06.2017","9,942","9,949","9,951","9,850","11,87M","0,28%"
"31.05.2017","9,914","9,986","10,040","9,914","15,20M","-0,64%"
"30.05.2017","9,978","10,010","10,045","9,960","10,74M","-0,96%"
"29.05.2017","10,075","10,025","10,080","9,998","4,88M","0,25%"
"26.05.2017","10,050","10,025","10,055","9,946","7,21M","-0,05%"
"25.05.2017","10,055","10,010","10,090","9,961","8,27M","0,94%"
"24.05.2017","9,961","9,974","10,020","9,892","11,53M","-0,49%"
"23.05.2017","10,010","9,900","10,030","9,860","11,37M","0,74%"
"22.05.2017","9,936","9,940","9,990","9,828","12,25M","-0,08%"
"19.05.2017","9,944","9,762","9,964","9,700","19,29M","2,30%"
"18.05.2017","9,720","9,900","9,900","9,490","32,70M","-1,33%"
"17.05.2017","9,851","10,010","10,055","9,827","17,78M","-2,17%"
"16.05.2017","10,070","10,100","10,125","10,070","14,05M","-0,05%"
"15.05.2017","10,075","10,090","10,160","10,010","11,68M","0,20%"
"12.05.2017","10,055","10,000","10,100","9,822","17,54M","0,25%"
"11.05.2017","10,030","10,425","10,445","9,969","41,98M","-4,02%"
"10.05.2017","10,450","10,460","10,460","10,360","12,32M","0,05%"
"09.05.2017","10,445","10,495","10,500","10,430","10,52M","-0,24%"
"08.05.2017","10,470","10,540","10,550","10,420","12,72M","-0,29%"
"05.05.2017","10,500","10,455","10,500","10,380","14,13M","0,57%"
"04.05.2017","10,440","10,350","10,445","10,335","10,75M","1,21%"
"03.05.2017","10,315","10,290","10,325","10,265","8,57M","-0,05%"
"02.05.2017","10,320","10,190","10,350","10,165","11,73M","1,62%"
"28.04.2017","10,155","10,200","10,245","10,150","13,37M","-0,59%"
"27.04.2017","10,215","10,350","10,350","10,215","12,94M","-1,54%"
"26.04.2017","10,375","10,490","10,510","10,370","14,66M","-1,33%"
"25.04.2017","10,515","10,500","10,560","10,445","12,73M","0,29%"
"24.04.2017","10,485","10,550","10,570","10,410","25,84M","3,20%"
"21.04.2017","10,160","10,250","10,270","10,125","17,06M","-0,83%"
"20.04.2017","10,245","10,175","10,370","10,160","11,95M","0,24%"
"19.04.2017","10,220","10,165","10,230","10,125","10,05M","0,69%"
"18.04.2017","10,150","10,270","10,315","10,115","11,36M","-0,83%"
"13.04.2017","10,235","10,300","10,330","10,205","9,28M","-0,87%"
"12.04.2017","10,325","10,400","10,455","10,285","6,75M","-0,58%"
"11.04.2017","10,385","10,300","10,440","10,260","12,46M","0,34%"
"10.04.2017","10,350","10,425","10,430","10,350","7,82M","-0,96%"
"07.04.2017","10,450","10,395","10,450","10,370","8,80M","-0,10%"
"06.04.2017","10,460","10,375","10,500","10,300","10,93M","0,48%"
"05.04.2017","10,410","10,470","10,490","10,390","13,20M","-0,29%"
"04.04.2017","10,440","10,360","10,450","10,220","12,55M","0,48%"
"03.04.2017","10,390","10,500","10,530","10,390","10,26M","-0,91%"
"31.03.2017","10,485","10,410","10,500","10,370","16,83M","0,33%"
"30.03.2017","10,450","10,430","10,475","10,400","12,05M","0,29%"
"29.03.2017","10,420","10,535","10,550","10,370","12,23M","-0,86%"
"28.03.2017","10,510","10,500","10,515","10,395","10,94M","0,57%"
"27.03.2017","10,450","10,365","10,465","10,340","10,47M","0,05%"
"24.03.2017","10,445","10,515","10,515","10,420","9,35M","-0,67%"
"23.03.2017","10,515","10,430","10,515","10,360","12,19M","0,77%"
"22.03.2017","10,435","10,330","10,465","10,295","12,61M","0,77%"
"21.03.2017","10,355","10,505","10,570","10,320","19,73M","-1,05%"
"20.03.2017","10,465","10,600","10,615","10,455","11,28M","-1,27%"
"17.03.2017","10,600","10,450","10,630","10,405","28,67M","1,19%"
"16.03.2017","10,475","10,370","10,475","10,310","16,11M","2,25%"
"15.03.2017","10,245","10,160","10,250","10,135","12,29M","0,79%"
"14.03.2017","10,165","10,270","10,310","10,120","13,96M","-1,36%"
"13.03.2017","10,305","10,315","10,345","10,160","10,43M","-0,39%"
"10.03.2017","10,345","10,360","10,450","10,315","12,81M","0,29%"
"09.03.2017","10,315","10,230","10,365","10,180","15,66M","1,13%"
"08.03.2017","10,200","10,140","10,230","10,110","11,60M","0,59%"
"07.03.2017","10,140","10,120","10,165","10,085","9,70M","0,55%"
"06.03.2017","10,085","10,035","10,180","10,000","17,56M","1,01%"
"03.03.2017","9,984","9,896","10,020","9,870","14,72M","0,86%"
"02.03.2017","9,899","9,913","9,935","9,833","11,41M","-0,14%"
"01.03.2017","9,913","9,750","9,913","9,717","19,13M","2,74%"
"28.02.2017","9,649","9,620","9,710","9,611","19,86M","0,56%"
"27.02.2017","9,595","9,650","9,665","9,553","12,06M","-0,16%"
"24.02.2017","9,610","9,559","9,645","9,470","18,88M","0,97%"
"23.02.2017","9,518","9,495","9,650","9,460","25,20M","1,80%"
"22.02.2017","9,350","9,460","9,479","9,311","14,83M","-0,35%"
"21.02.2017","9,383","9,450","9,460","9,325","12,54M","-0,19%"
"20.02.2017","9,401","9,385","9,433","9,360","11,35M","0,83%"
"17.02.2017","9,324","9,328","9,337","9,240","10,49M","-0,01%"
"16.02.2017","9,325","9,291","9,385","9,286","12,87M","0,20%"
