fecha,ultimo,apertura,maximo,minimo,vol,variacion,deuda_publica,ipc,tasa_paro,pib
2017-05-16,"51,860","52,000","52,180","51,660","728,77K","0,02%","1.124.835,9","1,94","17,22","1,02"
2017-05-17,"51,140","51,620","51,860","51,050","603,68K","-1,39%","1.124.835,9","1,94","17,22","1,02"
2017-05-18,"51,140","51,120","51,480","50,690","581,64K","0,00%","1.124.835,9","1,94","17,22","1,02"
2017-05-19,"51,720","51,180","51,910","51,130","569,54K","1,13%","1.124.835,9","1,94","17,22","1,02"
2017-05-22,"51,730","52,020","52,020","51,390","522,61K","0,02%","1.124.835,9","1,94","17,22","1,02"
2017-05-23,"52,030","51,680","52,050","51,400","567,40K","0,58%","1.124.835,9","1,94","17,22","1,02"
2017-05-24,"51,970","52,130","52,130","51,640","623,29K","-0,12%","1.124.835,9","1,94","17,22","1,02"
2017-05-25,"52,430","52,050","52,430","51,780","437,87K","0,89%","1.124.835,9","1,94","17,22","1,02"
2017-05-26,"50,310","52,400","52,400","48,335","2,08M","-4,04%","1.124.835,9","1,94","17,22","1,02"
2017-05-29,"48,955","49,385","49,810","48,670","1,27M","-2,69%","1.124.835,9","1,94","17,22","1,02"
2017-05-30,"51,000","48,800","51,180","48,630","1,82M","4,18%","1.124.835,9","1,94","17,22","1,02"
2017-05-31,"51,850","50,990","52,020","50,450","1,54M","1,67%","1.124.835,9","1,94","17,22","1,02"
2017-06-01,"52,200","51,640","52,240","51,560","743,64K","0,68%","1.135.146,24","1,51","17,22","1,02"
2017-06-02,"52,620","52,430","53,070","52,300","844,02K","0,80%","1.135.146,24","1,51","17,22","1,02"
2017-06-05,"52,360","52,500","52,800","52,330","351,54K","-0,49%","1.135.146,24","1,51","17,22","1,02"
2017-06-06,"52,500","52,360","52,660","52,090","803,07K","0,27%","1.135.146,24","1,51","17,22","1,02"
2017-06-07,"52,680","52,170","52,960","51,790","681,23K","0,34%","1.135.146,24","1,51","17,22","1,02"
2017-06-08,"52,840","52,940","53,510","52,780","1,10M","0,30%","1.135.146,24","1,51","17,22","1,02"
2017-06-09,"53,380","53,100","53,700","52,980","673,72K","1,02%","1.135.146,24","1,51","17,22","1,02"
2017-06-12,"52,540","53,100","53,270","52,100","930,76K","-1,57%","1.135.146,24","1,51","17,22","1,02"
2017-06-13,"53,290","52,630","53,640","52,540","541,91K","1,43%","1.135.146,24","1,51","17,22","1,02"
2017-06-14,"53,470","53,610","54,230","53,450","782,24K","0,34%","1.135.146,24","1,51","17,22","1,02"
2017-06-15,"53,080","53,430","53,730","52,680","941,76K","-0,73%","1.135.146,24","1,51","17,22","1,02"
2017-06-16,"54,040","53,300","54,530","53,130","2,44M","1,81%","1.135.146,24","1,51","17,22","1,02"
2017-06-19,"54,260","54,650","54,790","53,890","716,93K","0,41%","1.135.146,24","1,51","17,22","1,02"
2017-06-20,"54,590","54,600","55,120","54,410","774,27K","0,61%","1.135.146,24","1,51","17,22","1,02"
2017-06-21,"53,700","54,270","54,280","53,620","1,07M","-1,63%","1.135.146,24","1,51","17,22","1,02"
2017-06-22,"53,490","53,850","54,120","53,350","929,02K","-0,39%","1.135.146,24","1,51","17,22","1,02"
2017-06-23,"53,780","53,560","53,900","53,460","669,79K","0,54%","1.135.146,24","1,51","17,22","1,02"
2017-06-26,"53,940","54,140","54,140","53,660","523,95K","0,30%","1.135.146,24","1,51","17,22","1,02"
2017-06-27,"52,750","53,550","53,600","52,600","659,85K","-2,21%","1.135.146,24","1,51","17,22","1,02"
2017-06-28,"52,530","52,000","52,680","51,600","828,68K","-0,42%","1.135.146,24","1,51","17,22","1,02"
2017-06-29,"51,890","52,640","52,640","51,610","818,86K","-1,22%","1.135.146,24","1,51","17,22","1,02"
2017-06-30,"52,350","51,840","52,710","51,780","659,71K","0,89%","1.135.146,24","1,51","17,22","1,02"
2017-07-03,"52,460","52,630","52,740","52,300","567,03K","0,21%","1.130.651,3","1,55","16,38","0,55"
2017-07-04,"52,390","52,350","52,660","52,100","410,12K","-0,13%","1.130.651,3","1,55","16,38","0,55"
2017-07-05,"52,710","52,290","52,750","52,050","623,52K","0,61%","1.130.651,3","1,55","16,38","0,55"
2017-07-06,"52,460","52,880","52,930","52,180","816,20K","-0,47%","1.130.651,3","1,55","16,38","0,55"
2017-07-07,"53,300","53,000","53,340","52,460","563,58K","1,60%","1.130.651,3","1,55","16,38","0,55"
2017-07-10,"53,670","53,500","53,780","52,930","735,39K","0,69%","1.130.651,3","1,55","16,38","0,55"
2017-07-11,"53,260","53,630","53,700","53,150","534,07K","-0,76%","1.130.651,3","1,55","16,38","0,55"
2017-07-12,"54,040","53,450","54,040","53,200","433,77K","1,46%","1.130.651,3","1,55","16,38","0,55"
2017-07-13,"53,870","54,130","54,290","53,870","554,88K","-0,31%","1.130.651,3","1,55","16,38","0,55"
2017-07-14,"54,270","54,030","54,290","53,870","434,97K","0,74%","1.130.651,3","1,55","16,38","0,55"
2017-07-17,"55,000","54,460","55,060","54,230","557,98K","1,35%","1.130.651,3","1,55","16,38","0,55"
2017-07-18,"54,490","54,980","55,160","54,490","660,78K","-0,93%","1.130.651,3","1,55","16,38","0,55"
2017-07-19,"55,200","54,850","55,280","54,370","400,93K","1,30%","1.130.651,3","1,55","16,38","0,55"
2017-07-20,"54,750","55,410","55,570","54,200","884,63K","-0,82%","1.130.651,3","1,55","16,38","0,55"
2017-07-21,"54,260","54,700","54,840","53,870","401,55K","-0,89%","1.130.651,3","1,55","16,38","0,55"
2017-07-24,"53,690","54,160","54,250","53,630","555,33K","-1,05%","1.130.651,3","1,55","16,38","0,55"
2017-07-25,"53,500","53,620","54,200","53,500","483,25K","-0,35%","1.130.651,3","1,55","16,38","0,55"
2017-07-26,"54,170","53,610","54,170","53,560","571,37K","1,25%","1.130.651,3","1,55","16,38","0,55"
2017-07-27,"54,660","54,210","54,660","53,840","569,13K","0,90%","1.130.651,3","1,55","16,38","0,55"
2017-07-28,"52,760","54,310","54,440","52,440","978,38K","-3,48%","1.130.651,3","1,55","16,38","0,55"
2017-07-31,"52,060","52,710","53,020","52,040","856,48K","-1,33%","1.130.651,3","1,55","16,38","0,55"
2017-08-01,"52,270","52,440","52,630","51,610","743,00K","0,40%","1.129.768,86","1,62","16,38","0,55"
2017-08-02,"51,950","52,520","52,520","51,480","890,04K","-0,61%","1.129.768,86","1,62","16,38","0,55"
2017-08-03,"51,680","51,660","51,700","51,020","727,47K","-0,52%","1.129.768,86","1,62","16,38","0,55"
2017-08-04,"51,880","51,890","52,130","51,520","470,65K","0,39%","1.129.768,86","1,62","16,38","0,55"
2017-08-07,"51,930","52,170","52,230","51,770","467,67K","0,10%","1.129.768,86","1,62","16,38","0,55"
2017-08-08,"52,080","51,910","52,310","51,840","457,07K","0,29%","1.129.768,86","1,62","16,38","0,55"
2017-08-09,"51,850","51,800","52,070","51,330","477,14K","-0,44%","1.129.768,86","1,62","16,38","0,55"
2017-08-10,"51,400","51,750","51,840","51,230","483,04K","-0,87%","1.129.768,86","1,62","16,38","0,55"
2017-08-11,"50,440","50,890","51,120","50,210","682,93K","-1,87%","1.129.768,86","1,62","16,38","0,55"
2017-08-14,"51,200","50,670","51,220","50,570","362,68K","1,51%","1.129.768,86","1,62","16,38","0,55"
2017-08-15,"51,100","51,390","51,570","51,030","275,23K","-0,20%","1.129.768,86","1,62","16,38","0,55"
2017-08-16,"52,010","51,230","52,010","51,230","467,51K","1,78%","1.129.768,86","1,62","16,38","0,55"
2017-08-17,"51,830","52,000","52,220","51,520","323,43K","-0,35%","1.129.768,86","1,62","16,38","0,55"
2017-08-18,"51,500","51,340","51,500","51,030","353,24K","-0,64%","1.129.768,86","1,62","16,38","0,55"
2017-08-21,"51,750","51,370","51,890","51,300","348,41K","0,49%","1.129.768,86","1,62","16,38","0,55"
2017-08-22,"52,060","52,000","52,100","51,630","359,15K","0,60%","1.129.768,86","1,62","16,38","0,55"
2017-08-23,"51,550","51,970","52,020","51,470","298,70K","-0,98%","1.129.768,86","1,62","16,38","0,55"
2017-08-24,"51,080","51,790","51,850","51,080","452,70K","-0,91%","1.129.768,86","1,62","16,38","0,55"
2017-08-25,"50,510","51,080","51,300","50,510","442,46K","-1,12%","1.129.768,86","1,62","16,38","0,55"
2017-08-28,"50,450","50,320","50,660","50,230","229,75K","-0,12%","1.129.768,86","1,62","16,38","0,55"
2017-08-29,"49,615","50,050","50,260","49,335","744,47K","-1,66%","1.129.768,86","1,62","16,38","0,55"
2017-08-30,"50,070","50,040","50,310","49,900","406,79K","0,92%","1.129.768,86","1,62","16,38","0,55"
2017-08-31,"52,070","50,620","52,110","50,620","1,02M","3,99%","1.129.768,86","1,62","16,38","0,55"
2017-09-01,"52,470","52,160","52,870","52,100","480,25K","0,77%","1.136.975,49","1,79","16,38","0,55"
2017-09-04,"52,310","52,250","52,510","52,050","286,18K","-0,30%","1.136.975,49","1,79","16,38","0,55"
2017-09-05,"52,500","52,310","52,900","52,210","476,13K","0,36%","1.136.975,49","1,79","16,38","0,55"
2017-09-06,"52,220","52,240","52,340","51,890","331,39K","-0,53%","1.136.975,49","1,79","16,38","0,55"
2017-09-07,"52,570","52,340","52,830","52,290","491,72K","0,67%","1.136.975,49","1,79","16,38","0,55"
2017-09-08,"52,700","52,500","52,790","52,330","234,72K","0,25%","1.136.975,49","1,79","16,38","0,55"
2017-09-11,"53,370","52,990","53,550","52,880","312,97K","1,27%","1.136.975,49","1,79","16,38","0,55"
2017-09-12,"53,300","53,670","53,780","53,160","453,92K","-0,13%","1.136.975,49","1,79","16,38","0,55"
2017-09-13,"54,190","53,340","54,190","53,180","813,91K","1,67%","1.136.975,49","1,79","16,38","0,55"
2017-09-14,"54,370","54,340","54,800","54,170","661,86K","0,33%","1.136.975,49","1,79","16,38","0,55"
2017-09-15,"53,970","54,370","54,580","53,810","926,86K","-0,74%","1.136.975,49","1,79","16,38","0,55"
2017-09-18,"54,340","54,200","54,850","54,000","384,14K","0,69%","1.136.975,49","1,79","16,38","0,55"
2017-09-19,"54,380","54,320","54,660","53,840","475,53K","0,07%","1.136.975,49","1,79","16,38","0,55"
2017-09-20,"54,470","54,300","54,480","54,050","473,25K","0,17%","1.136.975,49","1,79","16,38","0,55"
2017-09-21,"54,940","54,680","55,090","54,140","627,68K","0,86%","1.136.975,49","1,79","16,38","0,55"
2017-09-22,"55,060","54,900","55,160","54,540","382,46K","0,22%","1.136.975,49","1,79","16,38","0,55"
2017-09-25,"54,740","55,140","55,140","54,500","622,53K","-0,58%","1.136.975,49","1,79","16,38","0,55"
2017-09-26,"54,520","54,630","54,630","54,250","534,61K","-0,40%","1.136.975,49","1,79","16,38","0,55"
2017-09-27,"54,750","54,340","55,210","54,180","647,09K","0,42%","1.136.975,49","1,79","16,38","0,55"
2017-09-28,"54,420","54,890","55,130","53,570","912,38K","-0,60%","1.136.975,49","1,79","16,38","0,55"
2017-09-29,"54,990","54,480","54,990","54,180","646,45K","1,05%","1.136.975,49","1,79","16,38","0,55"
2017-10-02,"55,050","54,880","55,170","54,640","589,89K","0,11%","1.130.353,75","1,57","16,55","0,68"
2017-10-03,"55,250","55,130","55,280","54,700","278,55K","0,36%","1.130.353,75","1,57","16,55","0,68"
2017-10-04,"53,910","55,110","55,110","53,870","825,07K","-2,43%","1.130.353,75","1,57","16,55","0,68"
2017-10-05,"55,050","53,960","55,300","53,820","664,04K","2,11%","1.130.353,75","1,57","16,55","0,68"
2017-10-06,"56,070","55,260","56,440","55,230","772,74K","1,85%","1.130.353,75","1,57","16,55","0,68"
2017-10-09,"56,000","56,200","56,820","55,960","615,29K","-0,12%","1.130.353,75","1,57","16,55","0,68"
2017-10-10,"56,310","56,050","56,590","55,750","420,13K","0,55%","1.130.353,75","1,57","16,55","0,68"
2017-10-11,"56,770","56,560","57,390","56,460","818,75K","0,82%","1.130.353,75","1,57","16,55","0,68"
2017-10-12,"57,440","56,780","57,450","56,760","478,92K","1,18%","1.130.353,75","1,57","16,55","0,68"
2017-10-13,"56,920","57,270","57,360","56,920","554,86K","-0,91%","1.130.353,75","1,57","16,55","0,68"
2017-10-16,"56,840","57,060","57,060","56,390","419,29K","-0,14%","1.130.353,75","1,57","16,55","0,68"
2017-10-17,"56,730","56,640","57,300","56,640","639,57K","-0,19%","1.130.353,75","1,57","16,55","0,68"
2017-10-18,"57,140","56,830","57,400","56,590","735,62K","0,72%","1.130.353,75","1,57","16,55","0,68"
2017-10-19,"57,060","56,810","57,060","56,530","575,37K","-0,14%","1.130.353,75","1,57","16,55","0,68"
2017-10-20,"56,320","57,160","57,160","55,920","1,03M","-1,30%","1.130.353,75","1,57","16,55","0,68"
2017-10-23,"56,660","56,320","56,780","56,110","643,78K","0,60%","1.130.353,75","1,57","16,55","0,68"
2017-10-24,"56,200","56,650","56,930","56,120","448,97K","-0,81%","1.130.353,75","1,57","16,55","0,68"
2017-10-25,"56,320","56,050","56,800","56,030","552,44K","0,21%","1.130.353,75","1,57","16,55","0,68"
2017-10-26,"57,540","56,230","58,120","56,140","982,06K","2,17%","1.130.353,75","1,57","16,55","0,68"
2017-10-27,"57,060","57,800","58,120","57,060","588,22K","-0,83%","1.130.353,75","1,57","16,55","0,68"
2017-10-30,"57,890","57,470","58,190","57,300","632,58K","1,45%","1.130.353,75","1,57","16,55","0,68"
2017-10-31,"58,250","57,970","58,660","57,970","669,59K","0,62%","1.130.353,75","1,57","16,55","0,68"
2017-11-01,"58,440","58,990","59,200","58,380","790,96K","0,33%","1.139.304,53","1,67","16,55","0,68"
2017-11-02,"58,080","58,430","58,620","57,590","594,48K","-0,62%","1.139.304,53","1,67","16,55","0,68"
2017-11-03,"58,790","57,790","58,920","57,420","953,62K","1,22%","1.139.304,53","1,67","16,55","0,68"
2017-11-06,"60,200","59,080","60,590","58,990","987,46K","2,40%","1.139.304,53","1,67","16,55","0,68"
2017-11-07,"60,450","60,630","60,710","60,140","921,09K","0,42%","1.139.304,53","1,67","16,55","0,68"
2017-11-08,"60,720","60,600","60,720","60,080","1,24M","0,45%","1.139.304,53","1,67","16,55","0,68"
2017-11-09,"60,120","60,720","61,060","59,930","751,44K","-0,99%","1.139.304,53","1,67","16,55","0,68"
2017-11-10,"59,830","60,000","60,130","59,630","648,21K","-0,48%","1.139.304,53","1,67","16,55","0,68"
2017-11-13,"60,210","59,940","60,530","59,750","705,23K","0,64%","1.139.304,53","1,67","16,55","0,68"
2017-11-14,"59,900","60,450","60,890","59,790","588,61K","-0,51%","1.139.304,53","1,67","16,55","0,68"
2017-11-15,"59,800","59,460","59,870","59,310","455,59K","-0,17%","1.139.304,53","1,67","16,55","0,68"
2017-11-16,"60,920","59,980","60,950","59,840","884,12K","1,87%","1.139.304,53","1,67","16,55","0,68"
2017-11-17,"60,400","61,040","61,210","59,990","1,12M","-0,85%","1.139.304,53","1,67","16,55","0,68"
2017-11-20,"60,900","60,260","61,040","60,050","535,17K","0,83%","1.139.304,53","1,67","16,55","0,68"
2017-11-21,"61,950","61,000","62,260","60,920","847,58K","1,72%","1.139.304,53","1,67","16,55","0,68"
2017-11-22,"61,190","62,060","62,390","61,180","688,39K","-1,23%","1.139.304,53","1,67","16,55","0,68"
2017-11-23,"61,410","61,170","61,990","60,850","309,05K","0,36%","1.139.304,53","1,67","16,55","0,68"
2017-11-24,"61,490","61,590","61,850","61,240","318,14K","0,13%","1.139.304,53","1,67","16,55","0,68"
2017-11-27,"61,650","61,420","62,120","61,350","423,76K","0,26%","1.139.304,53","1,67","16,55","0,68"
2017-11-28,"61,400","61,690","62,060","61,260","622,71K","-0,41%","1.139.304,53","1,67","16,55","0,68"
2017-11-29,"61,030","61,940","61,950","60,730","803,22K","-0,60%","1.139.304,53","1,67","16,55","0,68"
2017-11-30,"60,570","60,890","61,380","60,460","1,60M","-0,75%","1.139.304,53","1,67","16,55","0,68"
2017-12-01,"60,350","60,790","60,870","60,080","597,03K","-0,36%","1.145.097,34","1,11","16,55","0,68"
2017-12-04,"60,830","60,880","61,550","60,530","475,17K","0,80%","1.145.097,34","1,11","16,55","0,68"
2017-12-05,"61,480","60,720","61,480","60,110","734,91K","1,07%","1.145.097,34","1,11","16,55","0,68"
2017-12-06,"61,070","61,180","61,310","60,600","448,97K","-0,67%","1.145.097,34","1,11","16,55","0,68"
2017-12-07,"60,730","61,090","61,380","60,430","580,87K","-0,56%","1.145.097,34","1,11","16,55","0,68"
2017-12-08,"60,790","61,080","61,590","59,500","630,34K","0,10%","1.145.097,34","1,11","16,55","0,68"
2017-12-11,"60,000","60,900","61,420","59,820","817,95K","-1,30%","1.145.097,34","1,11","16,55","0,68"
2017-12-12,"60,400","60,270","60,780","59,950","560,37K","0,67%","1.145.097,34","1,11","16,55","0,68"
2017-12-13,"60,440","60,240","60,670","60,110","383,95K","0,07%","1.145.097,34","1,11","16,55","0,68"
2017-12-14,"60,350","60,270","60,770","60,260","620,79K","-0,15%","1.145.097,34","1,11","16,55","0,68"
2017-12-15,"60,100","60,260","60,500","59,920","930,19K","-0,41%","1.145.097,34","1,11","16,55","0,68"
2017-12-18,"61,040","60,530","61,290","60,380","1,11M","1,56%","1.145.097,34","1,11","16,55","0,68"
2017-12-19,"61,000","61,040","61,290","60,820","444,69K","-0,07%","1.145.097,34","1,11","16,55","0,68"
2017-12-20,"61,150","61,150","61,190","60,680","523,38K","0,25%","1.145.097,34","1,11","16,55","0,68"
2017-12-21,"61,150","61,220","61,450","60,710","634,85K","0,00%","1.145.097,34","1,11","16,55","0,68"
2017-12-22,"60,730","60,700","60,870","60,280","493,90K","-0,69%","1.145.097,34","1,11","16,55","0,68"
2017-12-27,"61,010","60,690","61,010","60,370","284,96K","0,46%","1.145.097,34","1,11","16,55","0,68"
2017-12-28,"60,620","60,970","61,150","60,420","291,88K","-0,64%","1.145.097,34","1,11","16,55","0,68"
2017-12-29,"60,110","60,660","60,800","59,960","234,86K","-0,84%","1.145.097,34","1,11","16,55","0,68"
2018-01-02,"60,220","59,950","60,220","59,150","810,97K","0,18%","1.146.043,07","0,57","16,74","0,49"
2018-01-03,"60,500","60,440","61,140","60,120","728,30K","0,46%","1.146.043,07","0,57","16,74","0,49"
2018-01-04,"61,820","60,740","62,020","60,700","868,91K","2,18%","1.146.043,07","0,57","16,74","0,49"
2018-01-05,"63,500","62,260","63,520","62,260","931,09K","2,72%","1.146.043,07","0,57","16,74","0,49"
2018-01-08,"62,960","63,740","63,900","62,880","616,45K","-0,85%","1.146.043,07","0,57","16,74","0,49"
2018-01-09,"63,680","62,960","63,840","62,920","529,82K","1,14%","1.146.043,07","0,57","16,74","0,49"
2018-01-10,"63,160","63,560","63,960","62,800","569,73K","-0,82%","1.146.043,07","0,57","16,74","0,49"
2018-01-11,"62,880","63,260","63,660","62,760","471,18K","-0,44%","1.146.043,07","0,57","16,74","0,49"
2018-01-12,"62,720","62,860","62,920","62,340","488,08K","-0,25%","1.146.043,07","0,57","16,74","0,49"
2018-01-15,"62,860","62,740","63,180","62,680","374,09K","0,22%","1.146.043,07","0,57","16,74","0,49"
2018-01-16,"62,840","62,780","63,320","62,620","515,42K","-0,03%","1.146.043,07","0,57","16,74","0,49"
2018-01-17,"62,720","62,540","62,900","62,500","467,40K","-0,19%","1.146.043,07","0,57","16,74","0,49"
2018-01-18,"62,460","62,980","63,060","62,120","647,83K","-0,41%","1.146.043,07","0,57","16,74","0,49"
2018-01-19,"62,980","62,280","63,080","62,280","467,43K","0,83%","1.146.043,07","0,57","16,74","0,49"
2018-01-22,"63,040","63,160","63,540","62,740","583,34K","0,10%","1.146.043,07","0,57","16,74","0,49"
2018-01-23,"64,000","63,440","64,200","62,960","637,41K","1,52%","1.146.043,07","0,57","16,74","0,49"
2018-01-24,"63,640","63,800","64,020","63,240","587,31K","-0,56%","1.146.043,07","0,57","16,74","0,49"
2018-01-25,"62,340","63,500","63,720","62,040","640,66K","-2,04%","1.146.043,07","0,57","16,74","0,49"
2018-01-26,"62,340","62,400","63,080","62,280","495,77K","0,00%","1.146.043,07","0,57","16,74","0,49"
2018-01-29,"62,040","62,160","62,300","61,600","524,00K","-0,48%","1.146.043,07","0,57","16,74","0,49"
2018-01-30,"61,880","61,700","62,380","61,640","626,47K","-0,26%","1.146.043,07","0,57","16,74","0,49"
2018-01-31,"62,480","61,740","62,660","61,720","711,63K","0,97%","1.146.043,07","0,57","16,74","0,49"
2018-02-01,"62,020","62,600","62,800","61,580","776,65K","-0,74%","1.158.473,15","1,07","16,74","0,49"
2018-02-02,"60,660","61,960","62,300","60,600","685,08K","-2,19%","1.158.473,15","1,07","16,74","0,49"
2018-02-05,"59,380","60,220","60,220","59,240","725,62K","-2,11%","1.158.473,15","1,07","16,74","0,49"
2018-02-06,"58,600","57,540","59,160","56,600","1,18M","-1,31%","1.158.473,15","1,07","16,74","0,49"
2018-02-07,"59,440","59,040","59,620","58,380","904,36K","1,43%","1.158.473,15","1,07","16,74","0,49"
2018-02-08,"57,660","59,040","59,140","57,360","948,27K","-2,99%","1.158.473,15","1,07","16,74","0,49"
2018-02-09,"57,380","57,240","58,100","57,140","718,54K","-0,49%","1.158.473,15","1,07","16,74","0,49"
2018-02-12,"57,840","57,840","58,400","57,600","561,08K","0,80%","1.158.473,15","1,07","16,74","0,49"
2018-02-13,"58,200","57,780","58,520","57,720","735,15K","0,62%","1.158.473,15","1,07","16,74","0,49"
