fecha,ultimo,apertura,maximo,minimo,vol,variacion,deuda_publica,ipc,tasa_paro,pib
2018-01-10,"175,50","178,40","178,95","175,15","149,66K","-2,04%","1.146.043,07","0,57","16,74","0,49"
2018-01-11,"175,50","175,45","176,75","174,30","110,35K","0,00%","1.146.043,07","0,57","16,74","0,49"
2018-01-12,"174,70","175,55","176,20","173,95","93,62K","-0,46%","1.146.043,07","0,57","16,74","0,49"
2018-01-15,"173,70","174,75","174,75","173,40","56,55K","-0,57%","1.146.043,07","0,57","16,74","0,49"
2018-01-16,"177,90","174,65","179,35","174,65","178,23K","2,42%","1.146.043,07","0,57","16,74","0,49"
2018-01-17,"177,30","177,25","179,20","176,95","109,39K","-0,34%","1.146.043,07","0,57","16,74","0,49"
2018-01-18,"175,55","177,25","177,90","175,25","88,52K","-0,99%","1.146.043,07","0,57","16,74","0,49"
2018-01-19,"177,10","175,00","178,60","174,80","79,93K","0,88%","1.146.043,07","0,57","16,74","0,49"
2018-01-22,"179,10","177,65","179,10","177,45","129,85K","1,13%","1.146.043,07","0,57","16,74","0,49"
2018-01-23,"178,10","179,85","180,00","177,35","85,64K","-0,56%","1.146.043,07","0,57","16,74","0,49"
2018-01-24,"177,60","177,65","179,15","177,40","69,06K","-0,28%","1.146.043,07","0,57","16,74","0,49"
2018-01-25,"178,60","178,35","180,25","177,85","112,48K","0,56%","1.146.043,07","0,57","16,74","0,49"
2018-01-26,"176,35","178,55","178,75","175,90","113,05K","-1,26%","1.146.043,07","0,57","16,74","0,49"
2018-01-29,"174,15","176,95","176,95","174,15","119,67K","-1,25%","1.146.043,07","0,57","16,74","0,49"
2018-01-30,"174,25","173,10","175,55","172,30","162,19K","0,06%","1.146.043,07","0,57","16,74","0,49"
2018-01-31,"175,45","174,05","176,15","174,05","168,99K","0,69%","1.146.043,07","0,57","16,74","0,49"
2018-02-01,"175,00","175,45","176,65","173,70","131,43K","-0,26%","1.158.473,15","1,07","16,74","0,49"
2018-02-02,"172,50","174,65","174,65","171,85","119,71K","-1,43%","1.158.473,15","1,07","16,74","0,49"
2018-02-05,"169,00","171,00","171,10","169,00","142,42K","-2,03%","1.158.473,15","1,07","16,74","0,49"
2018-02-06,"164,30","164,90","167,05","163,00","213,88K","-2,78%","1.158.473,15","1,07","16,74","0,49"
2018-02-07,"167,35","164,65","167,35","164,00","628,59K","1,86%","1.158.473,15","1,07","16,74","0,49"
2018-02-08,"162,15","166,70","166,70","162,15","206,83K","-3,11%","1.158.473,15","1,07","16,74","0,49"
2018-02-09,"160,50","160,00","163,45","159,25","331,41K","-1,02%","1.158.473,15","1,07","16,74","0,49"
2018-02-12,"163,30","161,25","164,45","161,00","498,80K","1,74%","1.158.473,15","1,07","16,74","0,49"
2018-02-13,"162,55","163,30","164,90","161,75","180,55K","-0,46%","1.158.473,15","1,07","16,74","0,49"
2018-02-14,"165,65","163,65","166,00","162,95","285,31K","1,91%","1.158.473,15","1,07","16,74","0,49"
2018-02-15,"165,65","166,65","167,25","164,50","126,82K","0,00%","1.158.473,15","1,07","16,74","0,49"
2018-02-16,"167,50","166,20","169,10","166,20","343,35K","1,12%","1.158.473,15","1,07","16,74","0,49"
2018-02-19,"165,95","167,60","168,60","165,15","98,74K","-0,93%","1.158.473,15","1,07","16,74","0,49"
2018-02-20,"166,90","165,80","167,50","165,70","172,16K","0,57%","1.158.473,15","1,07","16,74","0,49"
2018-02-21,"165,50","165,85","165,85","162,30","156,49K","-0,84%","1.158.473,15","1,07","16,74","0,49"
2018-02-22,"166,50","164,20","167,20","163,20","377,65K","0,60%","1.158.473,15","1,07","16,74","0,49"
2018-02-23,"167,25","166,95","167,40","165,25","100,51K","0,45%","1.158.473,15","1,07","16,74","0,49"
2018-02-26,"169,95","167,65","170,05","167,25","156,34K","1,61%","1.158.473,15","1,07","16,74","0,49"
2018-02-27,"168,95","170,45","170,55","168,40","439,60K","-0,59%","1.158.473,15","1,07","16,74","0,49"
2018-02-28,"167,65","174,00","177,00","164,05","427,11K","-0,77%","1.158.473,15","1,07","16,74","0,49"
2018-03-01,"171,15","168,30","171,90","167,75","400,63K","2,09%","1.162.129,39","1,21","16,74","0,49"
2018-03-02,"167,05","170,55","170,55","166,60","194,64K","-2,40%","1.162.129,39","1,21","16,74","0,49"
2018-03-05,"167,00","166,45","167,40","165,05","161,63K","-0,03%","1.162.129,39","1,21","16,74","0,49"
2018-03-06,"165,55","168,35","169,50","165,00","255,51K","-0,87%","1.162.129,39","1,21","16,74","0,49"
2018-03-07,"169,50","165,45","169,50","165,30","215,33K","2,39%","1.162.129,39","1,21","16,74","0,49"
2018-03-08,"170,75","170,15","171,15","169,65","709,06K","0,74%","1.162.129,39","1,21","16,74","0,49"
2018-03-09,"170,55","171,20","171,75","169,80","188,97K","-0,12%","1.162.129,39","1,21","16,74","0,49"
2018-03-12,"170,45","170,85","171,75","170,15","373,68K","-0,06%","1.162.129,39","1,21","16,74","0,49"
2018-03-13,"171,35","171,00","171,95","170,30","149,49K","0,53%","1.162.129,39","1,21","16,74","0,49"
2018-03-14,"170,85","171,35","171,65","170,10","726,38K","-0,29%","1.162.129,39","1,21","16,74","0,49"
2018-03-15,"170,45","170,95","171,15","169,95","274,55K","-0,23%","1.162.129,39","1,21","16,74","0,49"
2018-03-16,"171,00","170,30","172,15","169,10","256,62K","0,32%","1.162.129,39","1,21","16,74","0,49"
2018-03-19,"169,95","170,00","170,75","167,35","186,30K","-0,61%","1.162.129,39","1,21","16,74","0,49"
2018-03-20,"169,75","169,50","170,35","168,75","298,12K","-0,12%","1.162.129,39","1,21","16,74","0,49"
2018-03-21,"167,45","170,15","170,40","167,20","104,71K","-1,35%","1.162.129,39","1,21","16,74","0,49"
2018-03-22,"164,75","166,50","167,20","164,65","147,12K","-1,61%","1.162.129,39","1,21","16,74","0,49"
2018-03-23,"162,35","163,15","163,60","161,30","287,46K","-1,46%","1.162.129,39","1,21","16,74","0,49"
2018-03-26,"161,55","162,80","163,65","161,25","96,55K","-0,49%","1.162.129,39","1,21","16,74","0,49"
2018-03-27,"163,00","163,60","163,65","162,35","832,56K","0,90%","1.162.129,39","1,21","16,74","0,49"
2018-03-28,"163,95","162,15","164,25","159,85","173,90K","0,58%","1.162.129,39","1,21","16,74","0,49"
2018-03-29,"163,65","164,55","165,70","163,60","152,67K","-0,18%","1.162.129,39","1,21","16,74","0,49"
2018-04-03,"164,90","162,70","166,80","162,05","373,26K","0,76%","1.152.517,95","1,08","15,28","0,55"
2018-04-04,"164,75","165,25","165,25","162,15","793,21K","-0,09%","1.152.517,95","1,08","15,28","0,55"
2018-04-05,"167,45","166,55","167,85","165,55","1,36M","1,64%","1.152.517,95","1,08","15,28","0,55"
2018-04-06,"167,60","167,25","168,95","166,35","1,50M","0,09%","1.152.517,95","1,08","15,28","0,55"
2018-04-09,"170,95","168,15","170,95","167,65","146,70K","2,00%","1.152.517,95","1,08","15,28","0,55"
2018-04-10,"170,10","172,20","172,55","169,20","254,19K","-0,50%","1.152.517,95","1,08","15,28","0,55"
2018-04-11,"171,65","169,85","171,80","169,85","3,14M","0,91%","1.152.517,95","1,08","15,28","0,55"
2018-04-12,"169,70","171,35","171,50","169,05","5,35M","-1,14%","1.152.517,95","1,08","15,28","0,55"
2018-04-13,"171,90","170,10","172,70","170,00","192,62K","1,30%","1.152.517,95","1,08","15,28","0,55"
2018-04-16,"173,85","172,05","175,55","172,05","540,17K","1,13%","1.152.517,95","1,08","15,28","0,55"
2018-04-17,"166,70","167,55","168,25","165,20","303,90K","-4,11%","1.152.517,95","1,08","15,28","0,55"
2018-04-18,"168,20","167,45","169,10","167,40","2,97M","0,90%","1.152.517,95","1,08","15,28","0,55"
2018-04-19,"166,90","168,85","169,15","166,80","5,40M","-0,77%","1.152.517,95","1,08","15,28","0,55"
2018-04-20,"168,30","167,55","169,25","166,95","1,16M","0,84%","1.152.517,95","1,08","15,28","0,55"
2018-04-23,"169,00","168,65","169,00","167,95","329,48K","0,42%","1.152.517,95","1,08","15,28","0,55"
2018-04-24,"170,55","169,35","171,15","169,05","209,66K","0,92%","1.152.517,95","1,08","15,28","0,55"
2018-04-25,"168,80","170,00","170,50","166,30","1,37M","-1,03%","1.152.517,95","1,08","15,28","0,55"
2018-04-26,"171,65","170,15","172,30","169,90","521,31K","1,69%","1.152.517,95","1,08","15,28","0,55"
2018-04-27,"171,55","172,00","172,75","170,75","599,42K","-0,06%","1.152.517,95","1,08","15,28","0,55"
2018-04-30,"171,10","171,95","171,95","170,80","450,86K","-0,26%","1.152.517,95","1,08","15,28","0,55"
2018-05-02,"173,90","171,30","174,30","171,20","568,11K","1,64%","1.157.336,66","2,05","15,28","0,55"
2018-05-03,"174,00","173,95","174,75","173,45","129,55K","0,06%","1.157.336,66","2,05","15,28","0,55"
2018-05-04,"174,40","174,40","174,80","173,30","133,85K","0,23%","1.157.336,66","2,05","15,28","0,55"
2018-05-07,"176,75","174,90","176,75","174,60","118,40K","1,35%","1.157.336,66","2,05","15,28","0,55"
2018-05-08,"177,35","176,65","177,35","175,60","215,77K","0,34%","1.157.336,66","2,05","15,28","0,55"
2018-05-09,"177,95","177,60","178,25","175,90","141,31K","0,34%","1.157.336,66","2,05","15,28","0,55"
2018-05-10,"178,10","178,30","178,75","177,65","167,16K","0,08%","1.157.336,66","2,05","15,28","0,55"
2018-05-11,"177,50","178,25","178,25","175,50","307,78K","-0,34%","1.157.336,66","2,05","15,28","0,55"
2018-05-14,"179,05","178,40","179,85","176,90","446,73K","0,87%","1.157.336,66","2,05","15,28","0,55"
2018-05-15,"179,50","178,85","179,50","178,05","129,47K","0,25%","1.157.336,66","2,05","15,28","0,55"
2018-05-16,"172,80","173,25","173,65","169,35","5,17M","-3,73%","1.157.336,66","2,05","15,28","0,55"
2018-05-17,"173,25","172,35","173,30","172,30","230,13K","0,26%","1.157.336,66","2,05","15,28","0,55"
2018-05-18,"171,55","173,30","173,30","171,55","889,02K","-0,98%","1.157.336,66","2,05","15,28","0,55"
2018-05-21,"171,00","172,00","172,45","170,85","125,53K","-0,32%","1.157.336,66","2,05","15,28","0,55"
2018-05-22,"170,90","171,00","171,70","170,75","121,19K","-0,06%","1.157.336,66","2,05","15,28","0,55"
2018-05-23,"169,45","170,40","170,65","168,90","797,83K","-0,85%","1.157.336,66","2,05","15,28","0,55"
2018-05-24,"169,05","169,35","170,15","168,70","157,23K","-0,24%","1.157.336,66","2,05","15,28","0,55"
2018-05-25,"165,55","169,45","170,45","164,40","447,27K","-2,07%","1.157.336,66","2,05","15,28","0,55"
2018-05-28,"165,95","166,40","167,10","164,70","80,84K","0,24%","1.157.336,66","2,05","15,28","0,55"
2018-05-29,"163,45","164,90","165,35","162,70","507,49K","-1,51%","1.157.336,66","2,05","15,28","0,55"
2018-05-30,"164,90","163,00","165,10","162,85","212,03K","0,89%","1.157.336,66","2,05","15,28","0,55"
2018-05-31,"164,30","165,00","165,40","163,45","832,44K","-0,36%","1.157.336,66","2,05","15,28","0,55"
2018-06-01,"162,50","164,60","165,40","161,95","991,44K","-1,10%","1.165.971,94","2,27","15,28","0,55"
2018-06-04,"165,20","162,90","166,00","162,85","187,23K","1,66%","1.165.971,94","2,27","15,28","0,55"
2018-06-05,"165,15","165,20","167,15","165,15","408,86K","-0,03%","1.165.971,94","2,27","15,28","0,55"
2018-06-06,"166,15","165,45","166,95","164,55","699,75K","0,61%","1.165.971,94","2,27","15,28","0,55"
2018-06-07,"165,05","166,50","167,20","165,05","259,29K","-0,66%","1.165.971,94","2,27","15,28","0,55"
2018-06-08,"159,00","163,35","163,35","158,85","269,12K","-3,67%","1.165.971,94","2,27","15,28","0,55"
2018-06-11,"158,35","158,90","160,30","158,00","324,86K","-0,41%","1.165.971,94","2,27","15,28","0,55"
2018-06-12,"158,80","158,75","160,60","158,20","512,03K","0,28%","1.165.971,94","2,27","15,28","0,55"
2018-06-13,"159,55","158,65","160,80","158,50","533,44K","0,47%","1.165.971,94","2,27","15,28","0,55"
2018-06-14,"160,05","159,25","160,25","158,80","204,38K","0,31%","1.165.971,94","2,27","15,28","0,55"
2018-06-15,"157,95","160,35","160,35","157,10","645,92K","-1,31%","1.165.971,94","2,27","15,28","0,55"
2018-06-18,"157,30","157,80","157,95","156,05","148,13K","-0,41%","1.165.971,94","2,27","15,28","0,55"
2018-06-19,"155,45","155,55","155,80","154,65","195,97K","-1,18%","1.165.971,94","2,27","15,28","0,55"
2018-06-20,"157,25","156,35","158,85","155,45","359,13K","1,16%","1.165.971,94","2,27","15,28","0,55"
2018-06-21,"156,65","160,00","161,70","156,10","486,78K","-0,38%","1.165.971,94","2,27","15,28","0,55"
2018-06-22,"156,75","157,00","157,35","155,95","172,53K","0,06%","1.165.971,94","2,27","15,28","0,55"
2018-06-25,"155,00","156,10","156,20","154,65","110,46K","-1,12%","1.165.971,94","2,27","15,28","0,55"
2018-06-26,"156,65","155,65","157,05","155,20","172,51K","1,06%","1.165.971,94","2,27","15,28","0,55"
2018-06-27,"156,35","155,95","157,05","153,60","410,32K","-0,19%","1.165.971,94","2,27","15,28","0,55"
2018-06-28,"154,95","155,85","156,55","154,35","105,90K","-0,90%","1.165.971,94","2,27","15,28","0,55"
2018-06-29,"155,50","155,80","157,35","155,30","187,42K","0,35%","1.165.971,94","2,27","15,28","0,55"
2018-07-02,"152,45","154,10","155,00","152,05","200,71K","-1,96%","1.162.780,42","2,25","14,55","0,5"
2018-07-03,"153,40","152,85","153,60","152,10","305,50K","0,62%","1.162.780,42","2,25","14,55","0,5"
2018-07-04,"153,20","153,45","153,65","152,60","229,76K","-0,13%","1.162.780,42","2,25","14,55","0,5"
2018-07-05,"154,10","153,60","157,30","153,50","213,56K","0,59%","1.162.780,42","2,25","14,55","0,5"
2018-07-06,"156,45","155,80","158,05","154,70","264,34K","1,52%","1.162.780,42","2,25","14,55","0,5"
2018-07-09,"156,95","156,65","157,30","155,95","174,04K","0,32%","1.162.780,42","2,25","14,55","0,5"
2018-07-10,"158,75","157,10","158,80","156,80","289,43K","1,15%","1.162.780,42","2,25","14,55","0,5"
2018-07-11,"156,50","158,35","158,35","156,30","130,45K","-1,42%","1.162.780,42","2,25","14,55","0,5"
2018-07-12,"158,00","157,00","158,75","156,85","161,45K","0,96%","1.162.780,42","2,25","14,55","0,5"
2018-07-13,"157,90","158,45","158,80","157,20","112,69K","-0,06%","1.162.780,42","2,25","14,55","0,5"
2018-07-16,"155,35","158,15","158,75","155,35","102,56K","-1,61%","1.162.780,42","2,25","14,55","0,5"
2018-07-17,"157,00","155,35","157,25","155,00","218,78K","1,06%","1.162.780,42","2,25","14,55","0,5"
2018-07-18,"157,20","157,95","158,30","156,25","121,86K","0,13%","1.162.780,42","2,25","14,55","0,5"
2018-07-19,"156,65","157,00","157,50","156,15","98,99K","-0,35%","1.162.780,42","2,25","14,55","0,5"
2018-07-20,"158,85","157,10","159,40","156,05","180,34K","1,40%","1.162.780,42","2,25","14,55","0,5"
2018-07-23,"157,25","158,95","158,95","156,50","84,86K","-1,01%","1.162.780,42","2,25","14,55","0,5"
2018-07-24,"158,55","157,95","160,50","156,80","177,79K","0,83%","1.162.780,42","2,25","14,55","0,5"
2018-07-25,"153,80","159,00","159,05","153,05","229,32K","-3,00%","1.162.780,42","2,25","14,55","0,5"
2018-07-26,"153,50","154,70","155,05","152,50","181,38K","-0,20%","1.162.780,42","2,25","14,55","0,5"
2018-07-27,"156,50","153,10","156,50","152,90","188,63K","1,95%","1.162.780,42","2,25","14,55","0,5"
2018-07-30,"155,05","156,20","156,75","154,65","98,11K","-0,93%","1.162.780,42","2,25","14,55","0,5"
2018-07-31,"155,40","155,50","156,60","154,90","141,54K","0,23%","1.162.780,42","2,25","14,55","0,5"
2018-08-01,"154,10","155,25","155,40","153,20","116,49K","-0,84%","1.165.122,05","2,19","14,55","0,5"
2018-08-02,"153,80","153,70","154,55","153,40","159,70K","-0,19%","1.165.122,05","2,19","14,55","0,5"
2018-08-03,"156,00","154,30","156,05","154,00","356,22K","1,43%","1.165.122,05","2,19","14,55","0,5"
2018-08-06,"156,25","156,10","156,85","155,90","122,14K","0,16%","1.165.122,05","2,19","14,55","0,5"
2018-08-07,"156,70","156,25","157,10","156,25","101,67K","0,29%","1.165.122,05","2,19","14,55","0,5"
2018-08-08,"157,20","156,90","157,75","156,70","105,25K","0,32%","1.165.122,05","2,19","14,55","0,5"
2018-08-09,"157,20","156,80","157,30","156,25","162,43K","0,00%","1.165.122,05","2,19","14,55","0,5"
2018-08-10,"156,25","156,35","156,90","156,10","112,40K","-0,60%","1.165.122,05","2,19","14,55","0,5"
2018-08-13,"156,00","156,10","156,55","155,70","71,87K","-0,16%","1.165.122,05","2,19","14,55","0,5"
2018-08-14,"155,40","156,60","157,10","154,20","166,43K","-0,38%","1.165.122,05","2,19","14,55","0,5"
2018-08-15,"154,15","155,45","155,60","153,05","223,32K","-0,80%","1.165.122,05","2,19","14,55","0,5"
2018-08-16,"153,50","154,25","154,30","151,95","160,28K","-0,42%","1.165.122,05","2,19","14,55","0,5"
2018-08-17,"152,60","153,45","154,05","151,95","106,73K","-0,59%","1.165.122,05","2,19","14,55","0,5"
2018-08-20,"153,90","152,80","154,30","152,80","180,34K","0,85%","1.165.122,05","2,19","14,55","0,5"
2018-08-21,"154,80","153,80","157,00","153,70","86,33K","0,58%","1.165.122,05","2,19","14,55","0,5"
2018-08-22,"155,00","155,05","156,00","154,95","143,78K","0,13%","1.165.122,05","2,19","14,55","0,5"
2018-08-23,"152,75","155,25","155,95","152,75","233,04K","-1,45%","1.165.122,05","2,19","14,55","0,5"
2018-08-24,"152,20","153,00","153,55","152,20","91,78K","-0,36%","1.165.122,05","2,19","14,55","0,5"
2018-08-27,"153,70","152,50","154,10","152,25","63,12K","0,99%","1.165.122,05","2,19","14,55","0,5"
2018-08-28,"152,55","153,50","154,40","152,55","271,91K","-0,75%","1.165.122,05","2,19","14,55","0,5"
2018-08-29,"153,35","153,50","153,90","151,20","408,03K","0,52%","1.165.122,05","2,19","14,55","0,5"
2018-08-30,"153,35","153,35","154,55","152,75","116,90K","0,00%","1.165.122,05","2,19","14,55","0,5"
2018-08-31,"152,50","153,25","153,30","150,40","151,01K","-0,55%","1.165.122,05","2,19","14,55","0,5"
2018-09-03,"151,55","151,60","152,65","151,05","46,02K","-0,62%","1.177.748,75","2,26","14,55","0,5"
2018-09-04,"150,60","151,35","151,90","149,35","89,37K","-0,63%","1.177.748,75","2,26","14,55","0,5"
2018-09-05,"150,65","150,05","151,45","149,35","105,55K","0,03%","1.177.748,75","2,26","14,55","0,5"
2018-09-06,"147,60","148,85","149,10","145,00","235,05K","-2,02%","1.177.748,75","2,26","14,55","0,5"
2018-09-07,"142,05","146,25","146,80","141,80","219,46K","-3,76%","1.177.748,75","2,26","14,55","0,5"
2018-09-10,"146,20","142,00","146,20","141,85","192,68K","2,92%","1.177.748,75","2,26","14,55","0,5"
2018-09-11,"145,00","145,90","146,35","143,40","150,55K","-0,82%","1.177.748,75","2,26","14,55","0,5"
2018-09-12,"146,40","145,45","147,15","143,90","164,19K","0,97%","1.177.748,75","2,26","14,55","0,5"
2018-09-13,"147,00","146,25","147,55","145,85","129,77K","0,41%","1.177.748,75","2,26","14,55","0,5"
2018-09-14,"147,40","147,15","148,15","147,05","105,35K","0,27%","1.177.748,75","2,26","14,55","0,5"
2018-09-17,"148,50","147,85","149,80","147,65","177,08K","0,75%","1.177.748,75","2,26","14,55","0,5"
2018-09-18,"148,00","147,85","148,40","146,35","166,79K","-0,34%","1.177.748,75","2,26","14,55","0,5"
2018-09-19,"145,05","148,15","148,30","144,70","701,80K","-1,99%","1.177.748,75","2,26","14,55","0,5"
2018-09-20,"145,70","144,85","145,85","144,15","203,83K","0,45%","1.177.748,75","2,26","14,55","0,5"
2018-09-21,"150,45","146,20","150,45","146,00","445,74K","3,26%","1.177.748,75","2,26","14,55","0,5"
2018-09-24,"149,50","149,75","151,35","149,25","141,64K","-0,63%","1.177.748,75","2,26","14,55","0,5"
2018-09-25,"148,40","149,30","150,20","148,05","134,18K","-0,74%","1.177.748,75","2,26","14,55","0,5"
2018-09-26,"148,35","149,00","149,25","147,75","359,16K","-0,03%","1.177.748,75","2,26","14,55","0,5"
2018-09-27,"148,00","147,95","148,65","146,25","170,85K","-0,24%","1.177.748,75","2,26","14,55","0,5"
2018-09-28,"149,50","147,15","149,65","146,60","332,06K","1,01%","1.177.748,75","2,26","14,55","0,5"
2018-10-01,"147,20","148,90","148,95","146,60","373,43K","-1,54%","1.163.097,99","2,26","14,45","0,56"
2018-10-02,"146,20","146,75","147,15","145,75","194,55K","-0,68%","1.163.097,99","2,26","14,45","0,56"
2018-10-03,"144,95","146,15","146,60","144,70","132,07K","-0,85%","1.163.097,99","2,26","14,45","0,56"
2018-10-04,"142,20","144,60","144,60","141,75","155,23K","-1,90%","1.163.097,99","2,26","14,45","0,56"
2018-10-05,"144,50","145,40","145,95","143,40","184,43K","1,62%","1.163.097,99","2,26","14,45","0,56"
2018-10-08,"145,05","144,05","145,75","143,75","210,21K","0,38%","1.163.097,99","2,26","14,45","0,56"
2018-10-09,"146,70","145,30","147,30","144,55","275,77K","1,14%","1.163.097,99","2,26","14,45","0,56"
2018-10-10,"139,75","145,90","145,90","138,70","359,69K","-4,74%","1.163.097,99","2,26","14,45","0,56"
2018-10-11,"138,00","136,45","139,30","130,00","512,75K","-1,25%","1.163.097,99","2,26","14,45","0,56"
2018-10-12,"138,20","138,65","139,80","136,45","301,11K","0,14%","1.163.097,99","2,26","14,45","0,56"
2018-10-15,"138,90","138,00","139,30","137,15","220,47K","0,51%","1.163.097,99","2,26","14,45","0,56"
2018-10-16,"140,65","139,15","141,45","138,55","308,61K","1,26%","1.163.097,99","2,26","14,45","0,56"
2018-10-17,"139,75","141,10","141,40","139,40","221,35K","-0,64%","1.163.097,99","2,26","14,45","0,56"
2018-10-18,"140,55","139,70","141,45","139,30","144,44K","0,57%","1.163.097,99","2,26","14,45","0,56"
2018-10-19,"141,60","140,00","142,55","139,45","214,48K","0,75%","1.163.097,99","2,26","14,45","0,56"
2018-10-22,"140,50","143,25","144,05","140,30","132,90K","-0,78%","1.163.097,99","2,26","14,45","0,56"
2018-10-23,"138,55","139,35","140,55","138,20","235,41K","-1,39%","1.163.097,99","2,26","14,45","0,56"
2018-10-24,"138,05","139,45","140,80","138,05","438,82K","-0,36%","1.163.097,99","2,26","14,45","0,56"
2018-10-25,"140,55","137,35","140,70","137,25","193,58K","1,81%","1.163.097,99","2,26","14,45","0,56"
2018-10-26,"139,75","139,30","139,75","137,45","266,89K","-0,57%","1.163.097,99","2,26","14,45","0,56"
2018-10-29,"138,95","140,15","141,45","138,95","125,04K","-0,57%","1.163.097,99","2,26","14,45","0,56"
2018-10-30,"140,00","140,05","141,45","139,30","206,91K","0,76%","1.163.097,99","2,26","14,45","0,56"
2018-10-31,"141,15","141,50","143,00","139,10","247,47K","0,82%","1.163.097,99","2,26","14,45","0,56"
2018-11-01,"139,50","140,60","141,60","138,85","192,66K","-1,17%","1.172.052,5","1,69","14,45","0,56"
2018-11-02,"137,85","140,95","141,70","137,25","234,82K","-1,18%","1.172.052,5","1,69","14,45","0,56"
2018-11-05,"138,25","137,45","138,45","136,85","224,03K","0,29%","1.172.052,5","1,69","14,45","0,56"
2018-11-06,"138,35","138,65","138,65","137,05","107,48K","0,07%","1.172.052,5","1,69","14,45","0,56"
2018-11-07,"139,20","138,65","141,05","138,55","139,69K","0,61%","1.172.052,5","1,69","14,45","0,56"
2018-11-08,"139,00","139,65","140,10","138,70","83,04K","-0,14%","1.172.052,5","1,69","14,45","0,56"
2018-11-09,"139,40","139,10","139,85","138,25","448,39K","0,29%","1.172.052,5","1,69","14,45","0,56"
2018-11-12,"137,00","140,05","140,05","137,00","230,55K","-1,72%","1.172.052,5","1,69","14,45","0,56"
2018-11-13,"137,10","137,15","138,65","136,85","221,68K","0,07%","1.172.052,5","1,69","14,45","0,56"
2018-11-14,"135,50","136,55","137,25","134,80","152,06K","-1,17%","1.172.052,5","1,69","14,45","0,56"
2018-11-15,"134,50","135,60","137,00","134,35","129,10K","-0,74%","1.172.052,5","1,69","14,45","0,56"
2018-11-16,"133,95","135,00","135,20","132,75","143,29K","-0,41%","1.172.052,5","1,69","14,45","0,56"
2018-11-19,"133,00","132,85","135,35","132,70","163,98K","-0,71%","1.172.052,5","1,69","14,45","0,56"
2018-11-20,"132,95","132,60","133,60","131,70","112,33K","-0,04%","1.172.052,5","1,69","14,45","0,56"
2018-11-21,"135,95","133,50","135,95","132,35","174,02K","2,26%","1.172.052,5","1,69","14,45","0,56"
2018-11-22,"136,00","134,75","136,60","134,45","367,17K","0,04%","1.172.052,5","1,69","14,45","0,56"
2018-11-23,"136,45","135,95","137,35","135,95","113,05K","0,33%","1.172.052,5","1,69","14,45","0,56"
2018-11-26,"139,55","137,15","139,70","137,10","310,71K","2,27%","1.172.052,5","1,69","14,45","0,56"
2018-11-27,"141,45","139,70","142,35","139,70","406,83K","1,36%","1.172.052,5","1,69","14,45","0,56"
2018-11-28,"142,15","142,15","143,05","141,55","251,21K","0,49%","1.172.052,5","1,69","14,45","0,56"
2018-11-29,"142,05","143,40","144,40","141,70","292,65K","-0,07%","1.172.052,5","1,69","14,45","0,56"
2018-11-30,"140,20","142,15","142,80","139,50","250,18K","-1,30%","1.172.052,5","1,69","14,45","0,56"
2018-12-03,"140,30","142,55","142,55","139,00","130,11K","0,07%","1.173.348,2","1,18","14,45","0,56"
2018-12-04,"140,80","141,20","142,10","140,10","149,20K","0,36%","1.173.348,2","1,18","14,45","0,56"
2018-12-05,"140,15","139,50","140,70","139,25","103,97K","-0,46%","1.173.348,2","1,18","14,45","0,56"
2018-12-06,"140,50","139,25","140,80","138,45","314,16K","0,25%","1.173.348,2","1,18","14,45","0,56"
2018-12-07,"140,00","141,15","141,55","139,95","154,61K","-0,36%","1.173.348,2","1,18","14,45","0,56"
2018-12-10,"139,60","139,20","140,50","139,20","147,93K","-0,29%","1.173.348,2","1,18","14,45","0,56"
2018-12-11,"142,70","140,55","144,25","140,10","311,04K","2,22%","1.173.348,2","1,18","14,45","0,56"
2018-12-12,"143,10","144,10","145,80","143,10","284,85K","0,28%","1.173.348,2","1,18","14,45","0,56"
2018-12-13,"141,35","144,00","145,85","140,25","254,87K","-1,22%","1.173.348,2","1,18","14,45","0,56"
2018-12-14,"140,55","140,40","141,40","139,90","884,27K","-0,57%","1.173.348,2","1,18","14,45","0,56"
2018-12-17,"138,45","140,55","141,40","138,45","276,08K","-1,49%","1.173.348,2","1,18","14,45","0,56"
2018-12-18,"136,80","138,50","140,30","136,80","315,97K","-1,19%","1.173.348,2","1,18","14,45","0,56"
2018-12-19,"136,40","137,15","138,45","135,95","730,39K","-0,29%","1.173.348,2","1,18","14,45","0,56"
2018-12-20,"135,00","134,85","136,60","133,95","127,98K","-1,03%","1.173.348,2","1,18","14,45","0,56"
2018-12-21,"135,95","134,80","136,20","134,00","827,19K","0,70%","1.173.348,2","1,18","14,45","0,56"
2018-12-24,"135,10","134,90","135,85","134,05","251,77K","-0,63%","1.173.348,2","1,18","14,45","0,56"
2018-12-27,"133,65","136,30","136,30","133,05","105,95K","-1,07%","1.173.348,2","1,18","14,45","0,56"
2018-12-28,"136,00","134,10","136,10","133,80","108,92K","1,76%","1.173.348,2","1,18","14,45","0,56"
2018-12-31,"135,75","136,45","137,75","135,75","63,45K","-0,18%","1.173.348,2","1,18","14,45","0,56"
2019-01-02,"137,00","134,75","138,00","133,95","143,46K","0,92%","1.174.323,56","0,98","14,7","0,53"
2019-01-03,"137,05","136,45","139,15","136,40","461,15K","0,04%","1.174.323,56","0,98","14,7","0,53"
