"Fecha","Último","Apertura","Máximo","Mínimo","Vol.","% var."
"29.08.2018","153,35","153,50","153,90","151,20","408,03K","0,52%"
"28.08.2018","152,55","153,50","154,40","152,55","271,91K","-0,75%"
"27.08.2018","153,70","152,50","154,10","152,25","63,12K","0,99%"
"24.08.2018","152,20","153,00","153,55","152,20","91,78K","-0,36%"
"23.08.2018","152,75","155,25","155,95","152,75","233,04K","-1,45%"
"22.08.2018","155,00","155,05","156,00","154,95","143,78K","0,13%"
"21.08.2018","154,80","153,80","157,00","153,70","86,33K","0,58%"
"20.08.2018","153,90","152,80","154,30","152,80","180,34K","0,85%"
"17.08.2018","152,60","153,45","154,05","151,95","106,73K","-0,59%"
"16.08.2018","153,50","154,25","154,30","151,95","160,28K","-0,42%"
"15.08.2018","154,15","155,45","155,60","153,05","223,32K","-0,80%"
"14.08.2018","155,40","156,60","157,10","154,20","166,43K","-0,38%"
"13.08.2018","156,00","156,10","156,55","155,70","71,87K","-0,16%"
"10.08.2018","156,25","156,35","156,90","156,10","112,40K","-0,60%"
"09.08.2018","157,20","156,80","157,30","156,25","162,43K","0,00%"
"08.08.2018","157,20","156,90","157,75","156,70","105,25K","0,32%"
"07.08.2018","156,70","156,25","157,10","156,25","101,67K","0,29%"
"06.08.2018","156,25","156,10","156,85","155,90","122,14K","0,16%"
"03.08.2018","156,00","154,30","156,05","154,00","356,22K","1,43%"
"02.08.2018","153,80","153,70","154,55","153,40","159,70K","-0,19%"
"01.08.2018","154,10","155,25","155,40","153,20","116,49K","-0,84%"
"31.07.2018","155,40","155,50","156,60","154,90","141,54K","0,23%"
"30.07.2018","155,05","156,20","156,75","154,65","98,11K","-0,93%"
"27.07.2018","156,50","153,10","156,50","152,90","188,63K","1,95%"
"26.07.2018","153,50","154,70","155,05","152,50","181,38K","-0,20%"
"25.07.2018","153,80","159,00","159,05","153,05","229,32K","-3,00%"
"24.07.2018","158,55","157,95","160,50","156,80","177,79K","0,83%"
"23.07.2018","157,25","158,95","158,95","156,50","84,86K","-1,01%"
"20.07.2018","158,85","157,10","159,40","156,05","180,34K","1,40%"
"19.07.2018","156,65","157,00","157,50","156,15","98,99K","-0,35%"
"18.07.2018","157,20","157,95","158,30","156,25","121,86K","0,13%"
"17.07.2018","157,00","155,35","157,25","155,00","218,78K","1,06%"
"16.07.2018","155,35","158,15","158,75","155,35","102,56K","-1,61%"
"13.07.2018","157,90","158,45","158,80","157,20","112,69K","-0,06%"
"12.07.2018","158,00","157,00","158,75","156,85","161,45K","0,96%"
"11.07.2018","156,50","158,35","158,35","156,30","130,45K","-1,42%"
"10.07.2018","158,75","157,10","158,80","156,80","289,43K","1,15%"
"09.07.2018","156,95","156,65","157,30","155,95","174,04K","0,32%"
"06.07.2018","156,45","155,80","158,05","154,70","264,34K","1,52%"
"05.07.2018","154,10","153,60","157,30","153,50","213,56K","0,59%"
"04.07.2018","153,20","153,45","153,65","152,60","229,76K","-0,13%"
"03.07.2018","153,40","152,85","153,60","152,10","305,50K","0,62%"
"02.07.2018","152,45","154,10","155,00","152,05","200,71K","-1,96%"
"29.06.2018","155,50","155,80","157,35","155,30","187,42K","0,35%"
"28.06.2018","154,95","155,85","156,55","154,35","105,90K","-0,90%"
"27.06.2018","156,35","155,95","157,05","153,60","410,32K","-0,19%"
"26.06.2018","156,65","155,65","157,05","155,20","172,51K","1,06%"
"25.06.2018","155,00","156,10","156,20","154,65","110,46K","-1,12%"
"22.06.2018","156,75","157,00","157,35","155,95","172,53K","0,06%"
"21.06.2018","156,65","160,00","161,70","156,10","486,78K","-0,38%"
"20.06.2018","157,25","156,35","158,85","155,45","359,13K","1,16%"
"19.06.2018","155,45","155,55","155,80","154,65","195,97K","-1,18%"
"18.06.2018","157,30","157,80","157,95","156,05","148,13K","-0,41%"
"15.06.2018","157,95","160,35","160,35","157,10","645,92K","-1,31%"
"14.06.2018","160,05","159,25","160,25","158,80","204,38K","0,31%"
"13.06.2018","159,55","158,65","160,80","158,50","533,44K","0,47%"
"12.06.2018","158,80","158,75","160,60","158,20","512,03K","0,28%"
"11.06.2018","158,35","158,90","160,30","158,00","324,86K","-0,41%"
"08.06.2018","159,00","163,35","163,35","158,85","269,12K","-3,67%"
"07.06.2018","165,05","166,50","167,20","165,05","259,29K","-0,66%"
"06.06.2018","166,15","165,45","166,95","164,55","699,75K","0,61%"
"05.06.2018","165,15","165,20","167,15","165,15","408,86K","-0,03%"
"04.06.2018","165,20","162,90","166,00","162,85","187,23K","1,66%"
"01.06.2018","162,50","164,60","165,40","161,95","991,44K","-1,10%"
"31.05.2018","164,30","165,00","165,40","163,45","832,44K","-0,36%"
"30.05.2018","164,90","163,00","165,10","162,85","212,03K","0,89%"
"29.05.2018","163,45","164,90","165,35","162,70","507,49K","-1,51%"
"28.05.2018","165,95","166,40","167,10","164,70","80,84K","0,24%"
"25.05.2018","165,55","169,45","170,45","164,40","447,27K","-2,07%"
"24.05.2018","169,05","169,35","170,15","168,70","157,23K","-0,24%"
"23.05.2018","169,45","170,40","170,65","168,90","797,83K","-0,85%"
"22.05.2018","170,90","171,00","171,70","170,75","121,19K","-0,06%"
"21.05.2018","171,00","172,00","172,45","170,85","125,53K","-0,32%"
"18.05.2018","171,55","173,30","173,30","171,55","889,02K","-0,98%"
"17.05.2018","173,25","172,35","173,30","172,30","230,13K","0,26%"
"16.05.2018","172,80","173,25","173,65","169,35","5,17M","-3,73%"
"15.05.2018","179,50","178,85","179,50","178,05","129,47K","0,25%"
"14.05.2018","179,05","178,40","179,85","176,90","446,73K","0,87%"
"11.05.2018","177,50","178,25","178,25","175,50","307,78K","-0,34%"
"10.05.2018","178,10","178,30","178,75","177,65","167,16K","0,08%"
"09.05.2018","177,95","177,60","178,25","175,90","141,31K","0,34%"
"08.05.2018","177,35","176,65","177,35","175,60","215,77K","0,34%"
"07.05.2018","176,75","174,90","176,75","174,60","118,40K","1,35%"
"04.05.2018","174,40","174,40","174,80","173,30","133,85K","0,23%"
"03.05.2018","174,00","173,95","174,75","173,45","129,55K","0,06%"
"02.05.2018","173,90","171,30","174,30","171,20","568,11K","1,64%"
"30.04.2018","171,10","171,95","171,95","170,80","450,86K","-0,26%"
"27.04.2018","171,55","172,00","172,75","170,75","599,42K","-0,06%"
"26.04.2018","171,65","170,15","172,30","169,90","521,31K","1,69%"
"25.04.2018","168,80","170,00","170,50","166,30","1,37M","-1,03%"
"24.04.2018","170,55","169,35","171,15","169,05","209,66K","0,92%"
"23.04.2018","169,00","168,65","169,00","167,95","329,48K","0,42%"
"20.04.2018","168,30","167,55","169,25","166,95","1,16M","0,84%"
"19.04.2018","166,90","168,85","169,15","166,80","5,40M","-0,77%"
"18.04.2018","168,20","167,45","169,10","167,40","2,97M","0,90%"
"17.04.2018","166,70","167,55","168,25","165,20","303,90K","-4,11%"
"16.04.2018","173,85","172,05","175,55","172,05","540,17K","1,13%"
"13.04.2018","171,90","170,10","172,70","170,00","192,62K","1,30%"
"12.04.2018","169,70","171,35","171,50","169,05","5,35M","-1,14%"
"11.04.2018","171,65","169,85","171,80","169,85","3,14M","0,91%"
"10.04.2018","170,10","172,20","172,55","169,20","254,19K","-0,50%"
"09.04.2018","170,95","168,15","170,95","167,65","146,70K","2,00%"
"06.04.2018","167,60","167,25","168,95","166,35","1,50M","0,09%"
"05.04.2018","167,45","166,55","167,85","165,55","1,36M","1,64%"
"04.04.2018","164,75","165,25","165,25","162,15","793,21K","-0,09%"
"03.04.2018","164,90","162,70","166,80","162,05","373,26K","0,76%"
"29.03.2018","163,65","164,55","165,70","163,60","152,67K","-0,18%"
"28.03.2018","163,95","162,15","164,25","159,85","173,90K","0,58%"
"27.03.2018","163,00","163,60","163,65","162,35","832,56K","0,90%"
"26.03.2018","161,55","162,80","163,65","161,25","96,55K","-0,49%"
"23.03.2018","162,35","163,15","163,60","161,30","287,46K","-1,46%"
"22.03.2018","164,75","166,50","167,20","164,65","147,12K","-1,61%"
"21.03.2018","167,45","170,15","170,40","167,20","104,71K","-1,35%"
"20.03.2018","169,75","169,50","170,35","168,75","298,12K","-0,12%"
"19.03.2018","169,95","170,00","170,75","167,35","186,30K","-0,61%"
"16.03.2018","171,00","170,30","172,15","169,10","256,62K","0,32%"
"15.03.2018","170,45","170,95","171,15","169,95","274,55K","-0,23%"
"14.03.2018","170,85","171,35","171,65","170,10","726,38K","-0,29%"
"13.03.2018","171,35","171,00","171,95","170,30","149,49K","0,53%"
"12.03.2018","170,45","170,85","171,75","170,15","373,68K","-0,06%"
"09.03.2018","170,55","171,20","171,75","169,80","188,97K","-0,12%"
"08.03.2018","170,75","170,15","171,15","169,65","709,06K","0,74%"
"07.03.2018","169,50","165,45","169,50","165,30","215,33K","2,39%"
"06.03.2018","165,55","168,35","169,50","165,00","255,51K","-0,87%"
"05.03.2018","167,00","166,45","167,40","165,05","161,63K","-0,03%"
"02.03.2018","167,05","170,55","170,55","166,60","194,64K","-2,40%"
"01.03.2018","171,15","168,30","171,90","167,75","400,63K","2,09%"
"28.02.2018","167,65","174,00","177,00","164,05","427,11K","-0,77%"
"27.02.2018","168,95","170,45","170,55","168,40","439,60K","-0,59%"
"26.02.2018","169,95","167,65","170,05","167,25","156,34K","1,61%"
"23.02.2018","167,25","166,95","167,40","165,25","100,51K","0,45%"
"22.02.2018","166,50","164,20","167,20","163,20","377,65K","0,60%"
"21.02.2018","165,50","165,85","165,85","162,30","156,49K","-0,84%"
"20.02.2018","166,90","165,80","167,50","165,70","172,16K","0,57%"
"19.02.2018","165,95","167,60","168,60","165,15","98,74K","-0,93%"
"16.02.2018","167,50","166,20","169,10","166,20","343,35K","1,12%"
"15.02.2018","165,65","166,65","167,25","164,50","126,82K","0,00%"
"14.02.2018","165,65","163,65","166,00","162,95","285,31K","1,91%"
"13.02.2018","162,55","163,30","164,90","161,75","180,55K","-0,46%"
"12.02.2018","163,30","161,25","164,45","161,00","498,80K","1,74%"
"09.02.2018","160,50","160,00","163,45","159,25","331,41K","-1,02%"
"08.02.2018","162,15","166,70","166,70","162,15","206,83K","-3,11%"
"07.02.2018","167,35","164,65","167,35","164,00","628,59K","1,86%"
"06.02.2018","164,30","164,90","167,05","163,00","213,88K","-2,78%"
"05.02.2018","169,00","171,00","171,10","169,00","142,42K","-2,03%"
"02.02.2018","172,50","174,65","174,65","171,85","119,71K","-1,43%"
"01.02.2018","175,00","175,45","176,65","173,70","131,43K","-0,26%"
"31.01.2018","175,45","174,05","176,15","174,05","168,99K","0,69%"
"30.01.2018","174,25","173,10","175,55","172,30","162,19K","0,06%"
"29.01.2018","174,15","176,95","176,95","174,15","119,67K","-1,25%"
"26.01.2018","176,35","178,55","178,75","175,90","113,05K","-1,26%"
"25.01.2018","178,60","178,35","180,25","177,85","112,48K","0,56%"
"24.01.2018","177,60","177,65","179,15","177,40","69,06K","-0,28%"
"23.01.2018","178,10","179,85","180,00","177,35","85,64K","-0,56%"
"22.01.2018","179,10","177,65","179,10","177,45","129,85K","1,13%"
"19.01.2018","177,10","175,00","178,60","174,80","79,93K","0,88%"
"18.01.2018","175,55","177,25","177,90","175,25","88,52K","-0,99%"
"17.01.2018","177,30","177,25","179,20","176,95","109,39K","-0,34%"
"16.01.2018","177,90","174,65","179,35","174,65","178,23K","2,42%"
"15.01.2018","173,70","174,75","174,75","173,40","56,55K","-0,57%"
"12.01.2018","174,70","175,55","176,20","173,95","93,62K","-0,46%"
"11.01.2018","175,50","175,45","176,75","174,30","110,35K","0,00%"
"10.01.2018","175,50","178,40","178,95","175,15","149,66K","-2,04%"
"09.01.2018","179,15","178,30","179,75","177,65","122,59K","0,50%"
"08.01.2018","178,25","177,20","178,50","176,25","126,31K","0,51%"
"05.01.2018","177,35","175,75","177,35","175,30","134,69K","1,11%"
"04.01.2018","175,40","173,50","176,25","173,00","136,80K","1,74%"
"03.01.2018","172,40","170,20","173,00","170,20","88,68K","1,11%"
"02.01.2018","170,50","168,70","170,50","168,05","88,23K","0,89%"
"29.12.2017","169,00","170,75","170,90","168,80","78,86K","-0,94%"
"28.12.2017","170,60","169,90","170,95","169,65","74,64K","0,32%"
"27.12.2017","170,05","169,15","170,40","168,90","114,67K","0,35%"
"22.12.2017","169,45","171,10","171,20","168,75","145,18K","-1,91%"
"21.12.2017","172,75","171,50","172,75","170,05","436,60K","0,49%"
"20.12.2017","171,90","171,85","172,25","170,75","217,10K","0,17%"
"19.12.2017","171,60","171,00","171,90","170,55","96,68K","0,53%"
"18.12.2017","170,70","170,75","171,85","169,85","176,61K","0,50%"
"15.12.2017","169,85","168,80","171,05","168,40","655,15K","0,35%"
"14.12.2017","169,25","169,95","171,10","168,50","154,96K","-0,21%"
"13.12.2017","169,60","169,40","170,30","168,90","505,78K","-0,24%"
"12.12.2017","170,00","168,40","170,25","167,00","252,45K","1,19%"
"11.12.2017","168,00","168,95","169,10","167,60","99,23K","-0,41%"
"08.12.2017","168,70","169,55","169,75","168,15","151,91K","-0,35%"
"07.12.2017","169,30","169,90","170,90","168,10","112,98K","-0,41%"
"06.12.2017","170,00","167,40","170,45","167,30","272,88K","0,86%"
"05.12.2017","168,55","169,00","170,10","168,35","202,16K","-0,50%"
"04.12.2017","169,40","167,65","170,75","167,30","133,40K","1,74%"
"01.12.2017","166,50","167,95","168,80","166,50","217,44K","-0,39%"
"30.11.2017","167,15","169,50","170,30","167,15","423,55K","-1,33%"
"29.11.2017","169,40","167,30","172,00","166,60","709,11K","3,29%"
"28.11.2017","164,00","162,05","164,45","161,25","220,76K","1,30%"
"27.11.2017","161,90","160,90","163,35","160,05","95,48K","0,28%"
"24.11.2017","161,45","161,35","161,75","160,55","149,00K","-0,03%"
"23.11.2017","161,50","160,75","161,65","160,15","104,36K","0,28%"
"22.11.2017","161,05","160,65","162,05","160,05","137,96K","0,34%"
"21.11.2017","160,50","160,00","161,25","159,65","97,51K","0,38%"
"20.11.2017","159,90","160,10","161,15","159,50","121,45K","-0,25%"
"17.11.2017","160,30","161,25","161,35","159,15","176,01K","-0,34%"
"16.11.2017","160,85","159,00","161,65","158,40","429,47K","1,45%"
"15.11.2017","158,55","158,05","159,20","158,00","134,01K","-0,53%"
"14.11.2017","159,40","160,55","160,55","158,95","103,97K","-0,25%"
"13.11.2017","159,80","159,90","160,60","159,30","173,14K","-0,12%"
"10.11.2017","160,00","161,90","162,30","159,40","194,21K","-1,75%"
"09.11.2017","162,85","162,55","162,90","161,45","168,53K","0,22%"
"08.11.2017","162,50","159,90","162,50","159,35","233,22K","1,82%"
"07.11.2017","159,60","161,20","161,25","159,25","110,32K","-0,65%"
"06.11.2017","160,65","160,25","162,05","159,35","302,24K","0,47%"
"03.11.2017","159,90","159,60","160,10","158,05","144,68K","0,57%"
"02.11.2017","159,00","158,75","159,45","157,95","149,46K","0,22%"
"01.11.2017","158,65","159,35","159,95","157,75","189,47K","0,73%"
"31.10.2017","157,50","154,60","157,50","153,80","310,40K","2,31%"
"30.10.2017","153,95","153,50","154,25","152,05","166,77K","1,58%"
"27.10.2017","151,55","154,65","155,50","151,45","276,51K","-1,59%"
"26.10.2017","154,00","150,00","154,25","149,55","262,76K","2,63%"
"25.10.2017","150,05","153,00","153,40","148,10","365,59K","-1,93%"
"24.10.2017","153,00","151,15","153,15","151,10","328,26K","0,92%"
"23.10.2017","151,60","153,50","153,50","151,10","131,52K","-1,33%"
"20.10.2017","153,65","152,95","153,95","151,90","172,94K","0,33%"
"19.10.2017","153,15","152,85","153,40","151,35","166,93K","-0,36%"
"18.10.2017","153,70","152,20","154,05","151,90","131,88K","1,05%"
"17.10.2017","152,10","150,95","153,40","150,95","165,78K","0,63%"
"16.10.2017","151,15","151,40","152,00","150,90","121,12K","-0,62%"
"13.10.2017","152,10","152,80","152,80","150,25","138,17K","0,20%"
"12.10.2017","151,80","151,15","152,40","150,95","109,59K","0,43%"
"11.10.2017","151,15","151,65","153,00","150,70","380,19K","0,10%"
"10.10.2017","151,00","150,55","152,55","149,95","167,65K","0,03%"
"09.10.2017","150,95","151,90","152,85","150,50","169,01K","-0,36%"
"06.10.2017","151,50","151,20","151,95","150,15","355,96K","0,03%"
"05.10.2017","151,45","147,35","152,20","146,55","315,16K","2,50%"
"04.10.2017","147,75","151,00","151,00","147,05","448,30K","-2,35%"
"03.10.2017","151,30","150,00","153,00","149,85","220,07K","-0,26%"
"02.10.2017","151,70","151,75","152,00","149,15","243,98K","-0,69%"
"29.09.2017","152,75","152,95","153,50","151,95","274,30K","-0,20%"
"28.09.2017","153,05","153,30","153,85","152,40","168,34K","-0,52%"
"27.09.2017","153,85","149,50","154,05","147,95","616,36K","1,89%"
"26.09.2017","151,00","154,55","154,85","150,90","317,06K","-2,30%"
"25.09.2017","154,55","155,25","155,25","153,40","606,65K","-0,48%"
