fecha,ultimo,apertura,maximo,minimo,vol,variacion,deuda_publica,ipc,tasa_paro,pib
2012-08-29,"2,648","2,664","2,692","2,625","1,20M","-1,30%","807.114,11","2,66","24,79","-0,5"
2012-08-30,"2,613","2,629","2,665","2,606","1,09M","-1,32%","807.114,11","2,66","24,79","-0,5"
2012-08-31,"2,721","2,613","2,721","2,606","2,24M","4,13%","807.114,11","2,66","24,79","-0,5"
2012-09-03,"2,647","2,683","2,692","2,612","1,37M","-2,72%","823.547,01","3,41","24,79","-0,5"
2012-09-04,"2,636","2,635","2,666","2,626","1,65M","-0,42%","823.547,01","3,41","24,79","-0,5"
2012-09-05,"2,612","2,629","2,674","2,611","2,16M","-0,91%","823.547,01","3,41","24,79","-0,5"
2012-09-06,"2,706","2,656","2,728","2,630","3,92M","3,60%","823.547,01","3,41","24,79","-0,5"
2012-09-07,"2,688","2,711","2,737","2,664","4,03M","-0,67%","823.547,01","3,41","24,79","-0,5"
2012-09-10,"2,695","2,704","2,724","2,678","2,80M","0,26%","823.547,01","3,41","24,79","-0,5"
2012-09-11,"2,704","2,696","2,714","2,667","2,38M","0,33%","823.547,01","3,41","24,79","-0,5"
2012-09-12,"2,700","2,704","2,746","2,683","4,44M","-0,15%","823.547,01","3,41","24,79","-0,5"
2012-09-13,"2,674","2,685","2,706","2,641","2,72M","-0,96%","823.547,01","3,41","24,79","-0,5"
2012-09-14,"2,769","2,723","2,789","2,720","6,15M","3,55%","823.547,01","3,41","24,79","-0,5"
2012-09-17,"2,727","2,755","2,759","2,703","4,08M","-1,52%","823.547,01","3,41","24,79","-0,5"
2012-09-18,"2,774","2,689","2,782","2,675","3,20M","1,72%","823.547,01","3,41","24,79","-0,5"
2012-09-19,"2,740","2,774","2,790","2,732","3,73M","-1,23%","823.547,01","3,41","24,79","-0,5"
2012-09-20,"2,701","2,720","2,756","2,688","2,94M","-1,42%","823.547,01","3,41","24,79","-0,5"
2012-09-21,"2,698","2,718","2,774","2,698","5,83M","-0,11%","823.547,01","3,41","24,79","-0,5"
2012-09-24,"2,689","2,688","2,719","2,684","2,87M","-0,33%","823.547,01","3,41","24,79","-0,5"
2012-09-25,"2,754","2,683","2,764","2,674","1,66M","2,42%","823.547,01","3,41","24,79","-0,5"
2012-09-26,"2,642","2,717","2,729","2,638","2,50M","-4,07%","823.547,01","3,41","24,79","-0,5"
2012-09-27,"2,703","2,656","2,722","2,639","1,51M","2,31%","823.547,01","3,41","24,79","-0,5"
2012-09-28,"2,661","2,707","2,720","2,620","2,49M","-1,55%","823.547,01","3,41","24,79","-0,5"
2012-10-01,"2,745","2,698","2,754","2,665","2,56M","3,16%","823.458,75","3,47","25,77","-0,78"
2012-10-02,"2,769","2,716","2,769","2,706","1,72M","0,87%","823.458,75","3,47","25,77","-0,78"
2012-10-03,"2,756","2,738","2,774","2,719","1,56M","-0,47%","823.458,75","3,47","25,77","-0,78"
2012-10-04,"2,738","2,763","2,779","2,724","1,06M","-0,65%","823.458,75","3,47","25,77","-0,78"
2012-10-05,"2,756","2,743","2,766","2,728","1,22M","0,66%","823.458,75","3,47","25,77","-0,78"
2012-10-08,"2,740","2,738","2,747","2,706","1,02M","-0,58%","823.458,75","3,47","25,77","-0,78"
2012-10-09,"2,683","2,724","2,729","2,663","1,62M","-2,08%","823.458,75","3,47","25,77","-0,78"
2012-10-10,"2,717","2,657","2,729","2,657","1,28M","1,27%","823.458,75","3,47","25,77","-0,78"
2012-10-11,"2,735","2,682","2,747","2,658","1,33M","0,66%","823.458,75","3,47","25,77","-0,78"
2012-10-12,"2,685","2,720","2,747","2,652","1,93M","-1,83%","823.458,75","3,47","25,77","-0,78"
2012-10-15,"2,689","2,671","2,699","2,668","862,30K","0,15%","823.458,75","3,47","25,77","-0,78"
2012-10-16,"2,747","2,701","2,747","2,689","2,03M","2,16%","823.458,75","3,47","25,77","-0,78"
2012-10-17,"2,778","2,756","2,791","2,730","3,65M","1,13%","823.458,75","3,47","25,77","-0,78"
2012-10-18,"2,754","2,769","2,782","2,711","1,91M","-0,86%","823.458,75","3,47","25,77","-0,78"
2012-10-19,"2,679","2,745","2,754","2,672","1,53M","-2,72%","823.458,75","3,47","25,77","-0,78"
2012-10-22,"2,688","2,672","2,713","2,660","1,38M","0,34%","823.458,75","3,47","25,77","-0,78"
2012-10-23,"2,670","2,679","2,700","2,652","1,41M","-0,67%","823.458,75","3,47","25,77","-0,78"
2012-10-24,"2,683","2,647","2,697","2,647","1,19M","0,49%","823.458,75","3,47","25,77","-0,78"
2012-10-25,"2,651","2,672","2,700","2,648","849,10K","-1,19%","823.458,75","3,47","25,77","-0,78"
2012-10-26,"2,665","2,655","2,683","2,630","1,38M","0,53%","823.458,75","3,47","25,77","-0,78"
2012-10-29,"2,663","2,651","2,673","2,642","2,01M","-0,08%","823.458,75","3,47","25,77","-0,78"
2012-10-30,"2,683","2,661","2,687","2,655","828,30K","0,75%","823.458,75","3,47","25,77","-0,78"
2012-10-31,"2,656","2,677","2,742","2,656","2,50M","-1,01%","823.458,75","3,47","25,77","-0,78"
2012-11-01,"2,670","2,648","2,692","2,648","585,10K","0,53%","837.071,74","2,93","25,77","-0,78"
2012-11-02,"2,670","2,659","2,706","2,656","1,34M","0,00%","837.071,74","2,93","25,77","-0,78"
2012-11-05,"2,648","2,656","2,666","2,638","1,11M","-0,82%","837.071,74","2,93","25,77","-0,78"
2012-11-06,"2,637","2,639","2,668","2,626","1,73M","-0,42%","837.071,74","2,93","25,77","-0,78"
2012-11-07,"2,547","2,651","2,661","2,544","2,62M","-3,41%","837.071,74","2,93","25,77","-0,78"
2012-11-08,"2,478","2,550","2,565","2,465","1,77M","-2,71%","837.071,74","2,93","25,77","-0,78"
2012-11-09,"2,444","2,474","2,565","2,406","2,49M","-1,37%","837.071,74","2,93","25,77","-0,78"
2012-11-12,"2,406","2,412","2,461","2,397","1,07M","-1,55%","837.071,74","2,93","25,77","-0,78"
2012-11-13,"2,386","2,401","2,408","2,328","3,46M","-0,83%","837.071,74","2,93","25,77","-0,78"
2012-11-14,"2,383","2,410","2,428","2,366","1,70M","-0,13%","837.071,74","2,93","25,77","-0,78"
2012-11-15,"2,412","2,365","2,465","2,357","1,41M","1,22%","837.071,74","2,93","25,77","-0,78"
2012-11-16,"2,359","2,410","2,442","2,346","3,24M","-2,20%","837.071,74","2,93","25,77","-0,78"
2012-11-19,"2,436","2,383","2,438","2,351","1,77M","3,26%","837.071,74","2,93","25,77","-0,78"
2012-11-20,"2,455","2,426","2,469","2,410","1,60M","0,78%","837.071,74","2,93","25,77","-0,78"
2012-11-21,"2,462","2,469","2,494","2,450","1,58M","0,29%","837.071,74","2,93","25,77","-0,78"
2012-11-22,"2,510","2,466","2,523","2,461","704,90K","1,95%","837.071,74","2,93","25,77","-0,78"
2012-11-23,"2,521","2,506","2,551","2,479","1,51M","0,44%","837.071,74","2,93","25,77","-0,78"
2012-11-26,"2,524","2,502","2,574","2,501","1,50M","0,12%","837.071,74","2,93","25,77","-0,78"
2012-11-27,"2,536","2,533","2,574","2,524","1,23M","0,48%","837.071,74","2,93","25,77","-0,78"
2012-11-28,"2,570","2,536","2,574","2,529","1,97M","1,34%","837.071,74","2,93","25,77","-0,78"
2012-11-29,"2,670","2,574","2,681","2,567","3,01M","3,89%","837.071,74","2,93","25,77","-0,78"
2012-11-30,"2,673","2,665","2,700","2,665","3,21M","0,11%","837.071,74","2,93","25,77","-0,78"
2012-12-03,"2,596","2,697","2,718","2,593","3,05M","-2,88%","889.909,39","2,87","25,77","-0,78"
2012-12-04,"2,596","2,592","2,623","2,592","1,14M","0,00%","889.909,39","2,87","25,77","-0,78"
2012-12-05,"2,577","2,601","2,649","2,569","2,27M","-0,73%","889.909,39","2,87","25,77","-0,78"
2012-12-06,"2,569","2,596","2,601","2,543","1,54M","-0,31%","889.909,39","2,87","25,77","-0,78"
2012-12-07,"2,509","2,556","2,565","2,475","2,45M","-2,34%","889.909,39","2,87","25,77","-0,78"
2012-12-10,"2,460","2,494","2,494","2,415","3,35M","-1,95%","889.909,39","2,87","25,77","-0,78"
2012-12-11,"2,474","2,469","2,477","2,448","4,55M","0,57%","889.909,39","2,87","25,77","-0,78"
2012-12-12,"2,470","2,479","2,484","2,430","4,38M","-0,16%","889.909,39","2,87","25,77","-0,78"
2012-12-13,"2,489","2,472","2,494","2,440","3,66M","0,77%","889.909,39","2,87","25,77","-0,78"
2012-12-14,"2,440","2,490","2,490","2,440","3,59M","-1,97%","889.909,39","2,87","25,77","-0,78"
2012-12-17,"2,430","2,444","2,449","2,403","3,28M","-0,41%","889.909,39","2,87","25,77","-0,78"
2012-12-18,"2,449","2,444","2,460","2,422","3,71M","0,78%","889.909,39","2,87","25,77","-0,78"
2012-12-19,"2,460","2,454","2,494","2,449","5,68M","0,45%","889.909,39","2,87","25,77","-0,78"
2012-12-20,"2,477","2,455","2,494","2,449","5,40M","0,69%","889.909,39","2,87","25,77","-0,78"
2012-12-21,"2,479","2,477","2,492","2,441","7,46M","0,08%","889.909,39","2,87","25,77","-0,78"
2012-12-24,"2,438","2,477","2,477","2,436","2,58M","-1,65%","889.909,39","2,87","25,77","-0,78"
2012-12-27,"2,418","2,444","2,457","2,417","3,71M","-0,82%","889.909,39","2,87","25,77","-0,78"
2012-12-28,"2,343","2,418","2,426","2,338","3,91M","-3,10%","889.909,39","2,87","25,77","-0,78"
2012-12-31,"2,446","2,338","2,446","2,319","1,35M","4,40%","889.909,39","2,87","25,77","-0,78"
2013-01-02,"2,519","2,477","2,521","2,466","3,96M","2,98%","906.535,82","2,68","26,94","-0,32"
2013-01-03,"2,521","2,507","2,529","2,505","2,12M","0,08%","906.535,82","2,68","26,94","-0,32"
2013-01-04,"2,549","2,531","2,549","2,507","3,93M","1,11%","906.535,82","2,68","26,94","-0,32"
2013-01-07,"2,607","2,579","2,659","2,579","4,47M","2,28%","906.535,82","2,68","26,94","-0,32"
2013-01-08,"2,614","2,592","2,648","2,582","3,88M","0,27%","906.535,82","2,68","26,94","-0,32"
2013-01-09,"2,921","2,625","2,982","2,622","12,39M","11,74%","906.535,82","2,68","26,94","-0,32"
2013-01-10,"2,760","2,505","2,862","2,481","80,69M","-5,51%","906.535,82","2,68","26,94","-0,32"
2013-01-11,"2,741","2,743","2,783","2,690","12,72M","-0,69%","906.535,82","2,68","26,94","-0,32"
2013-01-14,"2,712","2,715","2,743","2,698","6,54M","-1,06%","906.535,82","2,68","26,94","-0,32"
2013-01-15,"2,787","2,686","2,791","2,672","10,98M","2,77%","906.535,82","2,68","26,94","-0,32"
2013-01-16,"2,839","2,781","2,847","2,771","11,83M","1,87%","906.535,82","2,68","26,94","-0,32"
2013-01-17,"2,831","2,821","2,866","2,811","7,87M","-0,28%","906.535,82","2,68","26,94","-0,32"
2013-01-18,"2,829","2,831","2,848","2,812","4,90M","-0,07%","906.535,82","2,68","26,94","-0,32"
2013-01-21,"2,862","2,829","2,866","2,802","5,01M","1,17%","906.535,82","2,68","26,94","-0,32"
2013-01-22,"2,830","2,853","2,866","2,815","4,44M","-1,12%","906.535,82","2,68","26,94","-0,32"
2013-01-23,"2,826","2,832","2,847","2,802","4,51M","-0,14%","906.535,82","2,68","26,94","-0,32"
2013-01-24,"2,829","2,817","2,842","2,804","3,84M","0,11%","906.535,82","2,68","26,94","-0,32"
2013-01-25,"2,860","2,829","2,866","2,817","3,85M","1,10%","906.535,82","2,68","26,94","-0,32"
2013-01-28,"2,902","2,862","2,919","2,843","5,37M","1,47%","906.535,82","2,68","26,94","-0,32"
2013-01-29,"2,904","2,892","2,913","2,857","2,61M","0,07%","906.535,82","2,68","26,94","-0,32"
2013-01-30,"2,844","2,896","2,930","2,843","4,02M","-2,07%","906.535,82","2,68","26,94","-0,32"
2013-01-31,"2,697","2,830","2,830","2,680","9,99M","-5,17%","906.535,82","2,68","26,94","-0,32"
2013-02-01,"2,695","2,607","2,769","2,584","11,00M","-0,07%","936.558,97","2,75","26,94","-0,32"
2013-02-04,"2,579","2,690","2,720","2,560","7,64M","-4,30%","936.558,97","2,75","26,94","-0,32"
2013-02-05,"2,606","2,552","2,628","2,551","8,43M","1,05%","936.558,97","2,75","26,94","-0,32"
2013-02-06,"2,594","2,605","2,657","2,560","4,83M","-0,46%","936.558,97","2,75","26,94","-0,32"
2013-02-07,"2,559","2,598","2,621","2,556","4,79M","-1,35%","936.558,97","2,75","26,94","-0,32"
2013-02-08,"2,632","2,571","2,646","2,552","3,74M","2,85%","936.558,97","2,75","26,94","-0,32"
2013-02-11,"2,628","2,639","2,651","2,607","2,10M","-0,15%","936.558,97","2,75","26,94","-0,32"
2013-02-12,"2,704","2,628","2,723","2,607","4,20M","2,89%","936.558,97","2,75","26,94","-0,32"
2013-02-13,"2,751","2,704","2,763","2,699","4,07M","1,74%","936.558,97","2,75","26,94","-0,32"
2013-02-14,"2,753","2,750","2,764","2,700","4,13M","0,07%","936.558,97","2,75","26,94","-0,32"
2013-02-15,"2,622","2,630","2,657","2,613","3,57M","-4,76%","936.558,97","2,75","26,94","-0,32"
2013-02-18,"2,611","2,609","2,646","2,571","1,52M","-0,42%","936.558,97","2,75","26,94","-0,32"
2013-02-19,"2,693","2,603","2,703","2,603","5,33M","3,14%","936.558,97","2,75","26,94","-0,32"
2013-02-20,"2,715","2,699","2,737","2,667","6,14M","0,82%","936.558,97","2,75","26,94","-0,32"
2013-02-21,"2,712","2,688","2,723","2,654","7,45M","-0,11%","936.558,97","2,75","26,94","-0,32"
2013-02-22,"2,755","2,720","2,759","2,703","6,33M","1,59%","936.558,97","2,75","26,94","-0,32"
2013-02-25,"2,770","2,748","2,805","2,703","7,20M","0,54%","936.558,97","2,75","26,94","-0,32"
2013-02-26,"2,669","2,676","2,730","2,646","6,98M","-3,65%","936.558,97","2,75","26,94","-0,32"
2013-02-27,"2,703","2,670","2,707","2,649","4,73M","1,27%","936.558,97","2,75","26,94","-0,32"
2013-02-28,"2,802","2,710","2,836","2,695","27,55M","3,66%","936.558,97","2,75","26,94","-0,32"
2013-03-01,"2,718","2,794","2,794","2,658","7,42M","-3,00%","950.094,44","2,43","26,94","-0,32"
2013-03-04,"2,732","2,679","2,740","2,668","3,55M","0,52%","950.094,44","2,43","26,94","-0,32"
2013-03-05,"2,752","2,748","2,763","2,715","3,50M","0,73%","950.094,44","2,43","26,94","-0,32"
2013-03-06,"2,745","2,756","2,773","2,737","3,60M","-0,25%","950.094,44","2,43","26,94","-0,32"
2013-03-07,"2,743","2,750","2,763","2,729","3,00M","-0,07%","950.094,44","2,43","26,94","-0,32"
2013-03-08,"2,738","2,760","2,783","2,713","9,59M","-0,18%","950.094,44","2,43","26,94","-0,32"
2013-03-11,"2,704","2,743","2,747","2,679","6,24M","-1,24%","950.094,44","2,43","26,94","-0,32"
2013-03-12,"2,672","2,725","2,730","2,663","7,32M","-1,18%","950.094,44","2,43","26,94","-0,32"
2013-03-13,"2,620","2,671","2,674","2,615","6,71M","-1,95%","950.094,44","2,43","26,94","-0,32"
2013-03-14,"2,669","2,643","2,671","2,626","4,34M","1,87%","950.094,44","2,43","26,94","-0,32"
2013-03-15,"2,623","2,657","2,662","2,607","13,24M","-1,72%","950.094,44","2,43","26,94","-0,32"
2013-03-18,"2,571","2,562","2,574","2,521","8,30M","-1,98%","950.094,44","2,43","26,94","-0,32"
2013-03-19,"2,420","2,570","2,570","2,384","11,64M","-5,87%","950.094,44","2,43","26,94","-0,32"
2013-03-20,"2,472","2,466","2,503","2,453","8,63M","2,15%","950.094,44","2,43","26,94","-0,32"
2013-03-21,"2,511","2,498","2,543","2,471","9,33M","1,58%","950.094,44","2,43","26,94","-0,32"
2013-03-22,"2,491","2,489","2,514","2,454","5,91M","-0,80%","950.094,44","2,43","26,94","-0,32"
2013-03-25,"2,453","2,538","2,544","2,420","9,73M","-1,53%","950.094,44","2,43","26,94","-0,32"
2013-03-26,"2,408","2,453","2,455","2,380","7,41M","-1,83%","950.094,44","2,43","26,94","-0,32"
2013-03-27,"2,317","2,404","2,421","2,287","19,89M","-3,78%","950.094,44","2,43","26,94","-0,32"
2013-03-28,"2,398","2,356","2,405","2,315","9,97M","3,50%","950.094,44","2,43","26,94","-0,32"
2013-04-02,"2,453","2,394","2,453","2,385","8,31M","2,29%","941.753,85","1,39","26,06","-0,08"
2013-04-03,"2,407","2,455","2,471","2,395","6,60M","-1,88%","941.753,85","1,39","26,06","-0,08"
2013-04-04,"2,396","2,433","2,462","2,381","5,07M","-0,46%","941.753,85","1,39","26,06","-0,08"
2013-04-05,"2,366","2,407","2,434","2,345","5,55M","-1,25%","941.753,85","1,39","26,06","-0,08"
2013-04-08,"2,343","2,379","2,396","2,343","11,72M","-0,97%","941.753,85","1,39","26,06","-0,08"
2013-04-09,"2,368","2,368","2,373","2,339","5,43M","1,07%","941.753,85","1,39","26,06","-0,08"
2013-04-10,"2,481","2,384","2,497","2,375","8,27M","4,77%","941.753,85","1,39","26,06","-0,08"
2013-04-11,"2,477","2,476","2,494","2,432","3,78M","-0,16%","941.753,85","1,39","26,06","-0,08"
2013-04-12,"2,398","2,444","2,453","2,375","5,87M","-3,19%","941.753,85","1,39","26,06","-0,08"
2013-04-15,"2,340","2,404","2,413","2,329","7,49M","-2,42%","941.753,85","1,39","26,06","-0,08"
2013-04-16,"2,394","2,344","2,416","2,317","9,22M","2,31%","941.753,85","1,39","26,06","-0,08"
2013-04-17,"2,366","2,406","2,406","2,326","4,84M","-1,17%","941.753,85","1,39","26,06","-0,08"
2013-04-18,"2,362","2,376","2,420","2,339","6,46M","-0,17%","941.753,85","1,39","26,06","-0,08"
2013-04-19,"2,382","2,388","2,415","2,362","6,02M","0,85%","941.753,85","1,39","26,06","-0,08"
2013-04-22,"2,428","2,406","2,435","2,398","5,81M","1,93%","941.753,85","1,39","26,06","-0,08"
2013-04-23,"2,539","2,435","2,544","2,433","14,54M","4,57%","941.753,85","1,39","26,06","-0,08"
2013-04-24,"2,544","2,480","2,544","2,480","12,47M","0,20%","941.753,85","1,39","26,06","-0,08"
2013-04-25,"2,544","2,489","2,544","2,489","10,08M","0,00%","941.753,85","1,39","26,06","-0,08"
2013-04-26,"2,544","2,507","2,544","2,481","10,12M","0,00%","941.753,85","1,39","26,06","-0,08"
2013-04-29,"2,554","2,543","2,556","2,517","24,59M","0,39%","941.753,85","1,39","26,06","-0,08"
2013-04-30,"2,554","2,544","2,562","2,539","10,33M","0,00%","941.753,85","1,39","26,06","-0,08"
2013-05-02,"2,530","2,535","2,570","2,490","9,37M","-0,94%","961.695,16","1,72","26,06","-0,08"
2013-05-03,"2,553","2,525","2,563","2,521","4,94M","0,91%","961.695,16","1,72","26,06","-0,08"
2013-05-06,"2,550","2,549","2,556","2,535","2,41M","-0,12%","961.695,16","1,72","26,06","-0,08"
2013-05-07,"2,586","2,545","2,589","2,544","10,00M","1,41%","961.695,16","1,72","26,06","-0,08"
2013-05-08,"2,584","2,582","2,589","2,562","6,47M","-0,08%","961.695,16","1,72","26,06","-0,08"
2013-05-09,"2,584","2,587","2,596","2,572","5,63M","0,00%","961.695,16","1,72","26,06","-0,08"
2013-05-10,"2,560","2,589","2,603","2,552","5,32M","-0,93%","961.695,16","1,72","26,06","-0,08"
2013-05-13,"2,499","2,572","2,572","2,476","5,61M","-2,38%","961.695,16","1,72","26,06","-0,08"
2013-05-14,"2,498","2,512","2,513","2,462","5,58M","-0,04%","961.695,16","1,72","26,06","-0,08"
2013-05-15,"2,572","2,488","2,572","2,472","4,84M","2,96%","961.695,16","1,72","26,06","-0,08"
2013-05-16,"2,543","2,553","2,569","2,535","2,84M","-1,13%","961.695,16","1,72","26,06","-0,08"
2013-05-17,"2,559","2,539","2,574","2,527","4,98M","0,63%","961.695,16","1,72","26,06","-0,08"
2013-05-20,"2,516","2,545","2,578","2,501","3,91M","-1,68%","961.695,16","1,72","26,06","-0,08"
2013-05-21,"2,504","2,505","2,525","2,475","3,65M","-0,48%","961.695,16","1,72","26,06","-0,08"
2013-05-22,"2,480","2,485","2,524","2,466","3,81M","-0,96%","961.695,16","1,72","26,06","-0,08"
2013-05-23,"2,500","2,453","2,530","2,436","6,30M","0,81%","961.695,16","1,72","26,06","-0,08"
2013-05-24,"2,465","2,520","2,521","2,460","3,02M","-1,40%","961.695,16","1,72","26,06","-0,08"
2013-05-27,"2,471","2,471","2,494","2,462","1,52M","0,24%","961.695,16","1,72","26,06","-0,08"
2013-05-28,"2,501","2,498","2,554","2,478","5,09M","1,21%","961.695,16","1,72","26,06","-0,08"
2013-05-29,"2,553","2,492","2,557","2,487","4,83M","2,08%","961.695,16","1,72","26,06","-0,08"
2013-05-30,"2,524","2,534","2,561","2,507","3,64M","-1,14%","961.695,16","1,72","26,06","-0,08"
2013-05-31,"2,525","2,558","2,560","2,498","6,91M","0,04%","961.695,16","1,72","26,06","-0,08"
2013-06-03,"2,486","2,502","2,516","2,471","4,22M","-1,54%","964.433,37","2,06","26,06","-0,08"
2013-06-04,"2,494","2,508","2,516","2,487","3,24M","0,32%","964.433,37","2,06","26,06","-0,08"
2013-06-05,"2,501","2,480","2,548","2,480","6,10M","0,28%","964.433,37","2,06","26,06","-0,08"
2013-06-06,"2,448","2,506","2,541","2,442","6,08M","-2,12%","964.433,37","2,06","26,06","-0,08"
2013-06-07,"2,467","2,461","2,475","2,425","5,15M","0,78%","964.433,37","2,06","26,06","-0,08"
2013-06-10,"2,425","2,468","2,496","2,408","13,31M","-1,70%","964.433,37","2,06","26,06","-0,08"
2013-06-11,"2,380","2,429","2,433","2,338","7,20M","-1,86%","964.433,37","2,06","26,06","-0,08"
2013-06-12,"2,384","2,381","2,415","2,366","4,07M","0,17%","964.433,37","2,06","26,06","-0,08"
2013-06-13,"2,371","2,382","2,387","2,349","3,26M","-0,55%","964.433,37","2,06","26,06","-0,08"
2013-06-14,"2,346","2,375","2,398","2,343","4,16M","-1,05%","964.433,37","2,06","26,06","-0,08"
2013-06-17,"2,339","2,363","2,368","2,319","3,22M","-0,30%","964.433,37","2,06","26,06","-0,08"
2013-06-18,"2,389","2,342","2,405","2,337","5,33M","2,14%","964.433,37","2,06","26,06","-0,08"
2013-06-19,"2,335","2,380","2,381","2,324","6,13M","-2,26%","964.433,37","2,06","26,06","-0,08"
2013-06-20,"2,291","2,317","2,337","2,262","6,81M","-1,88%","964.433,37","2,06","26,06","-0,08"
2013-06-21,"2,213","2,287","2,291","2,207","16,45M","-3,40%","964.433,37","2,06","26,06","-0,08"
2013-06-24,"2,132","2,216","2,235","2,127","6,56M","-3,66%","964.433,37","2,06","26,06","-0,08"
2013-06-25,"2,162","2,176","2,198","2,136","6,97M","1,41%","964.433,37","2,06","26,06","-0,08"
2013-06-26,"2,219","2,209","2,241","2,146","7,62M","2,64%","964.433,37","2,06","26,06","-0,08"
2013-06-27,"2,188","2,222","2,235","2,181","4,61M","-1,40%","964.433,37","2,06","26,06","-0,08"
2013-06-28,"2,145","2,199","2,208","2,111","6,93M","-1,97%","964.433,37","2,06","26,06","-0,08"
2013-07-01,"2,233","2,179","2,233","2,138","6,42M","4,10%","968.218,55","1,78","25,65","-0,07"
2013-07-02,"2,365","2,256","2,365","2,234","11,27M","5,91%","968.218,55","1,78","25,65","-0,07"
2013-07-03,"2,370","2,311","2,378","2,244","9,03M","0,21%","968.218,55","1,78","25,65","-0,07"
2013-07-04,"2,436","2,373","2,451","2,348","7,05M","2,78%","968.218,55","1,78","25,65","-0,07"
2013-07-05,"2,414","2,447","2,457","2,397","4,77M","-0,90%","968.218,55","1,78","25,65","-0,07"
2013-07-08,"2,480","2,434","2,498","2,414","18,41M","2,73%","968.218,55","1,78","25,65","-0,07"
2013-07-09,"2,444","2,477","2,498","2,412","6,12M","-1,45%","968.218,55","1,78","25,65","-0,07"
2013-07-10,"2,386","2,366","2,395","2,310","23,36M","-2,37%","968.218,55","1,78","25,65","-0,07"
2013-07-11,"2,367","2,398","2,407","2,299","11,53M","-0,80%","968.218,55","1,78","25,65","-0,07"
2013-07-12,"2,306","2,344","2,360","2,287","6,91M","-2,58%","968.218,55","1,78","25,65","-0,07"
2013-07-15,"2,326","2,307","2,357","2,290","5,20M","0,87%","968.218,55","1,78","25,65","-0,07"
2013-07-16,"2,298","2,324","2,331","2,271","4,87M","-1,20%","968.218,55","1,78","25,65","-0,07"
2013-07-17,"2,292","2,298","2,307","2,267","3,46M","-0,26%","968.218,55","1,78","25,65","-0,07"
2013-07-18,"2,366","2,276","2,366","2,276","5,57M","3,23%","968.218,55","1,78","25,65","-0,07"
2013-07-19,"2,376","2,347","2,376","2,335","4,53M","0,42%","968.218,55","1,78","25,65","-0,07"
