"Fecha","Último","Apertura","Máximo","Mínimo","Vol.","% var."
"21.04.2010","7,410","7,640","7,430","7,410","-","-3,01%"
"20.04.2010","7,640","7,430","7,640","7,430","-","2,83%"
"19.04.2010","7,430","7,530","7,430","7,430","-","-6,31%"
"15.04.2010","7,930","7,910","7,930","7,910","-","0,25%"
"14.04.2010","7,910","7,800","7,910","7,800","-","1,41%"
"13.04.2010","7,800","7,690","7,800","7,690","-","1,43%"
"12.04.2010","7,690","7,620","7,780","7,620","-","1,59%"
"09.04.2010","7,570","7,540","7,570","7,540","-","0,40%"
"08.04.2010","7,540","7,520","7,540","7,520","-","0,27%"
"07.04.2010","7,520","7,450","7,580","7,450","-","0,94%"
"06.04.2010","7,450","7,350","7,460","7,350","-","2,05%"
"01.04.2010","7,300","7,230","7,300","7,230","-","0,97%"
"31.03.2010","7,230","7,400","7,230","7,230","-","-2,30%"
"30.03.2010","7,400","7,570","7,420","7,400","-","-2,25%"
"29.03.2010","7,570","7,520","7,570","7,520","-","1,47%"
"26.03.2010","7,460","7,440","7,460","7,440","-","0,27%"
"25.03.2010","7,440","7,250","7,440","7,250","-","2,62%"
"24.03.2010","7,250","7,220","7,250","7,220","-","-6,69%"
"03.12.2009","7,770","7,655","7,820","7,630","-","2,91%"
"02.12.2009","7,550","7,480","7,615","7,395","-","0,94%"
"01.12.2009","7,480","7,270","7,525","7,270","-","3,74%"
"30.11.2009","7,210","7,375","7,440","7,080","-","-1,50%"
"27.11.2009","7,320","7,030","7,405","6,945","-","1,39%"
"26.11.2009","7,220","7,540","7,590","7,180","-","-4,87%"
"25.11.2009","7,590","7,710","7,760","7,540","-","-0,13%"
"24.11.2009","7,600","7,650","7,725","7,525","-","-1,04%"
"23.11.2009","7,680","7,710","7,770","7,660","-","0,92%"
"20.11.2009","7,610","7,640","7,780","7,470","-","0,40%"
"19.11.2009","7,580","7,820","7,920","7,555","-","-3,32%"
"18.11.2009","7,840","7,900","7,930","7,780","-","0,38%"
"17.11.2009","7,810","7,930","7,950","7,810","-","-2,01%"
"16.11.2009","7,970","7,800","7,970","7,785","-","3,78%"
"13.11.2009","7,680","7,590","7,720","7,400","-","1,99%"
"12.11.2009","7,530","7,710","7,790","7,510","-","-2,59%"
"11.11.2009","7,730","7,810","7,835","7,650","-","-0,13%"
"10.11.2009","7,740","7,720","7,820","7,670","-","0,00%"
"09.11.2009","7,740","7,680","7,740","7,630","-","2,52%"
"06.11.2009","7,550","7,530","7,720","7,400","-","0,00%"
"05.11.2009","7,550","7,375","7,640","7,300","-","1,48%"
"04.11.2009","7,440","7,205","7,510","7,140","-","4,64%"
"03.11.2009","7,110","7,055","7,130","6,840","-","-0,14%"
"02.11.2009","7,120","7,090","7,210","7,000","-","1,57%"
"30.10.2009","7,010","7,430","7,500","6,990","-","-5,01%"
"29.10.2009","7,380","7,030","7,390","6,950","-","4,09%"
"28.10.2009","7,090","7,515","7,525","6,950","-","-5,59%"
"27.10.2009","7,510","7,740","7,770","7,245","-","-2,85%"
"26.10.2009","7,730","7,950","8,080","7,695","-","-2,52%"
"23.10.2009","7,930","8,020","8,120","7,910","-","-0,25%"
"22.10.2009","7,950","8,020","8,060","7,840","-","-1,85%"
"21.10.2009","8,100","8,250","8,360","7,810","-","-2,41%"
"20.10.2009","8,300","8,470","8,480","8,230","-","-1,19%"
"19.10.2009","8,400","8,410","8,480","8,350","-","1,57%"
"16.10.2009","8,270","8,320","8,520","8,200","-","0,12%"
"15.10.2009","8,260","8,500","8,545","8,205","-","-2,36%"
"14.10.2009","8,460","8,395","8,610","8,360","-","1,81%"
"13.10.2009","8,310","8,140","8,450","8,140","-","2,09%"
"12.10.2009","8,140","7,970","8,210","7,970","-","2,39%"
"09.10.2009","7,950","8,015","8,080","7,885","-","-0,75%"
"08.10.2009","8,010","8,055","8,220","7,985","-","0,88%"
"07.10.2009","7,940","7,850","8,080","7,780","-","1,53%"
"06.10.2009","7,820","7,690","7,890","7,690","-","1,82%"
"05.10.2009","7,680","7,620","7,760","7,540","-","1,19%"
"02.10.2009","7,590","7,660","7,740","7,500","-","-3,44%"
"01.10.2009","7,860","8,060","8,180","7,850","-","-1,13%"
"30.09.2009","7,950","8,220","8,340","7,800","-","-2,33%"
"29.09.2009","8,140","8,280","8,400","8,050","-","-0,37%"
"28.09.2009","8,170","7,880","8,240","7,700","-","3,68%"
"25.09.2009","7,880","7,800","7,940","7,670","-","2,60%"
"24.09.2009","7,680","7,530","8,000","7,460","-","1,05%"
"23.09.2009","7,600","7,735","7,915","7,455","-","-0,52%"
"22.09.2009","7,640","7,240","7,880","7,240","-","6,26%"
"21.09.2009","7,190","7,020","7,275","7,020","-","2,42%"
"18.09.2009","7,020","7,005","7,120","6,975","-","0,14%"
"17.09.2009","7,010","7,160","7,380","6,940","-","0,72%"
"16.09.2009","6,960","6,465","6,980","6,440","-","7,74%"
"15.09.2009","6,460","6,445","6,460","6,350","-","0,47%"
"14.09.2009","6,430","6,390","6,440","6,300","-","0,63%"
"11.09.2009","6,390","6,300","6,440","6,300","-","1,91%"
"10.09.2009","6,270","6,350","6,425","6,255","-","-0,79%"
"09.09.2009","6,320","6,290","6,345","6,220","-","0,48%"
"08.09.2009","6,290","6,215","6,300","6,200","-","1,78%"
"07.09.2009","6,180","6,050","6,220","6,050","-","2,49%"
"04.09.2009","6,030","5,940","6,030","5,940","-","2,38%"
"03.09.2009","5,890","5,950","5,970","5,860","-","0,00%"
"02.09.2009","5,890","6,070","6,080","5,820","-","-3,60%"
"01.09.2009","6,110","6,200","6,240","6,070","-","-1,13%"
"31.08.2009","6,180","6,200","6,230","6,160","-","-0,80%"
"28.08.2009","6,230","6,100","6,275","6,095","-","2,64%"
"27.08.2009","6,070","6,080","6,150","6,025","-","0,66%"
"26.08.2009","6,030","6,010","6,090","5,970","-","0,00%"
"25.08.2009","6,030","6,045","6,070","5,970","-","-0,33%"
"24.08.2009","6,050","6,070","6,140","6,010","-","0,67%"
"21.08.2009","6,010","5,880","6,060","5,850","-","2,21%"
"20.08.2009","5,880","5,800","5,880","5,790","-","2,44%"
"19.08.2009","5,740","5,800","5,800","5,700","-","-1,03%"
"18.08.2009","5,800","5,770","5,830","5,770","-","1,22%"
"17.08.2009","5,730","5,925","5,965","5,710","-","-4,02%"
"14.08.2009","5,970","6,030","6,090","5,910","-","-1,00%"
"13.08.2009","6,030","6,030","6,100","6,025","-","0,00%"
"12.08.2009","6,030","6,000","6,060","5,910","-","1,01%"
"11.08.2009","5,970","6,140","6,180","5,955","-","-2,29%"
"10.08.2009","6,110","6,000","6,140","5,970","-","2,00%"
"07.08.2009","5,990","5,950","6,050","5,940","-","1,01%"
"06.08.2009","5,930","5,900","5,960","5,870","-","2,07%"
"05.08.2009","5,810","5,740","5,970","5,710","-","1,93%"
"04.08.2009","5,700","5,850","5,850","5,675","-","-2,23%"
"03.08.2009","5,830","5,770","5,845","5,685","-","1,39%"
"31.07.2009","5,750","6,080","6,100","5,670","-","12,97%"
"30.07.2009","5,090","4,970","5,120","4,930","-","2,83%"
"29.07.2009","4,950","4,970","4,980","4,710","-","-1,00%"
"28.07.2009","5,000","5,100","5,100","4,950","-","-0,60%"
"27.07.2009","5,030","5,110","5,150","5,010","-","-1,57%"
"24.07.2009","5,110","5,000","5,140","5,000","-","2,20%"
"23.07.2009","5,000","4,800","5,050","4,800","-","2,67%"
"22.07.2009","4,870","4,815","4,880","4,775","-","1,46%"
"21.07.2009","4,800","4,740","4,830","4,700","-","1,27%"
"20.07.2009","4,740","4,765","4,850","4,715","-","-0,42%"
"17.07.2009","4,760","4,700","4,790","4,640","-","1,06%"
"16.07.2009","4,710","4,690","4,790","4,650","-","0,21%"
"15.07.2009","4,700","4,620","4,720","4,580","-","2,84%"
"14.07.2009","4,570","4,470","4,610","4,470","-","2,24%"
"13.07.2009","4,470","4,280","4,480","4,235","-","3,47%"
"10.07.2009","4,320","4,390","4,450","4,320","-","-3,79%"
"09.07.2009","4,490","4,425","4,535","4,425","-","1,81%"
"08.07.2009","4,410","4,500","4,500","4,370","-","-2,86%"
"07.07.2009","4,540","4,640","4,670","4,540","-","-2,16%"
"06.07.2009","4,640","4,690","4,700","4,570","-","-0,85%"
"03.07.2009","4,680","4,620","4,680","4,530","-","1,52%"
"02.07.2009","4,610","4,690","4,750","4,610","-","-1,28%"
"01.07.2009","4,670","4,490","4,720","4,485","-","5,66%"
"30.06.2009","4,420","4,380","4,475","4,305","-","0,91%"
"29.06.2009","4,380","4,220","4,390","4,220","-","3,79%"
"26.06.2009","4,220","4,170","4,285","4,170","-","1,44%"
"25.06.2009","4,160","4,110","4,170","4,035","-","1,22%"
"24.06.2009","4,110","3,990","4,150","3,930","-","4,05%"
"23.06.2009","3,950","3,850","3,980","3,850","-","1,54%"
"22.06.2009","3,890","4,010","4,065","3,870","-","-2,99%"
"19.06.2009","4,010","3,690","4,060","3,690","-","-0,25%"
"18.06.2009","4,020","4,040","4,070","3,945","-","0,75%"
"17.06.2009","3,990","4,200","4,200","3,940","-","-5,00%"
"16.06.2009","4,200","4,230","4,290","4,200","-","-0,47%"
"15.06.2009","4,220","4,390","4,400","4,220","-","-4,52%"
"12.06.2009","4,420","4,460","4,510","4,380","-","-0,90%"
"11.06.2009","4,460","4,360","4,480","4,360","-","1,36%"
"10.06.2009","4,400","4,360","4,440","4,340","-","1,85%"
"09.06.2009","4,320","4,330","4,380","4,230","-","-0,69%"
"08.06.2009","4,350","4,490","4,510","4,280","-","-3,12%"
"05.06.2009","4,490","4,540","4,570","4,470","-","-0,66%"
"04.06.2009","4,520","4,580","4,620","4,510","-","-1,09%"
"03.06.2009","4,570","4,650","4,670","4,540","-","-2,14%"
"02.06.2009","4,670","4,660","4,710","4,600","-","0,21%"
"01.06.2009","4,660","4,650","4,710","4,590","-","1,30%"
"29.05.2009","4,600","4,520","4,650","4,500","-","2,91%"
"28.05.2009","4,470","4,490","4,540","4,450","-","-1,32%"
"27.05.2009","4,530","4,530","4,570","4,480","-","0,00%"
"26.05.2009","4,530","4,470","4,530","4,440","-","0,22%"
"25.05.2009","4,520","4,570","4,620","4,410","-","-1,09%"
"22.05.2009","4,570","4,590","4,740","4,540","-","-0,44%"
"21.05.2009","4,590","4,480","4,590","4,410","-","0,88%"
"20.05.2009","4,550","4,440","4,550","4,360","-","1,56%"
"19.05.2009","4,480","4,440","4,530","4,390","-","2,05%"
"18.05.2009","4,390","4,230","4,410","4,120","-","2,57%"
"15.05.2009","4,280","4,250","4,320","4,200","-","1,18%"
"14.05.2009","4,230","4,190","4,270","4,120","-","0,48%"
"13.05.2009","4,210","4,530","4,530","4,170","-","-5,82%"
"12.05.2009","4,470","4,500","4,590","4,420","-","-1,32%"
"11.05.2009","4,530","4,620","4,630","4,470","-","-0,66%"
"08.05.2009","4,560","4,550","4,650","4,510","-","1,79%"
"07.05.2009","4,480","4,440","4,650","4,400","-","2,75%"
"06.05.2009","4,360","4,460","4,460","4,320","-","-2,46%"
"05.05.2009","4,470","4,260","4,500","4,230","-","7,19%"
"04.05.2009","4,170","4,180","4,310","4,070","-","0,24%"
"30.04.2009","4,160","4,060","4,170","4,050","-","2,97%"
"29.04.2009","4,040","3,910","4,060","3,910","-","3,86%"
"28.04.2009","3,890","4,090","4,090","3,810","-","-7,16%"
"27.04.2009","4,190","4,210","4,230","4,060","-","-2,10%"
"24.04.2009","4,280","4,200","4,280","4,170","-","2,39%"
"23.04.2009","4,180","4,240","4,300","4,160","-","-0,95%"
"22.04.2009","4,220","4,100","4,230","4,040","-","3,43%"
"21.04.2009","4,080","4,100","4,190","3,960","-","-0,73%"
"20.04.2009","4,110","4,360","4,390","4,090","-","-6,38%"
"17.04.2009","4,390","4,290","4,440","4,210","-","2,33%"
"16.04.2009","4,290","4,100","4,380","4,090","-","5,15%"
"15.04.2009","4,080","3,980","4,120","3,970","-","2,51%"
"14.04.2009","3,980","4,000","4,050","3,870","-","0,25%"
"09.04.2009","3,970","3,850","4,010","3,850","-","3,66%"
"08.04.2009","3,830","3,560","3,840","3,550","-","4,93%"
"07.04.2009","3,650","3,710","3,730","3,600","-","0,00%"
"06.04.2009","3,650","3,740","3,790","3,600","-","-0,27%"
"03.04.2009","3,660","3,570","3,700","3,510","-","3,39%"
"02.04.2009","3,540","3,440","3,570","3,380","-","4,73%"
"01.04.2009","3,380","3,390","3,440","3,200","-","0,30%"
"31.03.2009","3,370","3,310","3,390","3,280","-","3,37%"
"30.03.2009","3,260","3,400","3,480","3,230","-","-4,96%"
"27.03.2009","3,430","3,510","3,530","3,410","-","-1,15%"
"26.03.2009","3,470","3,600","3,600","3,430","-","-2,25%"
"25.03.2009","3,550","3,520","3,600","3,480","-","1,14%"
"24.03.2009","3,510","3,580","3,580","3,450","-","-0,57%"
"23.03.2009","3,530","3,490","3,630","3,450","-","1,15%"
"20.03.2009","3,490","3,480","3,560","3,410","-","0,29%"
"19.03.2009","3,480","3,540","3,640","3,440","-","-0,85%"
"18.03.2009","3,510","3,410","3,540","3,410","-","3,85%"
"17.03.2009","3,380","3,440","3,460","3,320","-","-1,74%"
"16.03.2009","3,440","3,360","3,540","3,360","-","2,38%"
"13.03.2009","3,360","3,490","3,570","3,340","-","-1,75%"
"12.03.2009","3,420","3,290","3,450","3,250","-","2,70%"
"11.03.2009","3,330","3,370","3,530","3,290","-","0,00%"
"10.03.2009","3,330","3,130","3,340","3,070","-","7,07%"
"09.03.2009","3,110","3,210","3,250","3,030","-","-2,20%"
"06.03.2009","3,180","3,260","3,320","3,110","-","-2,15%"
"05.03.2009","3,250","3,510","3,530","3,240","-","-7,93%"
"04.03.2009","3,530","3,450","3,570","3,440","-","3,82%"
"03.03.2009","3,400","3,420","3,560","3,360","-","-2,30%"
"02.03.2009","3,480","3,690","3,770","3,430","-","-7,45%"
"27.02.2009","3,760","3,900","3,900","3,720","-","-4,81%"
"26.02.2009","3,950","3,880","4,030","3,870","-","1,54%"
"25.02.2009","3,890","4,100","4,140","3,740","-","-2,02%"
"24.02.2009","3,970","3,850","4,120","3,800","-","1,53%"
"23.02.2009","3,910","4,110","4,180","3,850","-","-3,69%"
"20.02.2009","4,060","4,270","4,270","4,020","-","-5,58%"
"19.02.2009","4,300","4,300","4,340","4,220","-","0,00%"
"18.02.2009","4,300","4,260","4,330","4,110","-","0,94%"
"17.02.2009","4,260","4,250","4,380","4,150","-","-2,29%"
"16.02.2009","4,360","4,440","4,490","4,320","-","-3,11%"
"13.02.2009","4,500","4,410","4,530","4,370","-","3,69%"
"12.02.2009","4,340","4,320","4,360","4,240","-","-0,23%"
"11.02.2009","4,350","4,380","4,380","4,250","-","-0,23%"
"09.02.2009","4,360","4,210","4,420","4,200","3,31M","2,59%"
"06.02.2009","4,250","4,220","4,410","4,180","4,59M","1,92%"
"05.02.2009","4,170","3,950","4,200","3,910","3,54M","3,73%"
"04.02.2009","4,020","3,890","4,150","3,860","4,63M","4,69%"
"03.02.2009","3,840","3,740","3,860","3,710","3,41M","4,35%"
"02.02.2009","3,680","3,840","3,900","3,580","3,76M","-5,40%"
"30.01.2009","3,890","4,100","4,130","3,850","2,87M","-4,19%"
"29.01.2009","4,060","4,100","4,120","3,990","3,13M","-0,25%"
"28.01.2009","4,070","4,030","4,070","3,980","3,56M","3,04%"
"27.01.2009","3,950","3,880","3,960","3,810","4,15M","3,40%"
"26.01.2009","3,820","3,860","3,960","3,800","3,04M","-2,05%"
"23.01.2009","3,900","3,780","4,040","3,760","3,71M","3,72%"
"22.01.2009","3,760","4,210","4,230","3,750","9,01M","-8,96%"
"21.01.2009","4,130","4,200","4,210","4,090","3,24M","-3,50%"
"20.01.2009","4,280","4,370","4,470","4,240","2,27M","-2,73%"
"19.01.2009","4,400","4,560","4,580","4,340","2,30M","-1,79%"
"16.01.2009","4,480","4,680","4,690","4,450","2,74M","-2,40%"
"15.01.2009","4,590","4,640","4,690","4,400","3,01M","-1,08%"
"14.01.2009","4,640","4,830","4,920","4,520","2,70M","-3,53%"
"13.01.2009","4,810","4,900","4,930","4,720","3,42M","-2,04%"
"12.01.2009","4,910","5,170","5,170","4,900","3,36M","-5,03%"
"09.01.2009","5,170","5,480","5,500","5,070","4,86M","-4,79%"
"08.01.2009","5,430","5,490","5,560","5,350","2,06M","-2,34%"
"07.01.2009","5,560","5,710","5,720","5,500","3,13M","-1,59%"
"06.01.2009","5,650","5,740","5,780","5,600","2,56M","-0,53%"
"05.01.2009","5,680","5,440","5,710","5,430","1,90M","4,99%"
"02.01.2009","5,410","5,400","5,460","5,330","1,98M","1,69%"
"30.12.2008","5,320","5,380","5,480","5,240","2,60M","-0,75%"
"29.12.2008","5,360","5,640","5,640","5,350","2,15M","-4,96%"
"23.12.2008","5,640","6,040","6,170","5,640","7,25M","-7,69%"
"22.12.2008","6,110","6,600","6,600","6,110","5,33M","-7,42%"
"19.12.2008","6,600","6,020","6,620","6,020","10,92M","10,18%"
"18.12.2008","5,990","5,990","6,060","5,920","2,65M","0,00%"
"17.12.2008","5,990","6,050","6,050","5,820","2,43M","0,67%"
"16.12.2008","5,950","6,040","6,100","5,910","2,76M","-1,00%"
"15.12.2008","6,010","6,150","6,240","5,970","1,44M","-1,31%"
"12.12.2008","6,090","5,980","6,090","5,750","2,12M","-0,49%"
"11.12.2008","6,120","6,410","6,410","6,060","2,91M","-4,97%"
"10.12.2008","6,440","6,090","6,480","6,020","2,33M","6,10%"
"09.12.2008","6,070","6,110","6,160","5,970","2,07M","-0,82%"
"08.12.2008","6,120","6,010","6,260","5,970","1,27M","6,62%"
"05.12.2008","5,740","5,940","6,040","5,680","1,59M","-4,97%"
"04.12.2008","6,040","5,900","6,200","5,830","3,60M","2,03%"
"03.12.2008","5,920","6,000","6,000","5,780","2,06M","-1,33%"
"02.12.2008","6,000","5,900","6,050","5,850","2,17M","-0,17%"
"01.12.2008","6,010","6,180","6,240","5,890","1,56M","-3,84%"
"28.11.2008","6,250","6,200","6,250","6,060","2,20M","0,81%"
"27.11.2008","6,200","6,110","6,240","6,110","1,27M","2,48%"
"26.11.2008","6,050","6,110","6,210","5,950","1,89M","-1,79%"
"25.11.2008","6,160","6,190","6,270","6,000","2,27M","-1,44%"
"24.11.2008","6,250","5,760","6,250","5,760","3,38M","8,51%"
"21.11.2008","5,760","5,750","5,770","5,650","3,86M","1,41%"
"20.11.2008","5,680","6,030","6,090","5,630","3,03M","-8,39%"
"19.11.2008","6,200","6,550","6,560","6,150","2,29M","-5,49%"
"18.11.2008","6,560","6,520","6,660","6,300","1,95M","0,61%"
"17.11.2008","6,520","6,870","6,950","6,420","1,22M","-4,96%"
"14.11.2008","6,860","7,030","7,090","6,740","1,15M","0,59%"
"13.11.2008","6,820","6,840","7,020","6,780","1,57M","-1,30%"
"12.11.2008","6,910","6,950","7,050","6,820","1,14M","1,92%"
"11.11.2008","6,780","7,010","7,210","6,700","1,46M","-5,83%"
"10.11.2008","7,200","7,190","7,550","7,140","1,65M","2,86%"
"07.11.2008","7,000","6,780","7,120","6,740","1,71M","4,32%"
"06.11.2008","6,710","6,750","7,130","6,660","2,21M","-8,96%"
"05.11.2008","7,370","7,350","7,540","7,160","2,01M","0,41%"
"04.11.2008","7,340","6,930","7,340","6,900","2,21M","5,61%"
"03.11.2008","6,950","7,000","7,070","6,660","1,77M","0,29%"
"31.10.2008","6,930","6,750","6,960","6,660","1,25M","2,97%"
"30.10.2008","6,730","6,890","6,930","6,540","1,80M","-0,59%"
"29.10.2008","6,770","6,590","6,800","6,450","1,15M","10,08%"
"28.10.2008","6,150","6,270","6,450","6,020","1,88M","2,50%"
"27.10.2008","6,000","6,000","6,150","5,730","1,89M","-3,69%"
"24.10.2008","6,230","6,060","6,280","5,800","2,73M","-0,32%"
"23.10.2008","6,250","6,360","6,500","6,110","1,88M","-1,57%"
"22.10.2008","6,350","6,640","6,690","6,270","1,37M","-5,08%"
"21.10.2008","6,690","6,900","6,930","6,580","2,41M","-0,15%"
"20.10.2008","6,700","6,480","6,700","6,410","2,06M","5,18%"
"17.10.2008","6,370","6,500","6,530","6,230","1,96M","3,75%"
"16.10.2008","6,140","6,400","6,590","6,000","2,44M","-6,12%"
"15.10.2008","6,540","7,030","7,170","6,500","2,46M","-7,89%"
"14.10.2008","7,100","7,330","7,410","6,930","3,59M","1,43%"
"13.10.2008","7,000","6,810","7,100","6,540","2,47M","8,70%"
"10.10.2008","6,440","6,200","6,900","6,160","2,98M","-7,60%"
"09.10.2008","6,970","7,460","7,600","6,890","3,25M","-5,68%"
"08.10.2008","7,390","7,490","7,780","7,150","3,94M","-5,74%"
"07.10.2008","7,840","7,890","8,340","7,750","3,42M","0,51%"
"06.10.2008","7,800","7,930","8,080","7,510","2,14M","-4,06%"
"03.10.2008","8,130","8,160","8,200","7,900","1,77M","0,12%"
"02.10.2008","8,120","8,190","8,360","8,080","1,34M","-0,49%"
"01.10.2008","8,160","8,260","8,360","8,060","2,16M","-1,09%"
"30.09.2008","8,250","7,750","8,430","7,740","3,35M","3,90%"
"29.09.2008","7,940","8,170","8,250","7,900","2,45M","-3,17%"
"26.09.2008","8,200","8,160","8,230","8,030","1,94M","-0,85%"
"25.09.2008","8,270","8,480","8,520","8,130","2,33M","-1,19%"
"24.09.2008","8,370","8,340","8,400","8,190","2,04M","1,33%"
"23.09.2008","8,260","8,370","8,430","8,160","3,02M","-1,67%"
"22.09.2008","8,400","8,840","8,990","8,370","3,57M","-4,98%"
"19.09.2008","8,840","8,110","8,840","7,940","5,96M","14,21%"
"18.09.2008","7,740","7,800","7,950","7,580","4,31M","-0,64%"
"17.09.2008","7,790","7,840","8,080","7,750","4,11M","0,65%"
"16.09.2008","7,740","7,560","7,780","7,400","4,93M","3,34%"
"15.09.2008","7,490","7,650","7,840","7,440","3,39M","-6,26%"
"12.09.2008","7,990","8,130","8,130","7,890","1,84M","0,00%"
"11.09.2008","7,990","7,860","8,040","7,710","2,39M","1,78%"
"10.09.2008","7,850","7,710","8,000","7,680","2,43M","2,21%"
"09.09.2008","7,680","7,910","8,030","7,640","2,17M","-2,91%"
"08.09.2008","7,910","7,940","8,210","7,850","2,33M","3,81%"
"05.09.2008","7,620","7,620","7,810","7,500","1,73M","-0,91%"
"04.09.2008","7,690","8,070","8,120","7,650","1,61M","-4,94%"
"03.09.2008","8,090","7,900","8,410","7,900","2,33M","-1,94%"
"02.09.2008","8,250","7,900","8,270","7,790","1,69M","4,43%"
"01.09.2008","7,900","7,810","8,000","7,720","1,35M","-0,38%"
"29.08.2008","7,930","7,710","7,990","7,620","2,46M","3,39%"
"28.08.2008","7,670","7,540","7,770","7,540","2,17M","1,59%"
"27.08.2008","7,550","7,480","7,670","7,410","2,47M","1,48%"
"26.08.2008","7,440","7,150","7,510","7,140","1,70M","3,05%"
"25.08.2008","7,220","7,320","7,370","7,210","1,18M","-1,50%"
"22.08.2008","7,330","7,220","7,380","7,120","1,85M","2,23%"
"21.08.2008","7,170","7,300","7,300","7,130","1,80M","-2,45%"
"20.08.2008","7,350","7,280","7,390","7,220","2,91M","1,66%"
"19.08.2008","7,230","7,640","7,640","7,220","2,71M","-5,86%"
"18.08.2008","7,680","7,770","7,900","7,640","1,92M","-1,92%"
"15.08.2008","7,830","7,810","7,870","7,670","3,19M","1,29%"
"14.08.2008","7,730","7,830","7,900","7,600","2,34M","-0,26%"
"13.08.2008","7,750","8,120","8,160","7,660","1,85M","-5,14%"
"12.08.2008","8,170","8,450","8,470","8,110","3,17M","-3,31%"
"11.08.2008","8,450","7,950","8,460","7,870","4,06M","6,96%"
"08.08.2008","7,900","7,630","7,900","7,400","2,69M","2,73%"
"07.08.2008","7,690","7,600","7,850","7,590","2,42M","0,39%"
"06.08.2008","7,660","7,890","7,900","7,530","3,44M","-1,79%"
"05.08.2008","7,800","7,350","7,800","7,350","3,89M","6,85%"
"04.08.2008","7,300","7,100","7,350","7,100","1,37M","2,24%"
"01.08.2008","7,140","7,180","7,350","7,120","1,55M","-1,65%"
"31.07.2008","7,260","7,470","7,470","7,160","2,14M","-2,42%"
"30.07.2008","7,440","7,570","7,570","7,340","3,73M","0,40%"
"29.07.2008","7,410","7,100","7,420","7,030","2,27M","1,51%"
"28.07.2008","7,300","7,460","7,560","7,300","1,03M","-2,80%"
"25.07.2008","7,510","7,550","7,560","7,410","3,84M","-0,53%"
"24.07.2008","7,550","7,950","7,950","7,360","3,15M","-2,71%"
"23.07.2008","7,760","8,010","8,110","7,720","3,09M","0,78%"
"22.07.2008","7,700","7,560","7,700","7,250","2,37M","0,39%"
"21.07.2008","7,670","7,700","7,700","7,430","2,77M","-0,39%"
"18.07.2008","7,700","7,390","7,700","7,200","3,33M","3,91%"
"17.07.2008","7,410","7,190","7,590","7,160","5,14M","7,24%"
"16.07.2008","6,910","6,660","6,970","6,510","4,32M","5,02%"
"15.07.2008","6,580","6,850","6,850","6,380","4,77M","-4,22%"
"14.07.2008","6,870","6,650","6,930","6,650","2,87M","4,89%"
"11.07.2008","6,550","6,960","7,050","6,540","6,18M","-5,89%"
"10.07.2008","6,960","6,950","7,010","6,850","2,78M","-1,97%"
"09.07.2008","7,100","6,880","7,150","6,750","3,62M","5,50%"
"08.07.2008","6,730","6,840","6,850","6,630","3,16M","-4,27%"
"07.07.2008","7,030","7,000","7,080","6,930","2,38M","1,88%"
"04.07.2008","6,900","7,090","7,110","6,870","1,48M","-1,57%"
"03.07.2008","7,010","7,030","7,090","6,880","3,63M","-2,23%"
"02.07.2008","7,170","7,030","7,260","6,950","3,96M","3,02%"
"01.07.2008","6,960","7,080","7,150","6,820","4,38M","-2,25%"
"30.06.2008","7,120","7,590","7,750","7,060","6,21M","-6,19%"
"27.06.2008","7,590","7,450","7,650","7,330","3,76M","1,20%"
"26.06.2008","7,500","7,780","7,860","7,460","3,88M","-3,60%"
"25.06.2008","7,780","7,470","7,830","7,470","3,50M","4,01%"
"24.06.2008","7,480","7,750","7,840","7,460","4,91M","-3,61%"
"23.06.2008","7,760","8,110","8,130","7,670","5,21M","-4,32%"
"20.06.2008","8,110","8,530","8,570","8,070","4,29M","-4,48%"
"19.06.2008","8,490","8,400","8,570","8,300","1,90M","0,47%"
"18.06.2008","8,450","8,650","8,660","8,360","2,60M","-2,99%"
"17.06.2008","8,710","8,560","8,760","8,550","2,16M","1,75%"
"16.06.2008","8,560","8,630","8,820","8,520","3,58M","-1,15%"
"13.06.2008","8,660","8,830","8,830","8,540","3,11M","-1,93%"
"12.06.2008","8,830","8,680","8,920","8,410","4,67M","1,85%"
"11.06.2008","8,670","8,830","8,950","8,590","3,16M","-1,81%"
"10.06.2008","8,830","9,210","9,320","8,760","3,13M","-5,26%"
"09.06.2008","9,320","9,410","9,500","9,270","1,27M","-1,38%"
"06.06.2008","9,450","9,840","9,940","9,390","2,28M","-3,28%"
"05.06.2008","9,770","9,940","10,040","9,740","1,07M","-1,81%"
"04.06.2008","9,950","10,030","10,030","9,880","1,62M","-1,19%"
"03.06.2008","10,070","9,970","10,100","9,910","2,00M","1,00%"
"02.06.2008","9,970","9,910","10,200","9,830","3,10M","0,81%"
"30.05.2008","9,890","9,860","10,000","9,750","1,65M","0,30%"
"29.05.2008","9,860","10,030","10,070","9,690","2,11M","-1,40%"
"28.05.2008","10,000","9,990","10,100","9,900","1,76M","0,70%"
"27.05.2008","9,930","10,110","10,180","9,930","2,41M","-1,59%"
"26.05.2008","10,090","10,100","10,260","10,060","865,00K","-0,49%"
"23.05.2008","10,140","10,270","10,290","10,100","1,01M","-1,07%"
"22.05.2008","10,250","10,260","10,290","10,080","1,24M","-0,58%"
"21.05.2008","10,310","10,380","10,500","10,250","914,18K","-0,67%"
"20.05.2008","10,380","10,620","10,660","10,330","1,67M","-2,44%"
