"Fecha","Último","Apertura","Máximo","Mínimo","Vol.","% var."
"28.04.2006","11,809","11,846","11,864","11,753","36,72M","-0,15%"
"27.04.2006","11,827","11,874","11,883","11,772","44,76M","-0,24%"
"26.04.2006","11,855","11,855","11,902","11,818","29,84M","0,00%"
"25.04.2006","11,855","11,827","11,948","11,827","34,13M","0,15%"
"24.04.2006","11,837","11,874","11,967","11,827","42,99M","-0,46%"
"21.04.2006","11,892","11,892","11,892","11,809","30,85M","0,24%"
"20.04.2006","11,864","11,753","11,892","11,753","45,55M","0,70%"
"19.04.2006","11,781","11,744","11,781","11,688","43,11M","1,28%"
"18.04.2006","11,632","11,679","11,725","11,604","60,99M","-0,63%"
"13.04.2006","11,706","11,641","11,716","11,595","29,87M","0,39%"
"12.04.2006","11,660","11,809","11,837","11,623","67,86M","-1,80%"
"11.04.2006","11,874","11,985","12,004","11,781","50,62M","-1,08%"
"10.04.2006","12,004","11,985","12,004","11,939","20,49M","-0,16%"
"07.04.2006","12,023","12,041","12,050","11,930","29,75M","-0,38%"
"06.04.2006","12,069","12,069","12,106","11,995","35,13M","0,16%"
"05.04.2006","12,050","12,060","12,078","11,957","36,29M","0,15%"
"04.04.2006","12,032","12,088","12,088","12,004","37,95M","-0,31%"
"03.04.2006","12,069","12,143","12,143","12,050","33,56M","0,23%"
"31.03.2006","12,041","12,069","12,069","11,948","41,94M","-0,39%"
"30.03.2006","12,088","12,134","12,143","12,041","39,58M","0,00%"
"29.03.2006","12,088","12,069","12,097","12,013","70,23M","0,00%"
"28.03.2006","12,088","12,199","12,209","12,078","42,51M","-1,06%"
"27.03.2006","12,218","12,283","12,320","12,190","27,48M","-0,90%"
"24.03.2006","12,329","12,292","12,367","12,283","30,24M","0,22%"
"23.03.2006","12,302","12,367","12,376","12,283","29,42M","-0,30%"
"22.03.2006","12,339","12,227","12,348","12,209","61,70M","0,23%"
"21.03.2006","12,311","12,274","12,311","12,162","56,94M","0,30%"
"20.03.2006","12,274","12,218","12,283","12,218","21,54M","0,46%"
"17.03.2006","12,218","12,283","12,339","12,181","65,55M","-0,46%"
"16.03.2006","12,274","12,394","12,413","12,143","90,88M","-0,90%"
"15.03.2006","12,385","12,478","12,525","12,329","52,84M","-0,60%"
"14.03.2006","12,460","12,478","12,506","12,404","37,55M","-0,52%"
"13.03.2006","12,525","12,460","12,525","12,432","37,55M","0,75%"
"10.03.2006","12,432","12,283","12,432","12,283","41,52M","0,61%"
"09.03.2006","12,357","12,376","12,404","12,292","36,19M","0,30%"
"08.03.2006","12,320","12,367","12,376","12,199","41,59M","-0,23%"
"07.03.2006","12,348","12,302","12,357","12,236","46,65M","-0,07%"
"06.03.2006","12,357","12,246","12,422","12,227","58,30M","1,06%"
"03.03.2006","12,227","12,171","12,236","12,088","50,67M","0,15%"
"02.03.2006","12,209","12,339","12,376","12,171","65,92M","-0,68%"
"01.03.2006","12,292","12,097","12,292","12,078","65,28M","2,16%"
"28.02.2006","12,032","12,032","12,078","12,023","44,81M","0,00%"
"27.02.2006","12,032","11,985","12,032","11,948","26,50M","0,23%"
"24.02.2006","12,004","11,976","12,004","11,920","28,63M","0,31%"
"23.02.2006","11,967","12,013","12,023","11,902","33,84M","-0,54%"
"22.02.2006","12,032","11,995","12,032","11,939","39,27M","-0,07%"
"21.02.2006","12,041","12,088","12,134","11,957","38,40M","-0,31%"
"20.02.2006","12,078","12,106","12,143","12,023","27,25M","-0,54%"
"17.02.2006","12,143","12,069","12,153","12,050","40,06M","0,45%"
"16.02.2006","12,088","12,078","12,097","12,004","42,49M","0,39%"
"15.02.2006","12,041","12,106","12,134","12,041","41,10M","-0,69%"
"14.02.2006","12,125","12,116","12,153","11,995","40,44M","0,54%"
"13.02.2006","12,060","12,069","12,069","11,930","34,22M","0,23%"
"10.02.2006","12,032","11,920","12,097","11,874","67,09M","1,09%"
"09.02.2006","11,902","11,651","11,902","11,632","48,47M","2,65%"
"08.02.2006","11,595","11,437","11,641","11,437","52,06M","0,41%"
"07.02.2006","11,548","11,520","11,586","11,418","57,21M","-0,56%"
"06.02.2006","11,613","11,595","11,623","11,558","30,98M","0,08%"
"03.02.2006","11,604","11,520","11,604","11,483","36,67M","0,73%"
"02.02.2006","11,520","11,660","11,753","11,493","44,79M","-1,36%"
"01.02.2006","11,679","11,548","11,679","11,548","41,26M","0,00%"
"31.01.2006","11,679","11,660","11,697","11,520","57,64M","0,16%"
"30.01.2006","11,660","11,697","11,716","11,623","33,26M","-0,32%"
"27.01.2006","11,697","11,669","11,706","11,558","42,50M","0,80%"
"26.01.2006","11,604","11,493","11,688","11,493","45,53M","0,73%"
"25.01.2006","11,520","11,409","11,520","11,334","50,73M","1,39%"
"24.01.2006","11,362","11,539","11,586","11,307","70,80M","-1,37%"
"23.01.2006","11,520","11,437","11,586","11,400","48,41M","-0,16%"
"20.01.2006","11,539","11,744","11,762","11,483","63,57M","-1,35%"
"19.01.2006","11,697","11,827","11,864","11,660","70,56M","0,00%"
"18.01.2006","11,697","11,725","11,762","11,688","59,09M","-1,33%"
"17.01.2006","11,855","11,902","11,930","11,837","40,04M","-0,94%"
"16.01.2006","11,967","11,827","11,995","11,827","43,97M","0,31%"
"13.01.2006","11,930","12,097","12,116","11,864","69,39M","-1,83%"
"12.01.2006","12,153","12,181","12,199","12,078","72,38M","-1,36%"
"11.01.2006","12,320","12,218","12,348","12,218","45,94M","1,30%"
"10.01.2006","12,162","12,264","12,274","12,162","50,88M","-0,91%"
"09.01.2006","12,274","12,246","12,348","12,209","50,85M","0,85%"
"05.01.2006","12,171","12,078","12,171","12,050","39,35M","0,92%"
"04.01.2006","12,060","11,995","12,078","11,985","43,30M","1,01%"
"03.01.2006","11,939","11,864","11,948","11,855","34,55M","0,95%"
"02.01.2006","11,827","11,855","11,902","11,772","20,01M","0,08%"
"30.12.2005","11,818","11,837","11,864","11,753","20,69M","-0,39%"
"29.12.2005","11,864","11,837","11,892","11,827","18,23M","0,31%"
"28.12.2005","11,827","11,762","11,846","11,744","13,87M","0,24%"
"27.12.2005","11,799","11,762","11,846","11,744","23,56M","0,31%"
"23.12.2005","11,762","11,716","11,762","11,716","20,68M","0,39%"
"22.12.2005","11,716","11,651","11,734","11,632","21,97M","0,48%"
"21.12.2005","11,660","11,595","11,669","11,576","28,75M","0,64%"
"20.12.2005","11,586","11,576","11,604","11,520","46,07M","-0,08%"
"19.12.2005","11,595","11,660","11,716","11,567","30,20M","-0,24%"
"16.12.2005","11,623","11,641","11,706","11,595","76,38M","-0,08%"
"15.12.2005","11,632","11,669","11,679","11,576","48,74M","0,00%"
"14.12.2005","11,632","11,734","11,744","11,632","34,65M","-0,87%"
"13.12.2005","11,734","11,753","11,762","11,688","29,38M","0,00%"
"12.12.2005","11,734","11,716","11,790","11,706","26,91M","0,56%"
"09.12.2005","11,669","11,623","11,669","11,586","19,40M","0,40%"
"08.12.2005","11,623","11,669","11,679","11,586","23,77M","-0,79%"
"07.12.2005","11,716","11,706","11,725","11,641","44,10M","0,24%"
"06.12.2005","11,688","11,697","11,762","11,641","21,34M","-0,08%"
"05.12.2005","11,697","11,818","11,837","11,623","49,64M","-0,86%"
"02.12.2005","11,799","11,855","11,883","11,734","34,89M","-0,16%"
"01.12.2005","11,818","11,697","11,818","11,697","31,42M","1,19%"
"30.11.2005","11,679","11,669","11,716","11,623","40,49M","-0,15%"
"29.11.2005","11,697","11,586","11,744","11,576","35,37M","0,80%"
"28.11.2005","11,604","11,837","11,864","11,595","51,54M","-1,58%"
"25.11.2005","11,790","11,762","11,809","11,706","33,71M","0,55%"
"24.11.2005","11,725","11,660","11,762","11,641","33,00M","0,88%"
"23.11.2005","11,623","11,530","11,688","11,502","54,77M","1,05%"
"22.11.2005","11,502","11,548","11,558","11,465","31,38M","-0,24%"
"21.11.2005","11,530","11,613","11,613","11,390","56,96M","-0,64%"
"18.11.2005","11,604","11,530","11,604","11,511","62,42M","1,30%"
"17.11.2005","11,455","11,502","11,548","11,427","65,41M","-0,41%"
"16.11.2005","11,502","11,576","11,586","11,400","84,16M","-0,96%"
"15.11.2005","11,613","11,799","11,818","11,502","91,88M","-1,73%"
"14.11.2005","11,818","11,799","11,892","11,762","52,79M","0,39%"
"11.11.2005","11,772","11,790","11,827","11,669","59,68M","-1,09%"
"10.11.2005","11,902","12,004","12,041","11,855","67,28M","-0,62%"
"09.11.2005","11,976","11,995","12,013","11,902","45,20M","-0,08%"
"08.11.2005","11,985","11,995","12,060","11,902","75,50M","0,39%"
"07.11.2005","11,939","11,892","11,948","11,855","71,84M","0,79%"
"04.11.2005","11,846","11,930","11,967","11,790","122,51M","-0,47%"
"03.11.2005","11,902","12,153","12,153","11,827","150,27M","-1,54%"
"02.11.2005","12,088","12,218","12,311","12,078","118,70M","-0,61%"
"01.11.2005","12,162","12,357","12,357","12,106","92,51M","-1,73%"
"31.10.2005","12,376","12,320","12,497","12,236","129,15M","-2,27%"
"28.10.2005","12,664","12,664","12,683","12,441","51,59M","-0,29%"
"27.10.2005","12,701","12,785","12,813","12,664","36,33M","-1,09%"
"26.10.2005","12,841","12,832","12,915","12,822","31,20M","0,07%"
"25.10.2005","12,832","12,915","12,952","12,813","34,69M","-0,43%"
"24.10.2005","12,887","12,776","12,887","12,748","38,03M","0,73%"
"21.10.2005","12,794","12,711","12,804","12,701","32,62M","0,51%"
"20.10.2005","12,729","12,924","12,934","12,673","40,47M","-0,15%"
"19.10.2005","12,748","12,785","12,897","12,673","57,56M","-0,79%"
"18.10.2005","12,850","12,971","13,027","12,813","43,32M","-1,15%"
"17.10.2005","12,999","12,980","13,036","12,934","31,94M","0,29%"
"14.10.2005","12,962","12,980","13,008","12,869","49,18M","0,58%"
"13.10.2005","12,887","12,887","12,971","12,841","60,57M","-0,29%"
"12.10.2005","12,924","13,008","13,017","12,869","44,98M","-1,49%"
"11.10.2005","13,120","13,055","13,166","13,045","28,52M","0,28%"
"10.10.2005","13,083","13,027","13,120","13,017","25,85M","0,65%"
"07.10.2005","12,999","13,064","13,166","12,962","59,60M","-0,14%"
"06.10.2005","13,017","12,701","13,092","12,673","88,81M","1,66%"
"05.10.2005","12,804","12,636","12,869","12,608","88,39M","0,66%"
"04.10.2005","12,720","12,655","12,720","12,580","47,68M","0,44%"
"03.10.2005","12,664","12,655","12,720","12,553","50,00M","0,00%"
"30.09.2005","12,664","12,720","12,720","12,636","45,80M","0,22%"
"29.09.2005","12,636","12,711","12,739","12,618","46,13M","-0,44%"
"28.09.2005","12,692","12,590","12,720","12,590","68,82M","0,81%"
"27.09.2005","12,590","12,683","12,701","12,562","72,06M","-1,09%"
"26.09.2005","12,729","12,627","12,757","12,608","68,53M","1,26%"
"23.09.2005","12,571","12,562","12,608","12,497","64,26M","0,07%"
"22.09.2005","12,562","12,599","12,618","12,534","57,66M","-0,44%"
"21.09.2005","12,618","12,683","12,711","12,608","47,03M","-1,16%"
"20.09.2005","12,766","12,739","12,766","12,692","35,40M","0,51%"
"19.09.2005","12,701","12,673","12,757","12,646","25,32M","-0,08%"
"16.09.2005","12,711","12,683","12,776","12,683","48,21M","0,22%"
"15.09.2005","12,683","12,683","12,748","12,655","30,72M","-0,36%"
"14.09.2005","12,729","12,655","12,766","12,655","39,66M","0,36%"
"13.09.2005","12,683","12,720","12,748","12,627","44,29M","-0,58%"
"12.09.2005","12,757","12,878","12,897","12,720","39,49M","-0,58%"
"09.09.2005","12,832","12,813","12,859","12,776","25,93M","0,15%"
"08.09.2005","12,813","12,720","12,813","12,646","41,78M","0,44%"
"07.09.2005","12,757","12,813","12,850","12,729","42,77M","-0,22%"
"06.09.2005","12,785","12,636","12,785","12,627","55,16M","1,18%"
"05.09.2005","12,636","12,487","12,655","12,487","28,25M","1,34%"
"02.09.2005","12,469","12,515","12,590","12,432","35,31M","-0,59%"
"01.09.2005","12,543","12,487","12,599","12,478","46,83M","0,82%"
"31.08.2005","12,441","12,385","12,441","12,339","63,64M","0,30%"
"30.08.2005","12,404","12,469","12,525","12,404","48,83M","-0,59%"
"29.08.2005","12,478","12,320","12,497","12,255","36,49M","1,05%"
"26.08.2005","12,348","12,515","12,553","12,348","32,72M","-1,33%"
"25.08.2005","12,515","12,599","12,608","12,497","32,86M","-1,25%"
"24.08.2005","12,673","12,701","12,711","12,618","30,09M","-0,59%"
"23.08.2005","12,748","12,785","12,794","12,720","20,15M","-0,58%"
"22.08.2005","12,822","12,785","12,841","12,776","15,36M","0,22%"
"19.08.2005","12,794","12,692","12,794","12,673","30,63M","1,03%"
"18.08.2005","12,664","12,757","12,776","12,655","19,22M","-0,59%"
"17.08.2005","12,739","12,711","12,748","12,683","31,11M","-0,07%"
"16.08.2005","12,748","12,869","12,887","12,739","17,28M","-0,65%"
"15.08.2005","12,832","12,794","12,878","12,785","7,35M","0,00%"
"12.08.2005","12,832","12,952","12,952","12,804","24,50M","-0,57%"
"11.08.2005","12,906","12,878","12,952","12,813","27,81M","-0,57%"
"10.08.2005","12,980","12,906","12,990","12,906","30,11M","0,64%"
"09.08.2005","12,897","12,813","12,897","12,766","24,25M","0,22%"
"08.08.2005","12,869","12,878","12,924","12,813","23,21M","0,08%"
"05.08.2005","12,859","12,869","12,934","12,794","34,23M","-0,93%"
"04.08.2005","12,980","13,083","13,092","12,934","36,37M","-0,71%"
"03.08.2005","13,073","12,915","13,120","12,869","57,93M","1,29%"
"02.08.2005","12,906","12,841","12,906","12,785","25,93M","0,44%"
"01.08.2005","12,850","12,924","12,943","12,813","22,44M","-0,50%"
"29.07.2005","12,915","12,980","13,008","12,832","33,22M","-0,07%"
"28.07.2005","12,924","12,897","13,008","12,878","48,70M","1,53%"
"27.07.2005","12,729","12,580","12,766","12,571","43,15M","1,26%"
"26.07.2005","12,571","12,571","12,673","12,562","29,89M","-0,59%"
"25.07.2005","12,646","12,655","12,692","12,562","19,59M","0,08%"
"22.07.2005","12,636","12,655","12,673","12,599","27,94M","-0,37%"
"21.07.2005","12,683","12,729","12,757","12,599","46,38M","-0,14%"
"20.07.2005","12,701","12,757","12,776","12,655","41,04M","-0,87%"
"19.07.2005","12,813","12,692","12,813","12,692","35,89M","0,80%"
"18.07.2005","12,711","12,711","12,776","12,664","24,89M","-0,29%"
"15.07.2005","12,748","12,739","12,794","12,683","31,61M","0,00%"
"14.07.2005","12,748","12,701","12,813","12,692","35,17M","0,44%"
"13.07.2005","12,692","12,627","12,701","12,580","28,54M","0,74%"
"12.07.2005","12,599","12,673","12,701","12,571","40,92M","-0,37%"
"11.07.2005","12,646","12,506","12,655","12,487","36,15M","1,57%"
"08.07.2005","12,450","12,432","12,460","12,348","35,74M","1,29%"
"07.07.2005","12,292","12,469","12,487","12,023","110,05M","-1,93%"
"06.07.2005","12,534","12,553","12,599","12,487","36,17M","-0,07%"
"05.07.2005","12,543","12,562","12,618","12,506","34,34M","-0,37%"
"04.07.2005","12,590","12,580","12,608","12,525","19,29M","-0,22%"
"01.07.2005","12,618","12,553","12,655","12,543","32,65M","0,22%"
"30.06.2005","12,590","12,525","12,720","12,525","44,87M","0,15%"
"29.06.2005","12,571","12,506","12,646","12,487","38,56M","0,97%"
"28.06.2005","12,450","12,348","12,460","12,339","32,10M","0,98%"
"27.06.2005","12,329","12,367","12,394","12,292","36,00M","-0,90%"
"24.06.2005","12,441","12,460","12,478","12,413","40,29M","-0,89%"
"23.06.2005","12,553","12,562","12,580","12,487","30,18M","-0,37%"
"22.06.2005","12,599","12,562","12,599","12,534","32,85M","0,07%"
"21.06.2005","12,590","12,590","12,599","12,506","38,95M","-3,21%"
"20.06.2005","13,008","12,962","13,008","12,859","34,31M","0,65%"
"17.06.2005","12,924","12,878","12,971","12,841","47,35M","0,65%"
"16.06.2005","12,841","12,822","12,859","12,776","31,34M","0,51%"
"15.06.2005","12,776","12,832","12,887","12,776","32,94M","-0,22%"
"14.06.2005","12,804","12,720","12,813","12,711","29,40M","0,44%"
"13.06.2005","12,748","12,673","12,748","12,655","27,82M","0,81%"
"10.06.2005","12,646","12,655","12,683","12,599","27,45M","0,37%"
"09.06.2005","12,599","12,599","12,618","12,534","31,13M","-0,44%"
"08.06.2005","12,655","12,618","12,701","12,580","27,86M","-0,07%"
"07.06.2005","12,664","12,580","12,673","12,571","35,24M","0,96%"
"06.06.2005","12,543","12,608","12,646","12,534","34,45M","-0,96%"
"03.06.2005","12,664","12,776","12,785","12,636","29,72M","-0,59%"
"02.06.2005","12,739","12,748","12,850","12,692","32,47M","-0,36%"
"01.06.2005","12,785","12,711","12,794","12,664","27,02M","1,03%"
"31.05.2005","12,655","12,739","12,757","12,646","27,81M","-0,73%"
"30.05.2005","12,748","12,655","12,748","12,608","16,28M","0,59%"
"27.05.2005","12,673","12,785","12,794","12,636","14,09M","-0,66%"
"26.05.2005","12,757","12,692","12,785","12,683","16,30M","0,44%"
"25.05.2005","12,701","12,739","12,776","12,646","18,77M","-0,44%"
"24.05.2005","12,757","12,794","12,822","12,701","21,40M","-0,22%"
"23.05.2005","12,785","12,776","12,850","12,729","20,39M","0,44%"
"20.05.2005","12,729","12,729","12,804","12,692","52,51M","0,00%"
"19.05.2005","12,729","12,692","12,757","12,646","31,94M","0,88%"
"18.05.2005","12,618","12,525","12,646","12,525","51,81M","0,90%"
"17.05.2005","12,506","12,450","12,553","12,413","30,70M","0,75%"
"16.05.2005","12,413","12,450","12,525","12,413","29,62M","0,60%"
"13.05.2005","12,339","12,227","12,357","12,209","19,09M","-1,04%"
"12.05.2005","12,469","12,385","12,515","12,348","31,92M","1,05%"
"11.05.2005","12,339","12,348","12,385","12,283","24,79M","-0,30%"
"10.05.2005","12,376","12,525","12,534","12,367","36,57M","-0,89%"
"09.05.2005","12,487","12,515","12,543","12,460","49,80M","-0,37%"
"06.05.2005","12,534","12,515","12,599","12,460","30,44M","0,07%"
"05.05.2005","12,525","12,460","12,534","12,432","33,09M","1,13%"
"04.05.2005","12,385","12,385","12,413","12,283","19,99M","0,15%"
"03.05.2005","12,367","12,320","12,376","12,274","15,18M","0,08%"
"02.05.2005","12,357","12,227","12,413","12,218","17,90M","1,21%"
"29.04.2005","12,209","12,088","12,255","12,069","32,43M","0,85%"
"28.04.2005","12,106","12,199","12,227","12,106","44,29M","-0,30%"
"27.04.2005","12,143","12,227","12,236","12,088","35,60M","-1,07%"
"26.04.2005","12,274","12,311","12,385","12,227","44,76M","-0,15%"
"25.04.2005","12,292","12,274","12,348","12,227","53,65M","-0,45%"
"22.04.2005","12,348","12,069","12,125","12,041","26,87M","1,22%"
"21.04.2005","12,199","12,088","12,348","12,069","38,59M","0,54%"
"20.04.2005","12,134","12,190","12,209","12,060","35,71M","0,07%"
"19.04.2005","12,125","12,181","12,209","12,106","37,62M","0,00%"
"18.04.2005","12,125","12,088","12,199","11,985","61,79M","-0,69%"
"15.04.2005","12,209","12,404","12,422","12,209","45,31M","-2,52%"
"14.04.2005","12,525","12,441","12,571","12,422","30,04M","0,00%"
"13.04.2005","12,525","12,543","12,562","12,469","33,62M","0,52%"
"12.04.2005","12,460","12,478","12,478","12,404","22,28M","-0,22%"
"11.04.2005","12,487","12,478","12,525","12,432","29,04M","-0,45%"
"08.04.2005","12,543","12,553","12,608","12,497","26,14M","0,22%"
"07.04.2005","12,515","12,525","12,562","12,404","32,23M","0,07%"
"06.04.2005","12,506","12,432","12,515","12,413","27,10M","0,75%"
"05.04.2005","12,413","12,376","12,432","12,329","27,47M","0,75%"
"04.04.2005","12,320","12,348","12,357","12,218","56,34M","-0,82%"
"01.04.2005","12,422","12,450","12,487","12,320","60,76M","-0,60%"
"31.03.2005","12,497","12,608","12,692","12,394","54,92M","-0,96%"
"30.03.2005","12,618","12,627","12,683","12,534","25,59M","-0,65%"
"29.03.2005","12,701","12,608","12,729","12,543","23,84M","0,51%"
"24.03.2005","12,636","12,655","12,720","12,608","21,62M","0,29%"
"23.03.2005","12,599","12,469","12,655","12,460","31,81M","-0,44%"
"22.03.2005","12,655","12,562","12,655","12,525","27,26M","0,89%"
"21.03.2005","12,543","12,553","12,701","12,515","23,70M","-0,37%"
"18.03.2005","12,590","12,562","12,757","12,562","51,58M","0,29%"
"17.03.2005","12,553","12,543","12,627","12,422","43,59M","0,08%"
"16.03.2005","12,543","12,748","12,776","12,515","51,44M","-1,96%"
"15.03.2005","12,794","12,739","12,804","12,729","35,99M","0,65%"
"14.03.2005","12,711","12,785","12,841","12,711","32,41M","-0,73%"
"11.03.2005","12,804","12,915","12,943","12,766","24,91M","-0,22%"
"10.03.2005","12,832","12,878","12,897","12,776","38,10M","-0,79%"
"09.03.2005","12,934","13,055","13,120","12,934","32,45M","-0,78%"
"08.03.2005","13,036","13,092","13,148","13,036","25,60M","-0,71%"
"07.03.2005","13,129","13,129","13,176","13,064","29,16M","0,50%"
"04.03.2005","13,064","12,897","13,064","12,887","27,05M","1,15%"
"03.03.2005","12,915","12,924","12,962","12,878","29,33M","-0,78%"
"02.03.2005","13,017","13,027","13,045","12,887","30,42M","-0,21%"
"01.03.2005","13,045","12,906","13,073","12,897","33,14M","0,94%"
"28.02.2005","12,924","13,110","13,176","12,915","38,09M","-1,56%"
"25.02.2005","13,129","13,017","13,176","13,017","34,47M","1,59%"
"24.02.2005","12,924","12,990","12,990","12,887","29,48M","-0,36%"
"23.02.2005","12,971","12,832","12,971","12,757","53,48M","0,29%"
"22.02.2005","12,934","13,120","13,138","12,906","53,23M","-1,97%"
"21.02.2005","13,194","13,296","13,334","13,129","29,40M","-0,70%"
"18.02.2005","13,287","13,380","13,436","13,250","36,40M","-0,70%"
"17.02.2005","13,380","13,445","13,501","13,352","37,04M","-0,55%"
"16.02.2005","13,454","13,492","13,510","13,417","33,23M","-0,62%"
"15.02.2005","13,538","13,399","13,585","13,389","35,63M","0,69%"
"14.02.2005","13,445","13,445","13,454","13,361","20,74M","0,00%"
"11.02.2005","13,445","13,287","13,445","13,241","30,50M","1,62%"
"10.02.2005","13,231","13,259","13,296","13,185","24,92M","-0,21%"
"09.02.2005","13,259","13,278","13,296","13,129","30,09M","-0,14%"
"08.02.2005","13,278","13,296","13,352","13,203","28,15M","-0,21%"
"07.02.2005","13,306","13,241","13,324","13,231","44,47M","1,06%"
"04.02.2005","13,166","13,017","13,185","12,990","37,81M","1,43%"
"03.02.2005","12,980","13,036","13,055","12,906","37,89M","-0,43%"
"02.02.2005","13,036","13,017","13,064","12,971","27,35M","0,15%"
"01.02.2005","13,017","12,990","13,017","12,943","31,01M","0,29%"
"31.01.2005","12,980","12,878","12,980","12,878","34,72M","0,86%"
"28.01.2005","12,869","12,813","12,906","12,776","32,98M","0,22%"
"27.01.2005","12,841","12,776","12,841","12,711","38,74M","0,88%"
"26.01.2005","12,729","12,627","12,822","12,608","46,55M","0,96%"
"25.01.2005","12,608","12,460","12,627","12,441","37,15M","0,89%"
"24.01.2005","12,497","12,553","12,571","12,385","39,22M","-0,45%"
"21.01.2005","12,553","12,646","12,711","12,553","35,30M","-0,21%"
"20.01.2005","12,580","12,655","12,692","12,580","36,68M","-1,32%"
"19.01.2005","12,748","12,832","12,915","12,748","33,54M","-0,29%"
"18.01.2005","12,785","12,729","12,850","12,720","52,91M","0,29%"
"17.01.2005","12,748","12,664","12,748","12,646","21,66M","0,89%"
"14.01.2005","12,636","12,655","12,683","12,580","32,10M","-0,81%"
"13.01.2005","12,739","12,720","12,766","12,646","29,84M","0,74%"
"12.01.2005","12,646","12,720","12,748","12,590","32,84M","-0,58%"
"11.01.2005","12,720","12,906","12,924","12,720","39,67M","-1,44%"
"10.01.2005","12,906","13,017","13,045","12,897","26,90M","-0,78%"
"07.01.2005","13,008","12,999","13,064","12,943","35,12M","0,57%"
"05.01.2005","12,934","12,934","12,980","12,869","34,50M","-0,85%"
"04.01.2005","13,045","12,999","13,101","12,990","29,43M","0,14%"
"03.01.2005","13,027","12,952","13,083","12,897","27,83M","1,09%"
"30.12.2004","12,887","12,962","12,990","12,887","16,29M","-0,58%"
"29.12.2004","12,962","12,934","12,962","12,878","13,97M","0,43%"
"28.12.2004","12,906","12,869","12,906","12,850","9,07M","0,44%"
"27.12.2004","12,850","12,924","12,924","12,850","13,23M","-0,36%"
"23.12.2004","12,897","12,804","12,897","12,804","22,40M","0,51%"
"22.12.2004","12,832","12,785","12,841","12,757","24,34M","1,03%"
"21.12.2004","12,701","12,692","12,748","12,618","20,52M","0,36%"
"20.12.2004","12,655","12,646","12,739","12,618","26,92M","0,07%"
"17.12.2004","12,646","12,794","12,859","12,590","75,45M","-1,09%"
"16.12.2004","12,785","12,841","12,897","12,785","32,79M","-0,07%"
"15.12.2004","12,794","12,980","12,980","12,794","33,98M","-1,01%"
"14.12.2004","12,924","13,017","13,092","12,897","34,33M","-0,43%"
"13.12.2004","12,980","12,924","12,999","12,915","35,74M","0,72%"
"10.12.2004","12,887","12,776","12,887","12,776","33,05M","1,38%"
"09.12.2004","12,711","12,822","12,962","12,711","46,00M","-1,08%"
"07.12.2004","12,850","12,590","12,887","12,590","33,26M","1,61%"
"03.12.2004","12,646","12,692","12,832","12,599","77,74M","-0,36%"
"02.12.2004","12,692","12,646","12,729","12,618","42,32M","1,19%"
"01.12.2004","12,543","12,264","12,627","12,255","43,36M","2,04%"
"30.11.2004","12,292","12,302","12,394","12,274","36,97M","-0,38%"
"29.11.2004","12,339","12,320","12,404","12,320","29,18M","0,46%"
"26.11.2004","12,283","12,320","12,348","12,227","19,21M","-0,45%"
"25.11.2004","12,339","12,302","12,404","12,274","29,14M","0,92%"
"24.11.2004","12,227","12,171","12,339","12,116","44,67M","1,00%"
"23.11.2004","12,106","12,116","12,199","12,041","28,08M","0,31%"
"22.11.2004","12,069","11,948","12,069","11,902","30,56M","0,07%"
"19.11.2004","12,060","12,181","12,283","12,004","38,28M","-0,91%"
"18.11.2004","12,171","12,134","12,209","12,106","24,68M","-0,16%"
"17.11.2004","12,190","11,902","12,209","11,902","41,39M","2,42%"
"16.11.2004","11,902","12,088","12,088","11,855","33,23M","-0,78%"
"15.11.2004","11,995","12,171","12,190","11,995","35,79M","-0,77%"
"12.11.2004","12,088","12,227","12,255","12,078","41,82M","-1,21%"
"11.11.2004","12,236","12,060","12,264","11,957","72,16M","-0,08%"
"10.11.2004","12,246","12,357","12,404","12,218","62,93M","-1,19%"
"09.11.2004","12,394","12,404","12,497","12,376","42,66M","-0,38%"
"08.11.2004","12,441","12,404","12,441","12,339","35,63M","0,15%"
"05.11.2004","12,422","12,441","12,534","12,394","46,43M","0,67%"
"04.11.2004","12,339","12,292","12,339","12,181","45,39M","0,15%"
"03.11.2004","12,320","12,367","12,422","12,264","54,73M","0,30%"
"02.11.2004","12,283","12,171","12,283","12,153","44,22M","2,09%"
"29.10.2004","12,032","12,116","12,190","12,032","38,30M","-0,91%"
"28.10.2004","12,143","12,013","12,143","11,995","45,41M","1,56%"
"27.10.2004","11,957","11,911","11,957","11,762","43,62M","1,18%"
"26.10.2004","11,818","11,883","11,911","11,772","33,86M","-0,24%"
"25.10.2004","11,846","11,948","11,995","11,846","38,75M","-2,23%"
"22.10.2004","12,116","12,050","12,153","12,013","25,98M","0,77%"
"21.10.2004","12,023","11,920","12,060","11,911","35,38M","1,34%"
"20.10.2004","11,864","11,883","11,930","11,855","30,64M","-1,32%"
"19.10.2004","12,023","11,920","12,023","11,920","33,39M","1,90%"
"18.10.2004","11,799","11,809","11,883","11,781","26,54M","0,15%"
"15.10.2004","11,781","11,688","11,781","11,660","34,61M","0,24%"
"14.10.2004","11,753","11,781","11,809","11,716","39,03M","-0,94%"
"13.10.2004","11,864","11,827","11,948","11,818","37,13M","-0,16%"
"11.10.2004","11,883","11,864","11,939","11,837","25,84M","-0,24%"
"08.10.2004","11,911","11,837","12,023","11,809","49,41M","-0,08%"
