"Fecha","Último","Apertura","Máximo","Mínimo","Vol.","% var."
"06.09.1993","3.253,14","3.244,07","3.260,66","3.231,99","-","-0,49%"
"03.09.1993","3.269,29","3.314,22","3.318,58","3.264,20","-","-0,60%"
"02.09.1993","3.288,94","3.243,21","3.294,06","3.229,79","-","0,75%"
"01.09.1993","3.264,44","3.304,88","3.336,81","3.262,61","-","-2,85%"
"31.08.1993","3.360,20","3.412,72","3.436,83","3.342,04","-","-0,56%"
"30.08.1993","3.379,13","3.344,64","3.380,99","3.341,21","-","0,47%"
"27.08.1993","3.363,40","3.343,16","3.386,98","3.342,77","-","0,97%"
"26.08.1993","3.331,00","3.285,96","3.338,19","3.258,03","-","0,92%"
"25.08.1993","3.300,67","3.279,43","3.312,99","3.279,43","-","1,53%"
"24.08.1993","3.250,89","3.214,66","3.258,48","3.214,66","-","0,97%"
"23.08.1993","3.219,78","3.200,36","3.234,44","3.200,36","-","-0,31%"
"20.08.1993","3.229,89","3.198,74","3.236,16","3.198,05","-","-0,04%"
"19.08.1993","3.231,16","3.215,63","3.253,62","3.197,88","-","0,76%"
"18.08.1993","3.206,71","3.178,70","3.209,32","3.177,48","-","1,25%"
"17.08.1993","3.166,98","3.109,33","3.167,81","3.105,81","-","1,74%"
"13.08.1993","3.112,71","3.080,35","3.118,11","3.066,01","-","0,83%"
"12.08.1993","3.087,03","3.063,59","3.087,35","3.058,60","-","1,80%"
"11.08.1993","3.032,43","3.008,65","3.036,05","3.008,65","-","0,99%"
"10.08.1993","3.002,85","2.991,40","3.002,85","2.986,31","-","0,45%"
"09.08.1993","2.989,28","2.996,51","3.001,68","2.979,44","-","-0,15%"
"06.08.1993","2.993,77","2.976,86","2.995,87","2.976,86","-","0,42%"
"05.08.1993","2.981,18","2.982,45","2.985,99","2.970,38","-","-0,15%"
"04.08.1993","2.985,75","2.980,72","2.991,27","2.970,36","-","-0,27%"
"03.08.1993","2.993,97","3.015,28","3.016,26","2.983,30","-","-0,85%"
"02.08.1993","3.019,65","2.999,39","3.033,05","2.999,39","-","1,29%"
"30.07.1993","2.981,16","3.002,38","3.044,53","2.973,72","-","0,61%"
"29.07.1993","2.963,16","2.901,38","2.963,77","2.892,42","-","2,11%"
"28.07.1993","2.901,91","2.896,31","2.913,78","2.896,31","-","0,88%"
"27.07.1993","2.876,62","2.862,04","2.878,06","2.857,75","-","0,12%"
"26.07.1993","2.873,04","2.861,52","2.877,06","2.861,35","-","0,60%"
"23.07.1993","2.855,85","2.845,03","2.865,95","2.844,66","-","0,60%"
"22.07.1993","2.838,90","2.820,82","2.849,90","2.814,05","-","0,30%"
"21.07.1993","2.830,52","2.830,28","2.832,33","2.818,97","-","-0,33%"
"20.07.1993","2.840,01","2.829,73","2.840,46","2.829,48","-","0,63%"
"19.07.1993","2.822,15","2.818,71","2.825,22","2.817,41","-","-0,29%"
"16.07.1993","2.830,48","2.841,99","2.847,97","2.818,78","-","-0,47%"
"15.07.1993","2.843,74","2.848,09","2.848,66","2.834,99","-","-0,26%"
"14.07.1993","2.851,10","2.845,44","2.858,37","2.845,44","-","0,27%"
"13.07.1993","2.843,40","2.820,94","2.843,65","2.820,94","-","0,60%"
"12.07.1993","2.826,44","2.822,92","2.826,75","2.814,61","-","-0,15%"
"09.07.1993","2.830,80","2.841,37","2.843,99","2.822,38","-","-0,07%"
"08.07.1993","2.832,79","2.825,49","2.840,18","2.823,22","-","0,50%"
"07.07.1993","2.818,66","2.817,28","2.821,45","2.798,96","-","0,02%"
"06.07.1993","2.818,02","2.820,38","2.829,72","2.814,85","-","0,19%"
"05.07.1993","2.812,64","2.819,69","2.823,05","2.808,19","-","-0,87%"
"02.07.1993","2.837,35","2.837,99","2.839,92","2.822,52","-","-0,44%"
"01.07.1993","2.850,02","2.850,71","2.890,01","2.845,34","-","-0,16%"
"30.06.1993","2.854,60","2.835,37","2.855,52","2.835,37","-","0,68%"
"29.06.1993","2.835,23","2.853,04","2.856,87","2.827,06","-","-0,41%"
"28.06.1993","2.846,96","2.841,56","2.855,85","2.835,29","-","0,13%"
"25.06.1993","2.843,18","2.851,93","2.854,16","2.831,36","-","-1,30%"
"24.06.1993","2.880,56","2.884,18","2.899,04","2.877,01","-","-0,38%"
"23.06.1993","2.891,47","2.913,99","2.917,02","2.891,47","-","-0,87%"
"22.06.1993","2.916,91","2.906,57","2.928,47","2.905,05","-","0,55%"
"21.06.1993","2.900,83","2.903,29","2.907,98","2.894,84","-","-0,49%"
"18.06.1993","2.915,26","2.876,63","2.927,87","2.876,63","-","1,81%"
"17.06.1993","2.863,50","2.857,61","2.874,86","2.849,33","-","0,20%"
"16.06.1993","2.857,86","2.850,58","2.865,59","2.848,99","-","0,34%"
"15.06.1993","2.848,17","2.825,17","2.850,34","2.822,85","-","0,43%"
"14.06.1993","2.835,88","2.818,39","2.836,42","2.818,39","-","0,27%"
"11.06.1993","2.828,24","2.813,78","2.828,24","2.812,40","-","0,21%"
"10.06.1993","2.822,35","2.811,93","2.827,06","2.806,90","-","0,50%"
"09.06.1993","2.808,37","2.787,02","2.813,08","2.787,02","-","1,06%"
"08.06.1993","2.778,80","2.811,93","2.811,93","2.767,88","-","-1,12%"
"07.06.1993","2.810,37","2.861,90","2.862,16","2.796,02","-","-1,75%"
"04.06.1993","2.860,46","2.849,58","2.865,25","2.848,88","-","0,44%"
"03.06.1993","2.847,92","2.849,97","2.856,36","2.843,43","-","0,24%"
"02.06.1993","2.841,08","2.838,28","2.844,59","2.833,56","-","0,42%"
"01.06.1993","2.829,09","2.809,24","2.833,80","2.798,88","-","0,52%"
"31.05.1993","2.814,40","2.811,01","2.826,98","2.811,01","-","-0,70%"
"28.05.1993","2.834,36","2.856,41","2.859,94","2.829,31","-","-1,44%"
"27.05.1993","2.875,78","2.849,98","2.878,60","2.849,98","-","1,45%"
"26.05.1993","2.834,80","2.826,95","2.842,50","2.825,08","-","0,25%"
"25.05.1993","2.827,71","2.807,18","2.833,93","2.807,18","-","0,91%"
"24.05.1993","2.802,21","2.790,08","2.812,56","2.790,08","-","0,03%"
"21.05.1993","2.801,35","2.777,34","2.801,64","2.775,42","-","0,36%"
"20.05.1993","2.791,23","2.785,62","2.793,75","2.781,40","-","-0,11%"
"19.05.1993","2.794,29","2.808,63","2.813,08","2.779,76","-","-0,73%"
"18.05.1993","2.814,82","2.793,65","2.818,07","2.793,65","-","1,48%"
"17.05.1993","2.773,76","2.760,55","2.787,87","2.759,25","-","-0,57%"
"14.05.1993","2.789,73","2.790,31","2.820,77","2.774,04","-","1,02%"
"13.05.1993","2.761,44","2.638,82","2.761,88","2.638,63","-","4,82%"
"12.05.1993","2.634,55","2.645,28","2.649,05","2.626,92","-","-0,13%"
"11.05.1993","2.638,11","2.619,24","2.642,55","2.618,47","-","0,63%"
"10.05.1993","2.621,53","2.617,18","2.625,27","2.607,46","-","-0,59%"
"07.05.1993","2.637,15","2.646,96","2.649,59","2.622,01","-","-0,81%"
"06.05.1993","2.658,78","2.664,13","2.678,22","2.656,00","-","-0,26%"
"05.05.1993","2.665,79","2.664,24","2.672,28","2.656,72","-","-0,37%"
"04.05.1993","2.675,57","2.681,99","2.683,81","2.664,99","-","-0,36%"
"03.05.1993","2.685,15","2.682,34","2.698,10","2.682,34","-","-0,03%"
"30.04.1993","2.686,00","2.659,46","2.686,00","2.659,34","-","0,60%"
"29.04.1993","2.670,11","2.676,30","2.684,54","2.668,41","-","-0,76%"
"28.04.1993","2.690,55","2.695,45","2.698,62","2.682,02","-","0,31%"
"27.04.1993","2.682,35","2.696,54","2.699,67","2.671,23","-","-0,93%"
"26.04.1993","2.707,54","2.695,20","2.726,11","2.695,20","-","-0,40%"
"23.04.1993","2.718,33","2.670,00","2.723,49","2.670,00","-","0,65%"
"22.04.1993","2.700,69","2.644,75","2.703,64","2.644,52","-","1,42%"
"21.04.1993","2.662,93","2.665,62","2.668,18","2.655,86","-","-0,34%"
"20.04.1993","2.672,05","2.685,51","2.695,92","2.669,21","-","-0,34%"
"19.04.1993","2.681,08","2.638,97","2.681,19","2.638,97","-","1,74%"
"16.04.1993","2.635,35","2.624,99","2.639,27","2.624,99","-","0,27%"
"15.04.1993","2.628,27","2.633,95","2.645,25","2.622,60","-","-0,40%"
"14.04.1993","2.638,74","2.628,69","2.649,91","2.628,69","-","0,30%"
"13.04.1993","2.630,91","2.618,85","2.633,68","2.612,62","-","1,13%"
"12.04.1993","2.601,44","2.582,38","2.603,54","2.580,81","-","0,24%"
"07.04.1993","2.595,21","2.596,68","2.596,76","2.574,40","-","-0,31%"
"06.04.1993","2.603,19","2.604,64","2.612,33","2.599,31","-","-0,20%"
"05.04.1993","2.608,32","2.596,97","2.608,76","2.596,06","-","-0,22%"
"02.04.1993","2.614,04","2.624,44","2.628,57","2.611,27","-","-0,96%"
"01.04.1993","2.639,29","2.656,30","2.658,60","2.632,79","-","-0,72%"
"31.03.1993","2.658,49","2.665,98","2.668,92","2.646,98","-","-0,12%"
"30.03.1993","2.661,69","2.646,53","2.665,34","2.642,05","-","0,74%"
"29.03.1993","2.642,05","2.631,85","2.646,91","2.631,37","-","0,37%"
"26.03.1993","2.632,39","2.612,17","2.637,88","2.612,17","-","1,25%"
"25.03.1993","2.599,86","2.600,21","2.604,49","2.591,04","-","0,53%"
"24.03.1993","2.586,17","2.584,60","2.596,17","2.574,14","-","-0,02%"
"23.03.1993","2.586,59","2.564,76","2.587,87","2.561,02","-","0,70%"
"22.03.1993","2.568,65","2.569,80","2.575,70","2.556,55","-","-1,43%"
"18.03.1993","2.605,91","2.599,78","2.616,69","2.591,27","-","0,49%"
"17.03.1993","2.593,28","2.586,28","2.594,26","2.573,88","-","-0,32%"
"16.03.1993","2.601,56","2.623,82","2.625,76","2.593,57","-","-0,94%"
"15.03.1993","2.626,16","2.611,94","2.635,32","2.611,94","-","0,12%"
"12.03.1993","2.623,10","2.637,94","2.640,67","2.601,24","-","-1,32%"
"11.03.1993","2.658,17","2.646,84","2.659,97","2.643,25","-","0,11%"
"10.03.1993","2.655,34","2.657,36","2.665,38","2.651,46","-","-0,36%"
"09.03.1993","2.664,92","2.664,18","2.666,46","2.648,78","-","0,05%"
"08.03.1993","2.663,57","2.649,79","2.672,08","2.647,98","-","0,73%"
"05.03.1993","2.644,29","2.630,22","2.648,17","2.628,89","-","1,13%"
"04.03.1993","2.614,77","2.613,63","2.620,08","2.606,27","-","-0,14%"
"03.03.1993","2.618,47","2.618,60","2.622,07","2.605,34","-","0,14%"
"02.03.1993","2.614,77","2.598,41","2.617,88","2.595,97","-","-0,34%"
"01.03.1993","2.623,78","2.617,16","2.631,59","2.607,99","-","1,85%"
"26.02.1993","2.576,04","2.521,64","2.578,97","2.521,64","-","2,38%"
"25.02.1993","2.516,26","2.516,67","2.532,27","2.510,57","-","-0,08%"
"24.02.1993","2.518,24","2.480,04","2.518,24","2.441,49","-","0,03%"
"23.02.1993","2.517,43","2.559,38","2.561,83","2.506,81","-","-2,03%"
"22.02.1993","2.569,71","2.575,01","2.585,04","2.565,73","-","-0,44%"
"19.02.1993","2.581,06","2.576,02","2.594,91","2.564,74","-","-0,21%"
"18.02.1993","2.586,43","2.574,09","2.588,60","2.561,45","-","0,43%"
"17.02.1993","2.575,41","2.570,59","2.577,98","2.561,74","-","-0,58%"
"16.02.1993","2.590,32","2.614,18","2.621,52","2.576,90","-","-1,42%"
"15.02.1993","2.627,66","2.608,55","2.631,44","2.608,55","-","0,19%"
"12.02.1993","2.622,63","2.621,75","2.640,82","2.612,38","-","-0,54%"
"11.02.1993","2.636,75","2.596,47","2.637,29","2.596,22","-","1,69%"
"10.02.1993","2.592,84","2.586,90","2.619,04","2.586,90","-","-0,26%"
"09.02.1993","2.599,71","2.620,96","2.621,65","2.592,38","-","-1,80%"
"08.02.1993","2.647,45","2.628,06","2.655,32","2.628,06","-","0,09%"
"05.02.1993","2.645,07","2.662,64","2.666,32","2.636,45","-","0,49%"
"04.02.1993","2.632,09","2.615,65","2.652,48","2.593,68","-","0,76%"
"03.02.1993","2.612,16","2.601,04","2.615,40","2.594,90","-","1,14%"
"02.02.1993","2.582,71","2.540,53","2.583,20","2.540,53","-","2,15%"
"01.02.1993","2.528,39","2.524,47","2.535,54","2.518,51","-","-0,04%"
"29.01.1993","2.529,30","2.514,77","2.543,45","2.514,77","-","0,10%"
"28.01.1993","2.526,79","2.529,60","2.529,60","2.497,09","-","-0,88%"
"27.01.1993","2.549,10","2.576,03","2.587,71","2.543,29","-","-0,75%"
"26.01.1993","2.568,28","2.533,36","2.574,84","2.533,36","-","1,39%"
"25.01.1993","2.533,15","2.538,48","2.542,61","2.528,73","-","-0,99%"
"22.01.1993","2.558,51","2.576,99","2.582,27","2.545,19","-","-0,92%"
"21.01.1993","2.582,19","2.610,49","2.644,69","2.573,09","-","-0,10%"
"20.01.1993","2.584,89","2.526,16","2.586,49","2.526,16","-","2,20%"
"19.01.1993","2.529,25","2.515,54","2.529,28","2.513,59","-","-0,14%"
"18.01.1993","2.532,81","2.522,63","2.536,76","2.512,55","-","0,68%"
"15.01.1993","2.515,66","2.466,63","2.515,66","2.466,42","-","2,24%"
"14.01.1993","2.460,62","2.440,97","2.472,98","2.440,97","-","2,10%"
"13.01.1993","2.409,95","2.392,36","2.420,97","2.392,36","-","0,47%"
"12.01.1993","2.398,58","2.401,62","2.404,84","2.384,50","-","-0,03%"
"11.01.1993","2.399,22","2.403,47","2.425,02","2.390,30","-","-0,62%"
"08.01.1993","2.414,26","2.401,40","2.418,61","2.401,40","-","0,16%"
"07.01.1993","2.410,48","2.400,70","2.414,28","2.392,80","-","-0,14%"
"05.01.1993","2.413,94","2.364,24","2.414,43","2.364,24","-","2,55%"
"04.01.1993","2.354,00","2.313,42","2.354,72","2.311,33","-","0,40%"
"31.12.1992","2.344,57","2.354,13","2.358,90","2.334,73","-","-0,34%"
"30.12.1992","2.352,64","2.348,20","2.366,22","2.348,00","-","-0,01%"
"29.12.1992","2.352,83","2.355,65","2.360,07","2.330,13","-","-0,10%"
"28.12.1992","2.355,22","2.363,33","2.386,29","2.354,46","-","-1,62%"
"24.12.1992","2.394,01","2.389,10","2.403,52","2.387,85","-","0,00%"
"23.12.1992","2.394,01","2.389,10","2.403,52","2.387,85","-","-0,86%"
"22.12.1992","2.414,67","2.414,01","2.427,21","2.410,47","-","0,78%"
"21.12.1992","2.395,93","2.364,53","2.395,93","2.364,46","-","1,52%"
"18.12.1992","2.359,95","2.339,38","2.362,24","2.338,56","-","1,09%"
"17.12.1992","2.334,47","2.336,24","2.336,38","2.325,60","-","-0,61%"
"16.12.1992","2.348,88","2.347,96","2.360,40","2.345,52","-","-0,31%"
"15.12.1992","2.356,20","2.357,44","2.362,64","2.347,57","-","-0,06%"
"14.12.1992","2.357,54","2.342,17","2.360,11","2.334,40","-","1,67%"
"11.12.1992","2.318,76","2.297,70","2.321,58","2.295,42","-","0,01%"
"10.12.1992","2.318,45","2.314,95","2.329,57","2.310,32","-","0,42%"
"09.12.1992","2.308,80","2.286,26","2.323,45","2.286,26","-","-0,20%"
"04.12.1992","2.313,43","2.306,78","2.331,87","2.306,00","-","0,17%"
"03.12.1992","2.309,50","2.266,28","2.319,93","2.265,27","-","1,35%"
"02.12.1992","2.278,79","2.293,46","2.304,09","2.269,38","-","-1,54%"
"01.12.1992","2.314,38","2.325,04","2.326,87","2.303,79","-","-1,21%"
"30.11.1992","2.342,73","2.362,86","2.377,58","2.329,46","-","-0,91%"
"27.11.1992","2.364,21","2.354,94","2.366,88","2.349,98","-","0,41%"
"26.11.1992","2.354,66","2.328,30","2.366,96","2.328,30","-","1,48%"
"25.11.1992","2.320,30","2.292,95","2.321,74","2.291,37","-","1,14%"
"24.11.1992","2.294,16","2.291,98","2.299,84","2.259,70","-","-0,96%"
"23.11.1992","2.316,37","2.277,03","2.348,90","2.277,03","-","-0,24%"
"20.11.1992","2.321,96","2.314,66","2.342,85","2.288,82","-","-1,25%"
"19.11.1992","2.351,30","2.333,81","2.390,95","2.333,81","-","1,92%"
"18.11.1992","2.306,98","2.231,64","2.308,11","2.231,64","-","3,33%"
"17.11.1992","2.232,57","2.180,23","2.232,93","2.179,92","-","1,97%"
"16.11.1992","2.189,52","2.167,72","2.209,58","2.164,22","-","0,65%"
"13.11.1992","2.175,39","2.169,91","2.183,03","2.159,70","-","1,47%"
"12.11.1992","2.143,98","2.117,36","2.148,88","2.117,36","-","1,32%"
"11.11.1992","2.116,00","2.118,47","2.118,97","2.109,22","-","-0,42%"
"10.11.1992","2.124,91","2.130,21","2.135,33","2.118,21","-","0,24%"
"06.11.1992","2.119,89","2.128,67","2.128,67","2.116,98","-","-0,45%"
"05.11.1992","2.129,39","2.133,60","2.140,42","2.126,57","-","-0,04%"
"04.11.1992","2.130,22","2.123,41","2.136,65","2.122,72","-","0,32%"
"03.11.1992","2.123,49","2.113,30","2.126,19","2.113,30","-","1,04%"
"02.11.1992","2.101,68","2.099,55","2.101,68","2.081,89","-","-0,43%"
"30.10.1992","2.110,77","2.095,18","2.112,87","2.095,18","-","0,97%"
"29.10.1992","2.090,53","2.089,19","2.097,83","2.083,32","-","-0,43%"
"28.10.1992","2.099,63","2.104,65","2.105,65","2.089,03","-","-0,75%"
"27.10.1992","2.115,44","2.119,14","2.119,14","2.105,19","-","-0,70%"
"26.10.1992","2.130,38","2.144,11","2.145,08","2.126,98","-","-0,71%"
"23.10.1992","2.145,58","2.139,32","2.150,72","2.129,65","-","0,59%"
"22.10.1992","2.133,09","2.106,86","2.141,61","2.106,80","-","0,99%"
"21.10.1992","2.112,27","2.136,02","2.138,54","2.108,47","-","-0,84%"
"20.10.1992","2.130,13","2.100,51","2.134,60","2.100,51","-","3,04%"
"19.10.1992","2.067,24","2.064,66","2.079,47","2.062,37","-","0,79%"
"16.10.1992","2.050,95","2.020,88","2.060,03","2.020,88","-","1,83%"
"15.10.1992","2.014,19","2.007,74","2.015,53","1.995,79","-","-0,37%"
"14.10.1992","2.021,67","2.025,08","2.037,33","2.018,45","-","-0,73%"
"13.10.1992","2.036,49","2.051,96","2.051,96","2.025,91","-","-0,59%"
"09.10.1992","2.048,52","2.063,99","2.064,26","2.036,32","-","0,55%"
"08.10.1992","2.037,34","1.995,59","2.042,45","1.995,42","-","3,62%"
"07.10.1992","1.966,17","1.936,91","1.967,81","1.932,12","-","2,29%"
"06.10.1992","1.922,06","1.891,92","1.922,34","1.876,11","-","2,59%"
"05.10.1992","1.873,58","1.937,27","1.941,69","1.861,90","-","-4,28%"
"02.10.1992","1.957,41","1.945,50","1.958,55","1.912,72","-","0,04%"
"01.10.1992","1.956,60","2.002,70","2.002,70","1.941,73","-","-3,72%"
"30.09.1992","2.032,13","2.034,19","2.049,07","2.019,50","-","-0,13%"
"29.09.1992","2.034,68","2.048,82","2.048,82","2.019,14","-","-0,50%"
"28.09.1992","2.044,89","2.080,92","2.081,02","2.036,65","-","-2,67%"
"25.09.1992","2.100,94","2.070,86","2.101,14","2.045,55","-","1,27%"
"24.09.1992","2.074,52","2.138,01","2.138,01","2.042,43","-","-3,86%"
"23.09.1992","2.157,90","2.171,30","2.197,02","2.155,24","-","-1,70%"
"22.09.1992","2.195,19","2.222,57","2.226,73","2.180,10","-","-1,82%"
"21.09.1992","2.235,90","2.281,36","2.281,36","2.233,51","-","-2,31%"
"18.09.1992","2.288,88","2.276,62","2.289,77","2.269,56","-","1,73%"
"17.09.1992","2.249,89","2.254,60","2.265,40","2.249,16","-","-0,25%"
"16.09.1992","2.255,60","2.236,16","2.256,79","2.193,31","-","-1,04%"
"15.09.1992","2.279,27","2.289,83","2.293,97","2.270,66","-","-0,58%"
"14.09.1992","2.292,66","2.263,88","2.296,96","2.259,47","-","3,29%"
"11.09.1992","2.219,70","2.211,51","2.220,79","2.205,71","-","0,79%"
"10.09.1992","2.202,37","2.214,86","2.221,88","2.200,60","-","-1,10%"
"09.09.1992","2.226,89","2.232,03","2.233,52","2.220,22","-","-1,06%"
"08.09.1992","2.250,80","2.274,98","2.275,45","2.242,52","-","-1,38%"
"07.09.1992","2.282,39","2.301,00","2.301,77","2.280,04","-","-0,49%"
"04.09.1992","2.293,54","2.300,47","2.302,99","2.270,92","-","0,12%"
"03.09.1992","2.290,73","2.250,19","2.291,42","2.242,99","-","3,31%"
"02.09.1992","2.217,27","2.186,13","2.222,06","2.186,13","-","1,73%"
"01.09.1992","2.179,66","2.155,39","2.180,19","2.153,96","-","0,87%"
"31.08.1992","2.160,96","2.169,11","2.169,46","2.157,01","-","-0,35%"
"28.08.1992","2.168,50","2.163,25","2.170,48","2.156,71","-","-0,12%"
"27.08.1992","2.171,05","2.160,03","2.171,32","2.158,86","-","1,00%"
"26.08.1992","2.149,52","2.177,28","2.180,40","2.148,43","-","-1,12%"
"25.08.1992","2.173,76","2.191,74","2.192,47","2.166,44","-","-1,03%"
"24.08.1992","2.196,44","2.202,66","2.206,70","2.190,43","-","-1,47%"
"21.08.1992","2.229,21","2.215,06","2.230,05","2.215,06","-","0,87%"
"20.08.1992","2.210,09","2.210,77","2.212,53","2.202,50","-","0,24%"
"19.08.1992","2.204,76","2.210,50","2.223,33","2.199,96","-","-0,17%"
"18.08.1992","2.208,48","2.193,93","2.208,48","2.187,84","-","-0,18%"
"17.08.1992","2.212,53","2.202,55","2.214,92","2.198,27","-","0,83%"
"14.08.1992","2.194,39","2.168,42","2.198,54","2.163,76","-","1,31%"
"13.08.1992","2.166,01","2.185,31","2.185,78","2.154,29","-","-0,04%"
"12.08.1992","2.166,77","2.199,38","2.201,22","2.152,25","-","-1,65%"
"11.08.1992","2.203,12","2.245,67","2.248,12","2.201,17","-","-2,45%"
"10.08.1992","2.258,47","2.284,61","2.284,61","2.248,94","-","-1,14%"
"07.08.1992","2.284,61","2.295,71","2.295,97","2.280,52","-","-0,88%"
"06.08.1992","2.304,99","2.307,25","2.309,85","2.299,67","-","-0,19%"
"05.08.1992","2.309,42","2.304,96","2.311,44","2.300,30","-","-0,04%"
"04.08.1992","2.310,37","2.299,17","2.315,40","2.299,17","-","0,91%"
"03.08.1992","2.289,59","2.280,88","2.289,61","2.269,66","-","-0,01%"
"31.07.1992","2.289,85","2.266,38","2.292,89","2.256,13","-","0,82%"
"30.07.1992","2.271,31","2.281,31","2.281,31","2.263,27","-","-0,35%"
"29.07.1992","2.279,20","2.244,25","2.279,37","2.243,13","-","2,53%"
"28.07.1992","2.222,87","2.224,46","2.228,42","2.213,55","-","-0,19%"
"27.07.1992","2.227,15","2.248,80","2.256,66","2.224,21","-","-0,84%"
"24.07.1992","2.246,06","2.248,91","2.279,26","2.242,53","-","-0,30%"
"23.07.1992","2.252,74","2.263,08","2.264,00","2.249,23","-","-0,91%"
"22.07.1992","2.273,45","2.325,19","2.325,19","2.264,96","-","-2,23%"
"21.07.1992","2.325,19","2.306,35","2.336,16","2.289,68","-","1,49%"
"20.07.1992","2.291,09","2.331,41","2.336,64","2.244,60","-","-2,99%"
"17.07.1992","2.361,77","2.406,47","2.406,47","2.355,62","-","-2,71%"
"16.07.1992","2.427,63","2.459,40","2.469,06","2.424,34","-","-1,29%"
"15.07.1992","2.459,40","2.492,55","2.497,97","2.446,00","-","-1,87%"
"14.07.1992","2.506,15","2.521,28","2.525,15","2.491,03","-","-0,58%"
"13.07.1992","2.520,65","2.525,54","2.525,54","2.512,81","-","0,09%"
"10.07.1992","2.518,32","2.526,21","2.527,76","2.514,50","-","-0,19%"
"09.07.1992","2.523,20","2.495,58","2.528,16","2.491,61","-","1,06%"
"08.07.1992","2.496,83","2.508,30","2.509,04","2.492,61","-","-1,20%"
"07.07.1992","2.527,16","2.517,03","2.527,16","2.508,00","-","-0,05%"
"06.07.1992","2.528,53","2.548,28","2.549,23","2.516,15","-","-1,09%"
