"Fecha","Último","Apertura","Máximo","Mínimo","Vol.","% var."
"12.01.2010","18,720","18,920","18,950","18,550","-","-0,48%"
"11.01.2010","18,810","18,950","19,170","18,810","-","-0,16%"
"08.01.2010","18,840","18,920","18,970","18,760","-","-0,11%"
"07.01.2010","18,860","18,770","18,930","18,690","-","0,11%"
"06.01.2010","18,840","18,950","18,980","18,810","-","-0,58%"
"05.01.2010","18,950","18,850","19,020","18,850","-","0,53%"
"04.01.2010","18,850","18,830","18,910","18,800","-","0,48%"
"30.12.2009","18,760","18,770","18,840","18,650","-","-0,05%"
"29.12.2009","18,770","18,810","18,850","18,740","-","0,00%"
"28.12.2009","18,770","18,690","18,830","18,650","-","1,08%"
"23.12.2009","18,570","18,600","18,720","18,570","-","0,05%"
"22.12.2009","18,560","18,480","18,680","18,480","-","-1,43%"
"21.12.2009","18,830","18,520","18,880","18,450","-","1,73%"
"18.12.2009","18,510","18,690","18,980","18,480","-","-1,49%"
"17.12.2009","18,790","18,850","18,900","18,630","-","-0,79%"
"16.12.2009","18,940","18,690","18,980","18,690","-","1,18%"
"15.12.2009","18,720","18,640","18,800","18,530","-","0,11%"
"14.12.2009","18,700","18,620","18,800","18,520","-","1,41%"
"11.12.2009","18,440","18,430","18,640","18,390","-","0,33%"
"10.12.2009","18,380","18,270","18,490","18,190","-","0,33%"
"09.12.2009","18,320","18,420","18,600","18,200","-","-0,81%"
"08.12.2009","18,470","18,690","18,840","18,370","-","-1,70%"
"07.12.2009","18,790","18,780","18,850","18,680","-","-0,21%"
"04.12.2009","18,830","18,650","18,990","18,520","-","0,70%"
"03.12.2009","18,700","18,870","18,930","18,650","-","0,21%"
"02.12.2009","18,660","18,810","18,870","18,620","-","-0,59%"
"01.12.2009","18,770","18,490","18,940","18,430","-","2,01%"
"30.11.2009","18,400","18,620","18,680","18,180","-","-0,65%"
"27.11.2009","18,520","18,020","18,650","17,940","-","1,37%"
"26.11.2009","18,270","18,660","18,680","18,200","-","-2,61%"
"25.11.2009","18,760","18,770","18,880","18,600","-","0,37%"
"24.11.2009","18,690","18,520","18,840","18,420","-","0,00%"
"23.11.2009","18,690","18,510","18,840","18,440","-","1,96%"
"20.11.2009","18,330","18,560","18,690","18,230","-","-0,87%"
"19.11.2009","18,490","18,780","18,850","18,430","-","-1,70%"
"18.11.2009","18,810","18,740","18,990","18,740","-","0,48%"
"17.11.2009","18,720","18,690","18,830","18,660","-","-0,32%"
"16.11.2009","18,780","18,830","18,860","18,640","-","0,32%"
"13.11.2009","18,720","18,870","18,950","18,490","-","-0,11%"
"12.11.2009","18,740","18,850","18,940","18,660","-","-0,43%"
"11.11.2009","18,820","18,850","18,990","18,760","-","0,43%"
"10.11.2009","18,740","18,630","18,810","18,630","-","0,16%"
"09.11.2009","18,710","18,660","18,730","18,600","-","1,19%"
"06.11.2009","18,490","18,530","18,610","18,170","-","-0,38%"
"05.11.2009","18,560","18,090","18,630","18,020","-","1,92%"
"04.11.2009","18,210","18,200","18,370","17,990","-","0,72%"
"03.11.2009","18,080","18,240","18,270","17,940","-","-1,63%"
"02.11.2009","18,380","18,120","18,490","18,100","-","1,60%"
"30.10.2009","18,090","18,790","18,880","18,060","-","-2,64%"
"29.10.2009","18,580","18,310","18,630","18,080","-","1,47%"
"28.10.2009","18,310","18,570","18,570","18,180","-","-1,45%"
"27.10.2009","18,580","18,410","18,740","18,370","-","1,20%"
"26.10.2009","18,360","18,810","18,860","18,210","-","-1,55%"
"23.10.2009","18,650","18,970","19,060","18,620","-","-1,11%"
"22.10.2009","18,860","18,690","18,880","18,620","-","-0,68%"
"21.10.2009","18,990","18,810","18,990","18,610","-","0,85%"
"20.10.2009","18,830","19,060","19,130","18,690","-","-0,84%"
"19.10.2009","18,990","18,730","19,130","18,730","-","1,71%"
"16.10.2009","18,670","19,050","19,200","18,560","-","-0,16%"
"15.10.2009","18,700","18,990","19,020","18,630","-","-0,85%"
"14.10.2009","18,860","18,540","18,990","18,540","-","2,72%"
"13.10.2009","18,360","18,540","18,620","18,270","-","-1,24%"
"12.10.2009","18,590","18,490","18,710","18,440","-","1,31%"
"09.10.2009","18,350","18,400","18,600","18,220","-","-0,65%"
"08.10.2009","18,470","18,630","18,670","18,240","-","0,49%"
"07.10.2009","18,380","18,560","18,650","18,230","-","-0,59%"
"06.10.2009","18,490","18,040","18,510","18,020","-","1,99%"
"05.10.2009","18,130","17,880","18,240","17,770","-","0,78%"
"02.10.2009","17,990","18,020","18,220","17,740","-","-2,02%"
"01.10.2009","18,360","18,640","18,770","18,350","-","-1,40%"
"30.09.2009","18,620","18,870","18,970","18,350","-","-1,22%"
"29.09.2009","18,850","18,980","18,990","18,720","-","-0,48%"
"28.09.2009","18,940","18,700","18,990","18,420","-","2,21%"
"25.09.2009","18,530","18,550","18,600","18,330","-","-0,22%"
"24.09.2009","18,570","18,870","18,990","18,390","-","-2,37%"
"23.09.2009","19,020","19,060","19,230","18,940","-","-0,26%"
"22.09.2009","19,070","18,850","19,270","18,820","-","1,98%"
"21.09.2009","18,700","18,950","18,970","18,440","-","-0,64%"
"18.09.2009","18,820","18,690","18,940","18,630","-","-0,05%"
"17.09.2009","18,830","18,860","18,930","18,620","-","1,40%"
"16.09.2009","18,570","18,380","18,770","18,380","-","1,70%"
"15.09.2009","18,260","18,220","18,420","18,060","-","1,33%"
"14.09.2009","18,020","17,980","18,050","17,490","-","1,41%"
"11.09.2009","17,770","17,540","17,910","17,540","-","1,66%"
"10.09.2009","17,480","17,760","17,770","17,310","-","-0,68%"
"09.09.2009","17,600","17,380","17,620","17,320","-","3,59%"
"08.09.2009","16,990","17,130","17,180","16,950","-","-0,53%"
"07.09.2009","17,080","16,930","17,160","16,820","-","1,61%"
"04.09.2009","16,810","16,970","16,970","16,720","-","0,24%"
"03.09.2009","16,770","16,800","16,880","16,620","-","0,48%"
"02.09.2009","16,690","16,900","16,970","16,520","-","-1,42%"
"01.09.2009","16,930","17,430","17,450","16,930","-","-1,97%"
"31.08.2009","17,270","17,440","17,540","17,240","-","-1,43%"
"28.08.2009","17,520","17,540","17,630","17,410","-","1,10%"
"27.08.2009","17,330","17,310","17,510","17,240","-","0,35%"
"26.08.2009","17,270","17,640","17,770","17,200","-","-2,59%"
"25.08.2009","17,730","17,480","17,800","17,310","-","1,43%"
"24.08.2009","17,480","17,510","17,600","17,280","-","2,46%"
"21.08.2009","17,060","16,440","17,140","16,440","-","3,02%"
"20.08.2009","16,560","16,490","16,640","16,420","-","1,85%"
"19.08.2009","16,260","16,140","16,420","16,020","-","0,25%"
"18.08.2009","16,220","16,210","16,300","16,070","-","0,93%"
"17.08.2009","16,070","16,530","16,530","16,010","-","-2,78%"
"14.08.2009","16,530","16,630","16,830","16,470","-","-0,54%"
"13.08.2009","16,620","16,560","16,840","16,470","-","0,79%"
"12.08.2009","16,490","16,030","16,550","15,970","-","3,26%"
"11.08.2009","15,970","16,380","16,550","15,940","-","-1,36%"
"10.08.2009","16,190","16,200","16,340","15,990","-","0,06%"
"07.08.2009","16,180","15,940","16,200","15,830","-","1,19%"
"06.08.2009","15,990","16,130","16,160","15,900","-","0,31%"
"05.08.2009","15,940","16,320","16,340","15,930","-","-2,03%"
"04.08.2009","16,270","16,400","16,400","16,160","-","-0,61%"
"03.08.2009","16,370","16,230","16,480","16,220","-","1,05%"
"31.07.2009","16,200","16,470","16,560","16,070","-","-2,47%"
"30.07.2009","16,610","16,700","16,700","16,320","-","0,73%"
"29.07.2009","16,490","16,610","16,770","16,410","-","0,24%"
"28.07.2009","16,450","16,740","16,930","16,410","-","-0,66%"
"24.07.2009","16,560","16,540","16,780","16,450","-","0,12%"
"23.07.2009","16,540","16,180","16,570","16,180","-","2,29%"
"22.07.2009","16,170","16,340","16,360","16,040","-","-1,46%"
"21.07.2009","16,410","16,410","16,520","16,250","-","0,18%"
"20.07.2009","16,380","16,470","16,560","16,300","-","0,06%"
"17.07.2009","16,370","16,130","16,460","16,130","-","0,99%"
"16.07.2009","16,210","16,030","16,370","15,930","-","0,93%"
"15.07.2009","16,060","15,840","16,140","15,770","-","2,95%"
"14.07.2009","15,600","15,510","15,720","15,320","-","1,23%"
"13.07.2009","15,410","15,090","15,480","14,920","-","2,39%"
"10.07.2009","15,050","15,080","15,240","14,960","-","-0,59%"
"09.07.2009","15,140","15,360","15,420","15,100","-","-3,32%"
"08.07.2009","15,660","16,040","16,080","15,660","-","-2,13%"
"07.07.2009","16,000","16,510","16,510","16,000","-","-1,60%"
"06.07.2009","16,260","16,100","16,260","16,040","-","-2,69%"
"03.07.2009","16,710","16,390","16,710","16,330","-","3,34%"
"02.07.2009","16,170","16,800","16,800","16,170","-","2,93%"
"26.06.2009","15,710","15,970","16,080","15,710","-","1,35%"
"25.06.2009","15,500","15,800","15,950","15,500","-","-2,70%"
"24.06.2009","15,930","15,470","15,930","15,290","-","-0,81%"
"19.06.2009","16,060","15,580","16,060","15,510","-","1,71%"
"18.06.2009","15,790","15,570","15,790","15,300","-","1,81%"
"17.06.2009","15,510","15,740","15,790","15,510","-","-5,71%"
"16.06.2009","16,450","16,200","16,450","16,100","-","2,56%"
"15.06.2009","16,040","16,250","16,320","16,040","-","-2,55%"
"12.06.2009","16,460","16,670","16,780","16,460","-","-2,08%"
"11.06.2009","16,810","16,640","16,810","16,600","-","0,84%"
"05.06.2009","16,670","16,300","16,670","16,260","-","3,60%"
"04.06.2009","16,090","16,250","16,480","16,090","-","-0,68%"
"03.06.2009","16,200","16,810","16,810","16,200","-","-4,09%"
"02.06.2009","16,890","16,600","16,890","16,500","-","5,17%"
"29.05.2009","16,060","15,650","16,060","15,620","-","4,56%"
"28.05.2009","15,360","15,450","15,640","15,360","-","-1,54%"
"27.05.2009","15,600","15,700","15,790","15,600","-","-0,32%"
"26.05.2009","15,650","15,420","15,650","15,210","-","0,00%"
"25.05.2009","15,650","15,240","15,650","15,230","-","2,83%"
"22.05.2009","15,220","15,350","15,600","15,220","-","-0,39%"
"21.05.2009","15,280","15,610","15,610","15,280","-","-3,05%"
"20.05.2009","15,760","15,560","15,760","15,430","-","1,22%"
"19.05.2009","15,570","15,400","15,570","15,310","-","2,57%"
"18.05.2009","15,180","14,800","15,180","14,740","-","1,27%"
"15.05.2009","14,990","14,780","14,990","14,730","-","1,56%"
"14.05.2009","14,760","14,630","14,760","14,500","-","-6,17%"
"08.05.2009","15,730","15,330","15,730","15,080","-","1,88%"
"07.05.2009","15,440","14,980","15,440","14,880","-","2,46%"
"06.05.2009","15,070","14,800","15,070","14,660","-","0,13%"
"05.05.2009","15,050","14,590","15,050","14,590","-","2,80%"
"30.04.2009","14,640","14,450","14,640","14,330","-","2,23%"
"29.04.2009","14,320","14,100","14,320","14,020","-","1,42%"
"28.04.2009","14,120","13,970","14,120","13,800","-","-0,91%"
"27.04.2009","14,250","14,050","14,250","13,940","-","-1,32%"
"24.04.2009","14,440","14,270","14,440","14,210","-","1,98%"
"23.04.2009","14,160","13,930","14,160","13,850","-","1,22%"
"22.04.2009","13,990","13,710","13,990","13,520","-","4,72%"
"21.04.2009","13,360","14,000","14,070","13,360","-","-3,40%"
"20.04.2009","13,830","14,380","14,470","13,830","-","-5,01%"
"17.04.2009","14,560","14,440","14,560","14,210","-","1,25%"
"16.04.2009","14,380","14,120","14,380","14,070","-","-0,69%"
"09.04.2009","14,480","14,120","14,480","13,910","-","2,77%"
"08.04.2009","14,090","13,940","14,090","13,750","-","2,25%"
"07.04.2009","13,780","14,040","14,250","13,780","-","0,44%"
"06.04.2009","13,720","14,020","14,160","13,720","-","-0,58%"
"03.04.2009","13,800","14,080","14,150","13,800","-","-1,71%"
"02.04.2009","14,040","13,470","14,040","13,430","-","5,48%"
"01.04.2009","13,310","12,980","13,310","12,960","-","6,14%"
"20.03.2009","12,540","12,250","12,540","12,150","-","-0,40%"
"19.03.2009","12,590","12,340","12,590","12,300","-","4,05%"
"18.03.2009","12,100","12,430","12,640","12,100","-","-0,25%"
"17.03.2009","12,130","12,280","12,590","12,130","-","-2,26%"
"16.03.2009","12,410","12,220","12,410","12,220","-","2,65%"
"13.03.2009","12,090","12,650","12,760","12,090","-","-2,26%"
"12.03.2009","12,370","12,260","12,370","12,000","-","-2,60%"
"11.03.2009","12,700","12,050","12,700","11,910","-","4,96%"
"10.03.2009","12,100","11,650","12,100","11,380","-","4,94%"
"09.03.2009","11,530","11,700","11,720","11,530","-","-0,60%"
"06.03.2009","11,600","11,960","12,060","11,600","-","-3,81%"
"27.02.2009","12,060","12,560","12,630","12,060","-","-5,41%"
"26.02.2009","12,750","12,210","12,750","12,210","-","7,87%"
"25.02.2009","11,820","12,270","12,490","11,820","-","-5,52%"
"20.02.2009","12,510","13,100","13,130","12,510","-","-8,15%"
"19.02.2009","13,620","13,410","13,620","13,210","-","5,50%"
"18.02.2009","12,910","13,270","13,400","12,910","-","-1,83%"
"17.02.2009","13,150","13,520","13,630","13,150","-","-3,38%"
"16.02.2009","13,610","13,860","13,890","13,610","-","-2,09%"
"13.02.2009","13,900","13,980","14,240","13,900","-","1,61%"
"12.02.2009","13,680","14,310","14,310","13,680","-","-5,13%"
"11.02.2009","14,420","14,340","14,420","14,320","-","-3,16%"
"09.02.2009","14,890","14,670","14,890","14,650","-","1,43%"
"06.02.2009","14,680","14,650","14,800","14,360","5,86M","2,23%"
"05.02.2009","14,360","14,130","14,410","13,940","4,92M","0,07%"
"04.02.2009","14,350","14,080","14,500","13,910","4,69M","2,43%"
"03.02.2009","14,010","13,970","14,070","13,570","5,94M","1,23%"
"02.02.2009","13,840","13,790","13,950","13,550","5,48M","-1,42%"
"30.01.2009","14,040","14,360","14,410","13,870","7,07M","-2,23%"
"29.01.2009","14,360","14,520","14,560","14,150","4,64M","-1,10%"
"28.01.2009","14,520","14,340","14,580","14,060","9,30M","1,89%"
"27.01.2009","14,250","14,350","14,380","13,800","5,38M","0,21%"
"26.01.2009","14,220","13,770","14,280","13,520","9,69M","3,27%"
"23.01.2009","13,770","13,820","13,870","13,340","15,17M","-0,36%"
"22.01.2009","13,820","13,980","14,390","13,660","6,77M","0,44%"
"21.01.2009","13,760","13,750","14,110","13,440","7,64M","-0,51%"
"20.01.2009","13,830","14,070","14,480","13,790","8,26M","-2,54%"
"19.01.2009","14,190","14,260","14,580","14,000","8,87M","-0,49%"
"16.01.2009","14,260","14,320","14,830","14,150","79,71M","-0,42%"
"15.01.2009","14,320","14,870","14,930","14,060","14,43M","-7,01%"
"14.01.2009","15,400","15,600","16,050","15,250","25,40M","-1,28%"
"13.01.2009","15,600","15,530","15,670","15,180","10,06M","-0,19%"
"12.01.2009","15,630","16,150","16,200","15,620","9,28M","-3,22%"
"09.01.2009","16,150","16,190","16,380","15,860","9,99M","0,31%"
"08.01.2009","16,100","15,680","16,180","15,630","7,79M","1,71%"
"07.01.2009","15,830","16,290","16,300","15,640","6,49M","-2,40%"
"06.01.2009","16,220","16,060","16,500","15,910","4,17M","1,19%"
"05.01.2009","16,030","15,900","16,030","15,580","9,41M","1,07%"
"02.01.2009","15,860","15,320","15,920","15,170","5,65M","5,03%"
"30.12.2008","15,100","14,710","15,100","14,710","5,18M","2,65%"
"29.12.2008","14,710","14,630","14,950","14,610","4,01M","0,75%"
"23.12.2008","14,600","14,710","14,980","14,450","5,20M","-1,95%"
"22.12.2008","14,890","14,990","14,990","14,610","21,39M","-0,67%"
"19.12.2008","14,990","15,090","15,100","14,610","30,82M","-0,66%"
"18.12.2008","15,090","15,150","15,200","14,960","9,27M","0,07%"
"17.12.2008","15,080","15,050","15,210","14,880","11,11M","0,20%"
"16.12.2008","15,050","14,910","15,140","14,810","10,23M","0,94%"
"15.12.2008","14,910","14,690","15,090","14,680","9,72M","1,50%"
"12.12.2008","14,690","15,320","15,320","14,430","10,19M","-4,11%"
"11.12.2008","15,320","15,150","15,500","15,000","15,38M","1,12%"
"10.12.2008","15,150","15,100","15,400","14,920","8,08M","0,33%"
"09.12.2008","15,100","14,740","15,340","14,590","8,12M","1,62%"
"08.12.2008","14,860","14,040","15,140","14,040","9,30M","5,84%"
"05.12.2008","14,040","14,630","14,790","13,850","10,47M","-6,15%"
"04.12.2008","14,960","14,790","15,280","14,470","10,62M","1,15%"
"03.12.2008","14,790","14,680","15,040","14,250","10,26M","0,75%"
"02.12.2008","14,680","14,300","14,860","13,780","11,06M","2,66%"
"01.12.2008","14,300","15,200","15,330","14,080","8,95M","-5,92%"
"28.11.2008","15,200","15,350","15,600","15,030","6,69M","0,00%"
"27.11.2008","15,200","14,620","15,360","14,620","13,63M","3,97%"
"26.11.2008","14,620","14,850","14,850","14,300","12,74M","-1,55%"
"25.11.2008","14,850","15,000","15,440","14,260","12,25M","-1,00%"
"24.11.2008","15,000","13,910","15,150","13,910","14,88M","7,84%"
"21.11.2008","13,910","13,600","15,140","13,290","13,87M","2,28%"
"20.11.2008","13,600","13,950","14,500","13,110","20,62M","-2,51%"
"19.11.2008","13,950","14,460","14,600","13,910","8,66M","-3,53%"
"18.11.2008","14,460","14,110","14,610","13,750","7,34M","2,77%"
"17.11.2008","14,070","14,560","14,780","14,010","8,22M","-3,37%"
"14.11.2008","14,560","14,960","15,090","14,280","9,77M","0,97%"
"13.11.2008","14,420","14,240","14,600","13,800","11,22M","1,26%"
"12.11.2008","14,240","14,220","14,790","14,100","12,08M","0,14%"
"11.11.2008","14,220","14,930","14,930","14,120","10,95M","-5,83%"
"10.11.2008","15,100","15,220","15,750","14,970","8,05M","1,34%"
"07.11.2008","14,900","14,730","15,150","14,500","9,27M","1,15%"
"06.11.2008","14,730","16,100","16,100","14,730","9,44M","-8,51%"
"05.11.2008","16,100","15,720","16,650","15,510","7,48M","-0,19%"
"04.11.2008","16,130","15,220","16,140","15,000","9,71M","6,05%"
"03.11.2008","15,210","14,900","15,280","14,510","6,56M","2,49%"
"31.10.2008","14,840","14,660","14,950","14,040","9,92M","1,64%"
"30.10.2008","14,600","14,430","15,000","14,110","11,12M","1,18%"
"29.10.2008","14,430","12,920","14,470","12,920","18,41M","11,69%"
"28.10.2008","12,920","13,790","14,100","12,920","12,91M","-3,94%"
"27.10.2008","13,450","13,920","13,920","12,560","17,03M","-3,38%"
"24.10.2008","13,920","14,660","14,660","13,200","26,37M","-5,05%"
"23.10.2008","14,660","15,080","15,280","14,000","27,56M","-2,79%"
"22.10.2008","15,080","17,900","17,900","14,350","58,69M","-15,75%"
"21.10.2008","17,900","18,010","18,290","17,540","29,32M","-0,61%"
"20.10.2008","18,010","17,500","18,190","17,310","27,77M","6,00%"
"17.10.2008","16,990","16,500","17,040","15,780","36,03M","8,22%"
"16.10.2008","15,700","15,610","16,500","15,280","17,16M","-3,98%"
"15.10.2008","16,350","17,490","17,620","16,200","14,13M","-6,94%"
"14.10.2008","17,570","17,020","18,100","17,000","21,14M","3,23%"
"13.10.2008","17,020","16,130","17,020","16,130","20,15M","5,52%"
"10.10.2008","16,130","16,940","16,940","15,800","40,14M","-4,78%"
"09.10.2008","16,940","18,340","18,890","16,610","22,30M","-7,63%"
"08.10.2008","18,340","19,900","20,010","18,060","26,01M","-7,84%"
"07.10.2008","19,900","19,220","20,120","19,220","17,48M","3,54%"
"06.10.2008","19,220","20,710","20,710","19,220","17,70M","-7,19%"
"03.10.2008","20,710","19,700","20,710","19,560","11,34M","5,13%"
"02.10.2008","19,700","20,890","21,030","19,670","14,88M","-5,52%"
"01.10.2008","20,850","20,900","21,120","20,500","12,64M","-0,24%"
"30.09.2008","20,900","20,000","21,070","19,830","12,24M","2,45%"
"29.09.2008","20,400","21,520","21,580","20,400","16,80M","-5,20%"
"26.09.2008","21,520","21,420","21,820","21,060","13,72M","0,47%"
"25.09.2008","21,420","20,430","21,750","20,430","21,27M","4,85%"
"24.09.2008","20,430","20,080","20,500","20,020","8,95M","1,74%"
"23.09.2008","20,080","19,820","20,370","19,750","23,67M","1,31%"
"22.09.2008","19,820","19,860","20,410","19,570","17,93M","-0,20%"
"19.09.2008","19,860","18,790","19,960","18,790","25,99M","5,69%"
"18.09.2008","18,790","18,970","19,410","18,530","9,45M","-0,37%"
"17.09.2008","18,860","18,750","19,460","18,750","16,29M","0,59%"
"16.09.2008","18,750","18,640","19,020","18,190","23,64M","0,59%"
"15.09.2008","18,640","19,520","19,790","18,640","20,37M","-7,45%"
"12.09.2008","20,140","19,070","20,200","19,070","16,06M","5,61%"
"11.09.2008","19,070","19,190","19,330","18,760","7,21M","0,90%"
"10.09.2008","18,900","18,950","19,390","18,750","11,67M","-0,26%"
"09.09.2008","18,950","19,920","19,940","18,630","13,11M","-4,87%"
"08.09.2008","19,920","19,470","20,140","19,470","10,06M","2,31%"
"05.09.2008","19,470","20,350","20,350","19,410","12,09M","-4,32%"
"04.09.2008","20,350","20,840","21,050","20,320","8,98M","-1,83%"
"03.09.2008","20,730","20,980","21,080","20,660","6,34M","-1,19%"
"02.09.2008","20,980","21,000","21,160","20,720","8,53M","-0,66%"
"01.09.2008","21,120","21,200","21,590","21,050","6,65M","-0,38%"
"29.08.2008","21,200","21,100","21,300","20,990","5,50M","1,10%"
"28.08.2008","20,970","20,750","21,110","20,560","5,68M","0,29%"
"27.08.2008","20,910","20,380","21,030","20,350","6,45M","2,60%"
"26.08.2008","20,380","20,330","20,570","20,170","5,48M","-0,44%"
"25.08.2008","20,470","20,790","20,800","20,410","4,73M","-1,54%"
"22.08.2008","20,790","20,390","20,840","20,350","6,32M","1,96%"
"21.08.2008","20,390","20,200","20,580","20,110","6,57M","0,20%"
"20.08.2008","20,350","20,030","20,450","20,030","11,17M","1,60%"
"19.08.2008","20,030","20,390","20,430","20,000","11,07M","-1,77%"
"18.08.2008","20,390","20,180","20,760","20,130","4,21M","0,69%"
"15.08.2008","20,250","20,300","20,530","20,210","14,42M","-0,25%"
"14.08.2008","20,300","20,510","20,900","20,180","7,92M","-1,02%"
"13.08.2008","20,510","20,900","21,040","20,510","8,06M","-1,87%"
"12.08.2008","20,900","20,900","21,250","20,650","9,27M","0,00%"
"11.08.2008","20,900","20,630","21,090","20,500","9,52M","1,31%"
"08.08.2008","20,630","20,610","20,850","20,400","8,79M","0,44%"
"07.08.2008","20,540","20,530","20,910","20,390","16,37M","0,05%"
"06.08.2008","20,530","20,220","20,700","20,000","11,45M","1,53%"
"05.08.2008","20,220","20,210","20,370","19,900","14,53M","0,05%"
"04.08.2008","20,210","20,800","20,810","20,100","9,14M","-2,84%"
"01.08.2008","20,800","21,410","21,600","20,700","8,56M","-3,79%"
"31.07.2008","21,620","21,720","22,170","21,300","12,04M","-0,46%"
"30.07.2008","21,720","21,380","21,950","21,300","7,58M","0,05%"
"29.07.2008","21,710","21,670","22,130","21,430","7,61M","0,18%"
"28.07.2008","21,670","21,530","21,980","21,500","5,89M","0,65%"
"25.07.2008","21,530","21,680","21,780","21,430","5,47M","-0,69%"
"24.07.2008","21,680","22,340","22,340","21,650","31,10M","-2,95%"
"23.07.2008","22,340","22,400","22,450","22,010","6,71M","1,13%"
"22.07.2008","22,090","21,760","22,410","21,560","9,48M","1,52%"
"21.07.2008","21,760","21,850","22,130","21,550","10,31M","-0,41%"
"18.07.2008","21,850","21,890","22,160","21,310","58,34M","-0,18%"
"17.07.2008","21,890","21,630","21,890","21,210","10,09M","1,67%"
"16.07.2008","21,530","22,020","22,550","21,320","21,04M","-2,23%"
"15.07.2008","22,020","22,890","22,890","21,750","10,07M","-2,61%"
"14.07.2008","22,610","22,630","22,990","22,520","19,13M","-0,09%"
"11.07.2008","22,630","22,990","23,380","22,500","18,17M","-1,57%"
"10.07.2008","22,990","23,330","23,360","22,770","15,08M","-3,04%"
"09.07.2008","23,710","23,190","23,950","23,190","15,94M","0,08%"
"08.07.2008","23,690","24,400","24,400","23,560","16,79M","-2,91%"
"07.07.2008","24,400","24,310","24,610","24,210","6,04M","0,95%"
"04.07.2008","24,170","24,390","24,710","23,950","4,87M","-0,82%"
"03.07.2008","24,370","24,430","24,480","23,820","15,25M","-0,25%"
"02.07.2008","24,430","24,150","24,840","24,050","7,60M","0,16%"
"01.07.2008","24,390","25,050","25,200","24,030","10,71M","-2,56%"
"30.06.2008","25,030","24,750","25,300","24,670","9,65M","1,13%"
"27.06.2008","24,750","24,630","25,010","24,220","9,49M","0,57%"
"26.06.2008","24,610","25,170","25,170","24,520","11,11M","-2,22%"
"25.06.2008","25,170","25,140","25,470","24,980","14,37M","0,12%"
"24.06.2008","25,140","25,660","25,800","25,000","14,85M","-2,03%"
"23.06.2008","25,660","25,890","26,300","25,410","14,95M","-0,89%"
"20.06.2008","25,890","26,180","26,460","25,470","38,02M","-1,11%"
"19.06.2008","26,180","26,150","26,820","26,040","10,81M","0,11%"
"18.06.2008","26,150","26,890","26,890","26,040","9,32M","-2,75%"
"17.06.2008","26,890","26,930","27,130","26,810","21,35M","-0,15%"
"16.06.2008","26,930","27,110","27,110","26,740","11,63M","-0,66%"
"13.06.2008","27,110","26,800","27,330","26,680","17,46M","1,16%"
"12.06.2008","26,800","26,090","26,880","25,970","11,05M","3,16%"
"11.06.2008","25,980","26,150","26,830","25,970","13,62M","-0,65%"
"10.06.2008","26,150","26,390","26,540","26,120","6,63M","-1,88%"
"09.06.2008","26,650","26,260","26,680","26,210","10,96M","0,38%"
"06.06.2008","26,550","26,580","27,370","26,550","14,70M","-0,11%"
"05.06.2008","26,580","26,380","26,740","26,260","6,06M","0,04%"
"04.06.2008","26,570","26,700","26,700","26,040","9,79M","-0,15%"
"03.06.2008","26,610","25,780","26,700","25,600","10,11M","2,35%"
"02.06.2008","26,000","26,500","26,590","25,900","7,08M","-2,26%"
"30.05.2008","26,600","26,600","26,730","26,220","11,43M","-0,49%"
"29.05.2008","26,730","26,490","26,910","26,340","6,32M","1,10%"
"28.05.2008","26,440","26,240","26,640","25,960","7,58M","1,11%"
"27.05.2008","26,150","26,800","27,120","26,150","6,78M","-2,43%"
"26.05.2008","26,800","26,900","27,150","26,640","2,94M","-0,67%"
"23.05.2008","26,980","27,510","27,910","26,900","7,15M","-2,14%"
"22.05.2008","27,570","27,520","27,860","27,280","9,28M","0,18%"
"21.05.2008","27,520","27,030","27,680","27,000","11,39M","1,81%"
"20.05.2008","27,030","27,190","27,240","26,880","5,29M","-0,92%"
"19.05.2008","27,280","26,890","27,280","26,680","6,80M","1,45%"
"16.05.2008","26,890","27,000","27,320","26,710","9,17M","-0,15%"
"15.05.2008","26,930","26,850","26,940","26,660","5,08M","0,11%"
"14.05.2008","26,900","26,400","26,980","26,330","7,13M","2,48%"
"13.05.2008","26,250","26,690","26,920","25,940","9,25M","-0,68%"
"12.05.2008","26,430","26,350","26,700","26,250","6,58M","0,30%"
"09.05.2008","26,350","26,560","26,650","26,110","6,02M","-0,98%"
"08.05.2008","26,610","26,620","26,670","26,200","5,64M","-0,04%"
"07.05.2008","26,620","26,750","26,960","26,620","7,58M","-0,15%"
"06.05.2008","26,660","26,660","26,970","26,410","8,43M","0,23%"
"05.05.2008","26,600","26,640","26,750","26,370","3,00M","-0,11%"
"02.05.2008","26,630","26,340","26,740","26,060","8,60M","2,27%"
"30.04.2008","26,040","25,980","26,170","25,650","6,71M","-0,19%"
"29.04.2008","26,090","26,110","26,340","25,900","5,72M","-0,38%"
"28.04.2008","26,190","26,200","26,310","26,050","5,21M","0,11%"
"25.04.2008","26,160","25,920","26,350","25,920","6,96M","-0,15%"
"24.04.2008","26,200","25,960","26,320","25,640","8,71M","0,92%"
"23.04.2008","25,960","25,980","26,150","25,580","6,71M","0,39%"
"22.04.2008","25,860","25,950","26,080","25,680","6,67M","-0,39%"
"21.04.2008","25,960","26,210","26,550","25,830","10,12M","-0,95%"
"18.04.2008","26,210","25,650","26,380","25,600","10,35M","2,66%"
