fecha,ultimo,apertura,maximo,minimo,vol,variacion,deuda_publica,ipc,tasa_paro,pib
2008-01-10,"9,650","9,450","9,840","9,360","5,57M","2,88%","365.203,61","4,28","9,6","0,22"
2008-01-11,"9,750","9,700","9,880","9,600","4,09M","1,04%","365.203,61","4,28","9,6","0,22"
2008-01-14,"9,970","9,730","10,050","9,710","2,50M","2,26%","365.203,61","4,28","9,6","0,22"
2008-01-15,"9,600","9,910","9,940","9,530","3,80M","-3,71%","365.203,61","4,28","9,6","0,22"
2008-01-16,"9,800","9,600","10,120","9,200","3,04M","2,08%","365.203,61","4,28","9,6","0,22"
2008-01-17,"9,750","9,910","10,050","9,560","3,90M","-0,51%","365.203,61","4,28","9,6","0,22"
2008-01-18,"9,790","9,700","10,010","9,680","5,16M","0,41%","365.203,61","4,28","9,6","0,22"
2008-01-21,"9,380","9,600","9,600","9,310","3,97M","-4,19%","365.203,61","4,28","9,6","0,22"
2008-01-22,"9,580","9,380","9,780","9,010","5,93M","2,13%","365.203,61","4,28","9,6","0,22"
2008-01-23,"9,130","9,580","9,750","8,920","7,36M","-4,70%","365.203,61","4,28","9,6","0,22"
2008-01-24,"9,470","9,450","9,550","9,290","5,45M","3,72%","365.203,61","4,28","9,6","0,22"
2008-01-25,"9,690","9,600","9,850","9,420","6,91M","2,32%","365.203,61","4,28","9,6","0,22"
2008-01-28,"9,500","9,520","9,630","9,380","3,50M","-1,96%","365.203,61","4,28","9,6","0,22"
2008-01-29,"9,760","9,500","9,790","9,500","2,33M","2,74%","365.203,61","4,28","9,6","0,22"
2008-01-30,"9,750","9,680","9,870","9,660","2,93M","-0,10%","365.203,61","4,28","9,6","0,22"
2008-01-31,"9,690","9,840","9,840","9,420","2,85M","-0,62%","365.203,61","4,28","9,6","0,22"
2008-02-01,"9,970","9,820","9,970","9,770","2,82M","2,89%","369.885,8","4,37","9,6","0,22"
2008-02-04,"10,310","9,990","10,380","9,930","2,52M","3,41%","369.885,8","4,37","9,6","0,22"
2008-02-05,"9,900","10,260","10,290","9,850","2,82M","-3,98%","369.885,8","4,37","9,6","0,22"
2008-02-06,"9,960","9,800","10,140","9,740","2,94M","0,61%","369.885,8","4,37","9,6","0,22"
2008-02-07,"9,660","9,880","9,880","9,530","2,63M","-3,01%","369.885,8","4,37","9,6","0,22"
2008-02-08,"9,690","9,740","9,840","9,620","1,70M","0,31%","369.885,8","4,37","9,6","0,22"
2008-02-11,"9,530","9,560","9,730","9,530","1,60M","-1,65%","369.885,8","4,37","9,6","0,22"
2008-02-12,"9,780","9,590","9,810","9,530","2,52M","2,62%","369.885,8","4,37","9,6","0,22"
2008-02-13,"9,800","9,710","9,840","9,570","1,29M","0,20%","369.885,8","4,37","9,6","0,22"
2008-02-14,"9,960","9,920","10,050","9,830","1,81M","1,63%","369.885,8","4,37","9,6","0,22"
2008-02-15,"9,750","9,900","10,070","9,690","1,08M","-2,11%","369.885,8","4,37","9,6","0,22"
2008-02-18,"10,260","9,800","10,280","9,770","2,39M","5,23%","369.885,8","4,37","9,6","0,22"
2008-02-19,"10,450","10,230","10,480","10,040","1,93M","1,85%","369.885,8","4,37","9,6","0,22"
2008-02-20,"10,180","10,450","10,450","10,040","3,92M","-2,58%","369.885,8","4,37","9,6","0,22"
2008-02-21,"10,530","10,280","10,590","10,280","2,94M","3,44%","369.885,8","4,37","9,6","0,22"
2008-02-22,"10,260","10,390","10,450","10,250","1,89M","-2,56%","369.885,8","4,37","9,6","0,22"
2008-02-25,"10,500","10,300","10,500","10,300","1,41M","2,34%","369.885,8","4,37","9,6","0,22"
2008-02-26,"11,170","10,530","11,400","10,460","4,34M","6,38%","369.885,8","4,37","9,6","0,22"
2008-02-27,"11,040","11,160","11,240","10,900","3,10M","-1,16%","369.885,8","4,37","9,6","0,22"
2008-02-28,"10,660","10,960","11,020","10,510","3,40M","-3,44%","369.885,8","4,37","9,6","0,22"
2008-02-29,"10,540","10,650","10,690","10,390","2,50M","-1,13%","369.885,8","4,37","9,6","0,22"
2008-03-03,"10,260","10,370","10,520","10,200","2,36M","-2,66%","380.269,89","4,5","9,6","0,22"
2008-03-04,"9,670","10,220","10,340","9,640","4,18M","-5,75%","380.269,89","4,5","9,6","0,22"
2008-03-05,"9,800","9,740","9,860","9,660","3,43M","1,34%","380.269,89","4,5","9,6","0,22"
2008-03-06,"9,770","9,810","9,880","9,690","2,68M","-0,31%","380.269,89","4,5","9,6","0,22"
2008-03-07,"9,520","9,660","9,690","9,500","1,92M","-2,56%","380.269,89","4,5","9,6","0,22"
2008-03-10,"9,250","9,440","9,510","9,220","1,90M","-2,84%","380.269,89","4,5","9,6","0,22"
2008-03-11,"9,420","9,270","9,500","9,260","4,20M","1,84%","380.269,89","4,5","9,6","0,22"
2008-03-12,"9,460","9,580","9,660","9,450","2,20M","0,42%","380.269,89","4,5","9,6","0,22"
2008-03-13,"9,370","9,340","9,400","9,160","2,14M","-0,95%","380.269,89","4,5","9,6","0,22"
2008-03-14,"9,200","9,400","9,550","9,170","2,63M","-1,81%","380.269,89","4,5","9,6","0,22"
2008-03-17,"9,010","8,970","9,150","8,920","4,30M","-2,07%","380.269,89","4,5","9,6","0,22"
2008-03-18,"9,260","9,140","9,280","8,900","2,45M","2,77%","380.269,89","4,5","9,6","0,22"
2008-03-19,"9,300","9,350","9,400","9,100","3,96M","0,43%","380.269,89","4,5","9,6","0,22"
2008-03-20,"9,290","9,190","9,400","9,130","3,34M","-0,11%","380.269,89","4,5","9,6","0,22"
2008-03-25,"9,530","9,290","9,620","9,290","3,88M","2,58%","380.269,89","4,5","9,6","0,22"
2008-03-26,"9,400","9,500","9,570","9,370","2,23M","-1,36%","380.269,89","4,5","9,6","0,22"
2008-03-27,"9,530","9,440","9,600","9,430","2,18M","1,38%","380.269,89","4,5","9,6","0,22"
2008-03-28,"9,490","9,550","9,580","9,440","1,01M","-0,42%","380.269,89","4,5","9,6","0,22"
2008-03-31,"9,370","9,460","9,480","9,340","1,28M","-1,26%","380.269,89","4,5","9,6","0,22"
2008-04-01,"9,380","9,350","9,440","9,320","2,25M","0,11%","368.381,24","4,19","10,36","0,12"
2008-04-02,"9,500","9,440","9,510","9,390","2,10M","1,28%","368.381,24","4,19","10,36","0,12"
2008-04-03,"9,490","9,520","9,520","9,390","1,80M","-0,11%","368.381,24","4,19","10,36","0,12"
2008-04-04,"9,440","9,530","9,530","9,380","1,74M","-0,53%","368.381,24","4,19","10,36","0,12"
2008-04-07,"9,480","9,490","9,530","9,420","1,15M","0,42%","368.381,24","4,19","10,36","0,12"
2008-04-08,"9,360","9,410","9,420","9,250","1,78M","-1,27%","368.381,24","4,19","10,36","0,12"
2008-04-09,"9,560","9,280","9,590","9,230","3,87M","2,14%","368.381,24","4,19","10,36","0,12"
2008-04-10,"9,440","9,560","9,560","9,210","2,40M","-1,26%","368.381,24","4,19","10,36","0,12"
2008-04-11,"9,340","9,490","9,500","9,220","1,61M","-1,06%","368.381,24","4,19","10,36","0,12"
2008-04-14,"9,260","9,300","9,380","9,240","990,00K","-0,86%","368.381,24","4,19","10,36","0,12"
2008-04-15,"9,330","9,300","9,420","9,220","1,79M","0,76%","368.381,24","4,19","10,36","0,12"
2008-04-16,"9,510","9,330","9,580","9,330","1,65M","1,93%","368.381,24","4,19","10,36","0,12"
2008-04-17,"9,470","9,580","9,580","9,430","1,17M","-0,42%","368.381,24","4,19","10,36","0,12"
2008-04-18,"9,800","9,540","9,830","9,430","1,82M","3,48%","368.381,24","4,19","10,36","0,12"
2008-04-21,"9,860","9,830","9,960","9,800","2,05M","0,61%","368.381,24","4,19","10,36","0,12"
2008-04-22,"9,600","9,810","9,930","9,500","1,81M","-2,64%","368.381,24","4,19","10,36","0,12"
2008-04-23,"9,730","9,680","9,830","9,590","1,53M","1,35%","368.381,24","4,19","10,36","0,12"
2008-04-24,"9,630","9,710","9,840","9,450","1,61M","-1,03%","368.381,24","4,19","10,36","0,12"
2008-04-25,"9,790","9,670","9,890","9,600","1,75M","1,66%","368.381,24","4,19","10,36","0,12"
2008-04-28,"9,970","9,810","10,030","9,810","1,47M","1,84%","368.381,24","4,19","10,36","0,12"
2008-04-29,"9,940","9,970","10,050","9,850","2,24M","-0,30%","368.381,24","4,19","10,36","0,12"
2008-04-30,"9,970","10,000","10,040","9,860","1,65M","0,30%","368.381,24","4,19","10,36","0,12"
2008-05-02,"10,140","10,120","10,210","10,070","1,61M","1,71%","373.711,81","4,6","10,36","0,12"
2008-05-05,"10,140","10,100","10,180","10,050","411,90K","0,00%","373.711,81","4,6","10,36","0,12"
2008-05-06,"10,140","10,160","10,190","9,980","1,53M","0,00%","373.711,81","4,6","10,36","0,12"
2008-05-07,"10,390","10,170","10,640","10,140","2,45M","2,47%","373.711,81","4,6","10,36","0,12"
2008-05-08,"10,580","10,390","10,610","10,220","1,88M","1,83%","373.711,81","4,6","10,36","0,12"
2008-05-09,"10,330","10,570","10,590","10,230","1,06M","-2,36%","373.711,81","4,6","10,36","0,12"
2008-05-12,"10,300","10,350","10,500","10,230","1,94M","-0,29%","373.711,81","4,6","10,36","0,12"
2008-05-13,"10,360","10,410","10,460","10,150","966,80K","0,58%","373.711,81","4,6","10,36","0,12"
2008-05-14,"10,290","10,430","10,430","10,270","1,65M","-0,68%","373.711,81","4,6","10,36","0,12"
2008-05-15,"10,490","10,280","10,490","10,210","1,29M","1,94%","373.711,81","4,6","10,36","0,12"
2008-05-16,"10,500","10,550","10,590","10,450","1,07M","0,10%","373.711,81","4,6","10,36","0,12"
2008-05-19,"10,640","10,520","10,670","10,500","880,50K","1,33%","373.711,81","4,6","10,36","0,12"
2008-05-20,"10,380","10,620","10,660","10,330","1,67M","-2,44%","373.711,81","4,6","10,36","0,12"
2008-05-21,"10,310","10,380","10,500","10,250","914,18K","-0,67%","373.711,81","4,6","10,36","0,12"
2008-05-22,"10,250","10,260","10,290","10,080","1,24M","-0,58%","373.711,81","4,6","10,36","0,12"
2008-05-23,"10,140","10,270","10,290","10,100","1,01M","-1,07%","373.711,81","4,6","10,36","0,12"
2008-05-26,"10,090","10,100","10,260","10,060","865,00K","-0,49%","373.711,81","4,6","10,36","0,12"
2008-05-27,"9,930","10,110","10,180","9,930","2,41M","-1,59%","373.711,81","4,6","10,36","0,12"
2008-05-28,"10,000","9,990","10,100","9,900","1,76M","0,70%","373.711,81","4,6","10,36","0,12"
2008-05-29,"9,860","10,030","10,070","9,690","2,11M","-1,40%","373.711,81","4,6","10,36","0,12"
2008-05-30,"9,890","9,860","10,000","9,750","1,65M","0,30%","373.711,81","4,6","10,36","0,12"
2008-06-02,"9,970","9,910","10,200","9,830","3,10M","0,81%","390.638,16","5,01","10,36","0,12"
2008-06-03,"10,070","9,970","10,100","9,910","2,00M","1,00%","390.638,16","5,01","10,36","0,12"
2008-06-04,"9,950","10,030","10,030","9,880","1,62M","-1,19%","390.638,16","5,01","10,36","0,12"
2008-06-05,"9,770","9,940","10,040","9,740","1,07M","-1,81%","390.638,16","5,01","10,36","0,12"
2008-06-06,"9,450","9,840","9,940","9,390","2,28M","-3,28%","390.638,16","5,01","10,36","0,12"
2008-06-09,"9,320","9,410","9,500","9,270","1,27M","-1,38%","390.638,16","5,01","10,36","0,12"
2008-06-10,"8,830","9,210","9,320","8,760","3,13M","-5,26%","390.638,16","5,01","10,36","0,12"
2008-06-11,"8,670","8,830","8,950","8,590","3,16M","-1,81%","390.638,16","5,01","10,36","0,12"
2008-06-12,"8,830","8,680","8,920","8,410","4,67M","1,85%","390.638,16","5,01","10,36","0,12"
2008-06-13,"8,660","8,830","8,830","8,540","3,11M","-1,93%","390.638,16","5,01","10,36","0,12"
2008-06-16,"8,560","8,630","8,820","8,520","3,58M","-1,15%","390.638,16","5,01","10,36","0,12"
2008-06-17,"8,710","8,560","8,760","8,550","2,16M","1,75%","390.638,16","5,01","10,36","0,12"
2008-06-18,"8,450","8,650","8,660","8,360","2,60M","-2,99%","390.638,16","5,01","10,36","0,12"
2008-06-19,"8,490","8,400","8,570","8,300","1,90M","0,47%","390.638,16","5,01","10,36","0,12"
2008-06-20,"8,110","8,530","8,570","8,070","4,29M","-4,48%","390.638,16","5,01","10,36","0,12"
2008-06-23,"7,760","8,110","8,130","7,670","5,21M","-4,32%","390.638,16","5,01","10,36","0,12"
2008-06-24,"7,480","7,750","7,840","7,460","4,91M","-3,61%","390.638,16","5,01","10,36","0,12"
2008-06-25,"7,780","7,470","7,830","7,470","3,50M","4,01%","390.638,16","5,01","10,36","0,12"
2008-06-26,"7,500","7,780","7,860","7,460","3,88M","-3,60%","390.638,16","5,01","10,36","0,12"
2008-06-27,"7,590","7,450","7,650","7,330","3,76M","1,20%","390.638,16","5,01","10,36","0,12"
2008-06-30,"7,120","7,590","7,750","7,060","6,21M","-6,19%","390.638,16","5,01","10,36","0,12"
2008-07-01,"6,960","7,080","7,150","6,820","4,38M","-2,25%","377.534,35","5,27","11,23","-0,19"
2008-07-02,"7,170","7,030","7,260","6,950","3,96M","3,02%","377.534,35","5,27","11,23","-0,19"
2008-07-03,"7,010","7,030","7,090","6,880","3,63M","-2,23%","377.534,35","5,27","11,23","-0,19"
2008-07-04,"6,900","7,090","7,110","6,870","1,48M","-1,57%","377.534,35","5,27","11,23","-0,19"
2008-07-07,"7,030","7,000","7,080","6,930","2,38M","1,88%","377.534,35","5,27","11,23","-0,19"
2008-07-08,"6,730","6,840","6,850","6,630","3,16M","-4,27%","377.534,35","5,27","11,23","-0,19"
2008-07-09,"7,100","6,880","7,150","6,750","3,62M","5,50%","377.534,35","5,27","11,23","-0,19"
2008-07-10,"6,960","6,950","7,010","6,850","2,78M","-1,97%","377.534,35","5,27","11,23","-0,19"
2008-07-11,"6,550","6,960","7,050","6,540","6,18M","-5,89%","377.534,35","5,27","11,23","-0,19"
2008-07-14,"6,870","6,650","6,930","6,650","2,87M","4,89%","377.534,35","5,27","11,23","-0,19"
2008-07-15,"6,580","6,850","6,850","6,380","4,77M","-4,22%","377.534,35","5,27","11,23","-0,19"
2008-07-16,"6,910","6,660","6,970","6,510","4,32M","5,02%","377.534,35","5,27","11,23","-0,19"
2008-07-17,"7,410","7,190","7,590","7,160","5,14M","7,24%","377.534,35","5,27","11,23","-0,19"
2008-07-18,"7,700","7,390","7,700","7,200","3,33M","3,91%","377.534,35","5,27","11,23","-0,19"
2008-07-21,"7,670","7,700","7,700","7,430","2,77M","-0,39%","377.534,35","5,27","11,23","-0,19"
2008-07-22,"7,700","7,560","7,700","7,250","2,37M","0,39%","377.534,35","5,27","11,23","-0,19"
2008-07-23,"7,760","8,010","8,110","7,720","3,09M","0,78%","377.534,35","5,27","11,23","-0,19"
2008-07-24,"7,550","7,950","7,950","7,360","3,15M","-2,71%","377.534,35","5,27","11,23","-0,19"
2008-07-25,"7,510","7,550","7,560","7,410","3,84M","-0,53%","377.534,35","5,27","11,23","-0,19"
2008-07-28,"7,300","7,460","7,560","7,300","1,03M","-2,80%","377.534,35","5,27","11,23","-0,19"
2008-07-29,"7,410","7,100","7,420","7,030","2,27M","1,51%","377.534,35","5,27","11,23","-0,19"
2008-07-30,"7,440","7,570","7,570","7,340","3,73M","0,40%","377.534,35","5,27","11,23","-0,19"
2008-07-31,"7,260","7,470","7,470","7,160","2,14M","-2,42%","377.534,35","5,27","11,23","-0,19"
2008-08-01,"7,140","7,180","7,350","7,120","1,55M","-1,65%","378.068,37","4,9","11,23","-0,19"
2008-08-04,"7,300","7,100","7,350","7,100","1,37M","2,24%","378.068,37","4,9","11,23","-0,19"
2008-08-05,"7,800","7,350","7,800","7,350","3,89M","6,85%","378.068,37","4,9","11,23","-0,19"
2008-08-06,"7,660","7,890","7,900","7,530","3,44M","-1,79%","378.068,37","4,9","11,23","-0,19"
2008-08-07,"7,690","7,600","7,850","7,590","2,42M","0,39%","378.068,37","4,9","11,23","-0,19"
2008-08-08,"7,900","7,630","7,900","7,400","2,69M","2,73%","378.068,37","4,9","11,23","-0,19"
2008-08-11,"8,450","7,950","8,460","7,870","4,06M","6,96%","378.068,37","4,9","11,23","-0,19"
2008-08-12,"8,170","8,450","8,470","8,110","3,17M","-3,31%","378.068,37","4,9","11,23","-0,19"
2008-08-13,"7,750","8,120","8,160","7,660","1,85M","-5,14%","378.068,37","4,9","11,23","-0,19"
2008-08-14,"7,730","7,830","7,900","7,600","2,34M","-0,26%","378.068,37","4,9","11,23","-0,19"
2008-08-15,"7,830","7,810","7,870","7,670","3,19M","1,29%","378.068,37","4,9","11,23","-0,19"
2008-08-18,"7,680","7,770","7,900","7,640","1,92M","-1,92%","378.068,37","4,9","11,23","-0,19"
2008-08-19,"7,230","7,640","7,640","7,220","2,71M","-5,86%","378.068,37","4,9","11,23","-0,19"
2008-08-20,"7,350","7,280","7,390","7,220","2,91M","1,66%","378.068,37","4,9","11,23","-0,19"
2008-08-21,"7,170","7,300","7,300","7,130","1,80M","-2,45%","378.068,37","4,9","11,23","-0,19"
2008-08-22,"7,330","7,220","7,380","7,120","1,85M","2,23%","378.068,37","4,9","11,23","-0,19"
2008-08-25,"7,220","7,320","7,370","7,210","1,18M","-1,50%","378.068,37","4,9","11,23","-0,19"
2008-08-26,"7,440","7,150","7,510","7,140","1,70M","3,05%","378.068,37","4,9","11,23","-0,19"
2008-08-27,"7,550","7,480","7,670","7,410","2,47M","1,48%","378.068,37","4,9","11,23","-0,19"
2008-08-28,"7,670","7,540","7,770","7,540","2,17M","1,59%","378.068,37","4,9","11,23","-0,19"
2008-08-29,"7,930","7,710","7,990","7,620","2,46M","3,39%","378.068,37","4,9","11,23","-0,19"
2008-09-01,"7,900","7,810","8,000","7,720","1,35M","-0,38%","403.721,89","4,54","11,23","-0,19"
2008-09-02,"8,250","7,900","8,270","7,790","1,69M","4,43%","403.721,89","4,54","11,23","-0,19"
2008-09-03,"8,090","7,900","8,410","7,900","2,33M","-1,94%","403.721,89","4,54","11,23","-0,19"
2008-09-04,"7,690","8,070","8,120","7,650","1,61M","-4,94%","403.721,89","4,54","11,23","-0,19"
2008-09-05,"7,620","7,620","7,810","7,500","1,73M","-0,91%","403.721,89","4,54","11,23","-0,19"
2008-09-08,"7,910","7,940","8,210","7,850","2,33M","3,81%","403.721,89","4,54","11,23","-0,19"
2008-09-09,"7,680","7,910","8,030","7,640","2,17M","-2,91%","403.721,89","4,54","11,23","-0,19"
2008-09-10,"7,850","7,710","8,000","7,680","2,43M","2,21%","403.721,89","4,54","11,23","-0,19"
2008-09-11,"7,990","7,860","8,040","7,710","2,39M","1,78%","403.721,89","4,54","11,23","-0,19"
2008-09-12,"7,990","8,130","8,130","7,890","1,84M","0,00%","403.721,89","4,54","11,23","-0,19"
2008-09-15,"7,490","7,650","7,840","7,440","3,39M","-6,26%","403.721,89","4,54","11,23","-0,19"
2008-09-16,"7,740","7,560","7,780","7,400","4,93M","3,34%","403.721,89","4,54","11,23","-0,19"
2008-09-17,"7,790","7,840","8,080","7,750","4,11M","0,65%","403.721,89","4,54","11,23","-0,19"
2008-09-18,"7,740","7,800","7,950","7,580","4,31M","-0,64%","403.721,89","4,54","11,23","-0,19"
2008-09-19,"8,840","8,110","8,840","7,940","5,96M","14,21%","403.721,89","4,54","11,23","-0,19"
2008-09-22,"8,400","8,840","8,990","8,370","3,57M","-4,98%","403.721,89","4,54","11,23","-0,19"
2008-09-23,"8,260","8,370","8,430","8,160","3,02M","-1,67%","403.721,89","4,54","11,23","-0,19"
2008-09-24,"8,370","8,340","8,400","8,190","2,04M","1,33%","403.721,89","4,54","11,23","-0,19"
2008-09-25,"8,270","8,480","8,520","8,130","2,33M","-1,19%","403.721,89","4,54","11,23","-0,19"
2008-09-26,"8,200","8,160","8,230","8,030","1,94M","-0,85%","403.721,89","4,54","11,23","-0,19"
2008-09-29,"7,940","8,170","8,250","7,900","2,45M","-3,17%","403.721,89","4,54","11,23","-0,19"
2008-09-30,"8,250","7,750","8,430","7,740","3,35M","3,90%","403.721,89","4,54","11,23","-0,19"
2008-10-01,"8,160","8,260","8,360","8,060","2,16M","-1,09%","387.382,23","3,56","13,79","-1,59"
2008-10-02,"8,120","8,190","8,360","8,080","1,34M","-0,49%","387.382,23","3,56","13,79","-1,59"
2008-10-03,"8,130","8,160","8,200","7,900","1,77M","0,12%","387.382,23","3,56","13,79","-1,59"
2008-10-06,"7,800","7,930","8,080","7,510","2,14M","-4,06%","387.382,23","3,56","13,79","-1,59"
2008-10-07,"7,840","7,890","8,340","7,750","3,42M","0,51%","387.382,23","3,56","13,79","-1,59"
2008-10-08,"7,390","7,490","7,780","7,150","3,94M","-5,74%","387.382,23","3,56","13,79","-1,59"
2008-10-09,"6,970","7,460","7,600","6,890","3,25M","-5,68%","387.382,23","3,56","13,79","-1,59"
2008-10-10,"6,440","6,200","6,900","6,160","2,98M","-7,60%","387.382,23","3,56","13,79","-1,59"
2008-10-13,"7,000","6,810","7,100","6,540","2,47M","8,70%","387.382,23","3,56","13,79","-1,59"
2008-10-14,"7,100","7,330","7,410","6,930","3,59M","1,43%","387.382,23","3,56","13,79","-1,59"
2008-10-15,"6,540","7,030","7,170","6,500","2,46M","-7,89%","387.382,23","3,56","13,79","-1,59"
2008-10-16,"6,140","6,400","6,590","6,000","2,44M","-6,12%","387.382,23","3,56","13,79","-1,59"
2008-10-17,"6,370","6,500","6,530","6,230","1,96M","3,75%","387.382,23","3,56","13,79","-1,59"
2008-10-20,"6,700","6,480","6,700","6,410","2,06M","5,18%","387.382,23","3,56","13,79","-1,59"
2008-10-21,"6,690","6,900","6,930","6,580","2,41M","-0,15%","387.382,23","3,56","13,79","-1,59"
2008-10-22,"6,350","6,640","6,690","6,270","1,37M","-5,08%","387.382,23","3,56","13,79","-1,59"
2008-10-23,"6,250","6,360","6,500","6,110","1,88M","-1,57%","387.382,23","3,56","13,79","-1,59"
2008-10-24,"6,230","6,060","6,280","5,800","2,73M","-0,32%","387.382,23","3,56","13,79","-1,59"
2008-10-27,"6,000","6,000","6,150","5,730","1,89M","-3,69%","387.382,23","3,56","13,79","-1,59"
2008-10-28,"6,150","6,270","6,450","6,020","1,88M","2,50%","387.382,23","3,56","13,79","-1,59"
2008-10-29,"6,770","6,590","6,800","6,450","1,15M","10,08%","387.382,23","3,56","13,79","-1,59"
2008-10-30,"6,730","6,890","6,930","6,540","1,80M","-0,59%","387.382,23","3,56","13,79","-1,59"
