fecha,ultimo,apertura,maximo,minimo,vol,variacion,deuda_publica,ipc,tasa_paro,pib
2013-02-26,"20,210","19,800","20,360","19,710","6,17M","-2,46%","936.558,97","2,75","26,94","-0,32"
2013-02-27,"20,260","20,090","20,260","20,020","4,12M","0,25%","936.558,97","2,75","26,94","-0,32"
2013-02-28,"20,530","20,270","20,660","20,260","5,99M","1,33%","936.558,97","2,75","26,94","-0,32"
2013-03-01,"20,870","20,660","20,950","20,450","4,87M","1,66%","950.094,44","2,43","26,94","-0,32"
2013-03-04,"20,800","20,700","20,920","20,520","3,76M","-0,34%","950.094,44","2,43","26,94","-0,32"
2013-03-05,"21,520","20,990","21,550","20,920","4,89M","3,46%","950.094,44","2,43","26,94","-0,32"
2013-03-06,"21,220","21,600","21,800","21,220","4,83M","-1,39%","950.094,44","2,43","26,94","-0,32"
2013-03-07,"21,320","21,260","21,530","21,230","2,61M","0,47%","950.094,44","2,43","26,94","-0,32"
2013-03-08,"21,710","21,310","21,800","21,310","4,06M","1,83%","950.094,44","2,43","26,94","-0,32"
2013-03-11,"21,420","21,710","21,710","21,330","3,33M","-1,34%","950.094,44","2,43","26,94","-0,32"
2013-03-12,"21,690","21,300","21,920","21,260","4,14M","1,26%","950.094,44","2,43","26,94","-0,32"
2013-03-13,"21,130","21,200","21,200","20,660","10,37M","-2,58%","950.094,44","2,43","26,94","-0,32"
2013-03-14,"20,770","21,020","21,220","20,590","8,16M","-1,70%","950.094,44","2,43","26,94","-0,32"
2013-03-15,"20,460","20,540","20,650","20,330","7,82M","-1,49%","950.094,44","2,43","26,94","-0,32"
2013-03-18,"20,630","20,200","20,690","20,100","5,08M","0,83%","950.094,44","2,43","26,94","-0,32"
2013-03-19,"20,360","20,600","20,600","20,190","3,84M","-1,31%","950.094,44","2,43","26,94","-0,32"
2013-03-20,"20,620","20,560","20,780","20,420","3,79M","1,28%","950.094,44","2,43","26,94","-0,32"
2013-03-21,"20,230","20,620","20,670","20,120","3,82M","-1,89%","950.094,44","2,43","26,94","-0,32"
2013-03-22,"20,210","20,220","20,380","20,110","3,08M","-0,10%","950.094,44","2,43","26,94","-0,32"
2013-03-25,"20,180","20,350","20,680","20,130","3,91M","-0,15%","950.094,44","2,43","26,94","-0,32"
2013-03-26,"20,320","20,130","20,510","20,100","4,07M","0,69%","950.094,44","2,43","26,94","-0,32"
2013-03-27,"20,220","20,430","20,430","19,960","4,03M","-0,49%","950.094,44","2,43","26,94","-0,32"
2013-03-28,"20,680","20,320","20,850","20,100","5,61M","2,27%","950.094,44","2,43","26,94","-0,32"
2013-04-02,"20,860","20,550","21,040","20,530","6,07M","0,87%","941.753,85","1,39","26,06","-0,08"
2013-04-03,"20,930","20,870","21,190","20,840","3,62M","0,34%","941.753,85","1,39","26,06","-0,08"
2013-04-04,"20,540","21,030","21,030","20,430","4,27M","-1,86%","941.753,85","1,39","26,06","-0,08"
2013-04-05,"20,210","20,570","20,620","20,000","3,91M","-1,61%","941.753,85","1,39","26,06","-0,08"
2013-04-08,"20,190","20,180","20,440","20,100","3,88M","-0,10%","941.753,85","1,39","26,06","-0,08"
2013-04-09,"19,950","20,240","20,270","19,836","4,43M","-1,19%","941.753,85","1,39","26,06","-0,08"
2013-04-10,"19,964","19,980","20,150","19,786","4,73M","0,07%","941.753,85","1,39","26,06","-0,08"
2013-04-11,"20,130","19,966","20,260","19,948","3,48M","0,83%","941.753,85","1,39","26,06","-0,08"
2013-04-12,"20,230","20,110","20,370","20,000","2,33M","0,50%","941.753,85","1,39","26,06","-0,08"
2013-04-15,"20,150","20,120","20,240","19,820","2,95M","-0,40%","941.753,85","1,39","26,06","-0,08"
2013-04-16,"19,702","20,040","20,060","19,620","4,08M","-2,22%","941.753,85","1,39","26,06","-0,08"
2013-04-17,"18,898","19,814","19,906","18,682","9,55M","-4,08%","941.753,85","1,39","26,06","-0,08"
2013-04-18,"18,570","18,868","19,030","18,570","11,49M","-1,74%","941.753,85","1,39","26,06","-0,08"
2013-04-19,"19,394","18,724","19,500","18,516","11,00M","4,44%","941.753,85","1,39","26,06","-0,08"
2013-04-22,"19,404","19,686","19,752","19,304","4,48M","0,05%","941.753,85","1,39","26,06","-0,08"
2013-04-23,"19,914","19,484","19,962","19,406","6,95M","2,63%","941.753,85","1,39","26,06","-0,08"
2013-04-24,"20,110","19,874","20,310","19,794","5,20M","0,98%","941.753,85","1,39","26,06","-0,08"
2013-04-25,"20,230","20,200","20,370","19,982","3,53M","0,60%","941.753,85","1,39","26,06","-0,08"
2013-04-26,"20,250","20,110","20,290","20,040","5,50M","0,10%","941.753,85","1,39","26,06","-0,08"
2013-04-29,"20,450","20,360","20,540","20,210","14,32M","0,99%","941.753,85","1,39","26,06","-0,08"
2013-04-30,"20,410","20,500","20,650","20,380","4,52M","-0,20%","941.753,85","1,39","26,06","-0,08"
2013-05-02,"20,120","20,200","20,540","19,924","10,43M","-1,42%","961.695,16","1,72","26,06","-0,08"
2013-05-03,"20,680","20,310","20,720","20,200","4,89M","2,78%","961.695,16","1,72","26,06","-0,08"
2013-05-06,"20,560","20,680","20,800","20,450","2,76M","-0,58%","961.695,16","1,72","26,06","-0,08"
2013-05-07,"20,310","20,710","20,720","20,240","2,89M","-1,22%","961.695,16","1,72","26,06","-0,08"
2013-05-08,"20,750","20,360","20,800","20,280","4,81M","2,17%","961.695,16","1,72","26,06","-0,08"
2013-05-09,"20,400","20,580","20,690","20,310","3,14M","-1,69%","961.695,16","1,72","26,06","-0,08"
2013-05-10,"20,600","20,520","20,870","20,450","14,09M","0,98%","961.695,16","1,72","26,06","-0,08"
2013-05-13,"20,670","20,690","20,850","20,440","2,23M","0,34%","961.695,16","1,72","26,06","-0,08"
2013-05-14,"20,870","20,730","20,900","20,400","3,49M","0,97%","961.695,16","1,72","26,06","-0,08"
2013-05-15,"21,100","20,870","21,100","20,800","5,32M","1,10%","961.695,16","1,72","26,06","-0,08"
2013-05-16,"20,560","21,140","21,150","20,490","5,18M","-2,56%","961.695,16","1,72","26,06","-0,08"
2013-05-17,"20,940","20,650","21,100","20,580","6,07M","1,85%","961.695,16","1,72","26,06","-0,08"
2013-05-20,"20,410","20,860","20,910","20,340","3,61M","-2,53%","961.695,16","1,72","26,06","-0,08"
2013-05-21,"20,360","20,340","20,560","20,280","4,06M","-0,24%","961.695,16","1,72","26,06","-0,08"
2013-05-22,"20,180","20,370","20,460","20,060","4,00M","-0,88%","961.695,16","1,72","26,06","-0,08"
2013-05-23,"19,810","19,700","20,070","19,700","5,00M","-1,83%","961.695,16","1,72","26,06","-0,08"
2013-05-24,"19,550","19,900","19,962","19,420","4,75M","-1,31%","961.695,16","1,72","26,06","-0,08"
2013-05-27,"19,666","19,660","19,800","19,562","1,65M","0,59%","961.695,16","1,72","26,06","-0,08"
2013-05-28,"19,722","19,630","19,940","19,622","4,57M","0,28%","961.695,16","1,72","26,06","-0,08"
2013-05-29,"19,458","19,630","19,780","19,426","3,65M","-1,34%","961.695,16","1,72","26,06","-0,08"
2013-05-30,"19,660","19,500","19,728","19,400","4,14M","1,04%","961.695,16","1,72","26,06","-0,08"
2013-05-31,"19,164","19,628","19,628","19,140","6,07M","-2,52%","961.695,16","1,72","26,06","-0,08"
2013-06-03,"19,444","19,120","19,620","19,080","7,22M","1,46%","964.433,37","2,06","26,06","-0,08"
2013-06-04,"19,584","19,600","19,844","19,552","5,01M","0,72%","964.433,37","2,06","26,06","-0,08"
2013-06-05,"19,822","19,384","19,894","19,272","7,41M","1,22%","964.433,37","2,06","26,06","-0,08"
2013-06-06,"19,698","19,940","20,120","19,698","6,26M","-0,63%","964.433,37","2,06","26,06","-0,08"
2013-06-07,"20,010","19,700","20,140","19,662","7,08M","1,58%","964.433,37","2,06","26,06","-0,08"
2013-06-10,"20,000","20,080","20,130","19,810","6,52M","-0,05%","964.433,37","2,06","26,06","-0,08"
2013-06-11,"19,568","19,820","19,860","19,266","6,92M","-2,16%","964.433,37","2,06","26,06","-0,08"
2013-06-12,"20,260","19,280","20,550","19,180","11,07M","3,54%","964.433,37","2,06","26,06","-0,08"
2013-06-13,"19,898","20,240","20,240","19,706","6,90M","-1,79%","964.433,37","2,06","26,06","-0,08"
2013-06-14,"19,530","19,640","19,792","19,500","5,83M","-1,85%","964.433,37","2,06","26,06","-0,08"
2013-06-17,"19,540","19,500","19,700","19,430","4,59M","0,05%","964.433,37","2,06","26,06","-0,08"
2013-06-18,"19,544","19,534","19,640","19,466","3,35M","0,02%","964.433,37","2,06","26,06","-0,08"
2013-06-19,"19,566","19,632","19,768","19,410","4,47M","0,11%","964.433,37","2,06","26,06","-0,08"
2013-06-20,"19,060","19,302","19,448","19,002","7,14M","-2,59%","964.433,37","2,06","26,06","-0,08"
2013-06-21,"18,544","19,128","19,134","18,544","12,95M","-2,71%","964.433,37","2,06","26,06","-0,08"
2013-06-24,"18,350","18,452","18,550","18,026","6,09M","-1,05%","964.433,37","2,06","26,06","-0,08"
2013-06-25,"18,842","18,546","18,998","18,422","5,96M","2,68%","964.433,37","2,06","26,06","-0,08"
2013-06-26,"19,200","19,070","19,280","18,900","5,87M","1,90%","964.433,37","2,06","26,06","-0,08"
2013-06-27,"19,252","19,200","19,382","19,020","3,52M","0,27%","964.433,37","2,06","26,06","-0,08"
2013-06-28,"18,968","19,266","19,466","18,868","4,99M","-1,48%","964.433,37","2,06","26,06","-0,08"
2013-07-01,"19,518","19,144","19,596","19,110","3,69M","2,90%","968.218,55","1,78","25,65","-0,07"
2013-07-02,"19,232","19,482","19,482","19,160","3,41M","-1,47%","968.218,55","1,78","25,65","-0,07"
2013-07-03,"19,192","19,036","19,240","18,940","3,27M","-0,21%","968.218,55","1,78","25,65","-0,07"
2013-07-04,"19,760","19,352","19,800","19,260","4,25M","2,96%","968.218,55","1,78","25,65","-0,07"
2013-07-05,"19,378","19,772","19,940","19,330","3,92M","-1,93%","968.218,55","1,78","25,65","-0,07"
2013-07-08,"19,740","19,474","19,922","19,452","3,77M","1,87%","968.218,55","1,78","25,65","-0,07"
2013-07-09,"19,480","19,770","19,894","19,318","3,84M","-1,32%","968.218,55","1,78","25,65","-0,07"
2013-07-10,"19,720","19,422","19,792","19,416","2,90M","1,23%","968.218,55","1,78","25,65","-0,07"
2013-07-11,"19,966","19,920","19,976","19,782","3,76M","1,25%","968.218,55","1,78","25,65","-0,07"
2013-07-12,"19,500","19,994","20,040","19,318","4,40M","-2,33%","968.218,55","1,78","25,65","-0,07"
2013-07-15,"19,832","19,618","19,896","19,558","3,51M","1,70%","968.218,55","1,78","25,65","-0,07"
2013-07-16,"19,512","19,812","19,850","19,408","4,73M","-1,61%","968.218,55","1,78","25,65","-0,07"
2013-07-17,"19,604","19,628","19,792","19,284","2,03M","0,47%","968.218,55","1,78","25,65","-0,07"
2013-07-18,"19,718","19,542","19,798","19,462","2,10M","0,58%","968.218,55","1,78","25,65","-0,07"
2013-07-19,"19,606","19,702","19,766","19,510","2,43M","-0,57%","968.218,55","1,78","25,65","-0,07"
2013-07-22,"19,568","19,680","19,784","19,520","1,68M","-0,19%","968.218,55","1,78","25,65","-0,07"
2013-07-23,"19,546","19,568","19,786","19,546","2,77M","-0,11%","968.218,55","1,78","25,65","-0,07"
2013-07-24,"19,776","19,600","19,890","19,600","3,17M","1,18%","968.218,55","1,78","25,65","-0,07"
2013-07-25,"19,840","19,690","19,852","19,600","2,01M","0,32%","968.218,55","1,78","25,65","-0,07"
2013-07-26,"19,970","19,918","20,110","19,914","4,01M","0,66%","968.218,55","1,78","25,65","-0,07"
2013-07-29,"20,300","20,150","20,350","20,100","3,73M","1,65%","968.218,55","1,78","25,65","-0,07"
2013-07-30,"20,590","20,400","20,620","20,200","3,81M","1,43%","968.218,55","1,78","25,65","-0,07"
2013-07-31,"20,040","20,590","20,770","19,998","6,96M","-2,67%","968.218,55","1,78","25,65","-0,07"
2013-08-01,"20,370","20,190","20,400","20,110","3,15M","1,65%","965.624,68","1,52","25,65","-0,07"
2013-08-02,"20,580","20,460","20,600","20,400","2,96M","1,03%","965.624,68","1,52","25,65","-0,07"
2013-08-05,"20,530","20,650","20,700","20,520","1,86M","-0,24%","965.624,68","1,52","25,65","-0,07"
2013-08-06,"20,750","20,600","20,920","20,530","3,67M","1,07%","965.624,68","1,52","25,65","-0,07"
2013-08-07,"20,750","20,800","20,820","20,580","3,14M","0,00%","965.624,68","1,52","25,65","-0,07"
2013-08-08,"20,690","20,810","20,860","20,620","3,08M","-0,29%","965.624,68","1,52","25,65","-0,07"
2013-08-09,"20,640","20,700","20,740","20,470","2,95M","-0,24%","965.624,68","1,52","25,65","-0,07"
2013-08-12,"20,690","20,650","20,850","20,640","1,46M","0,24%","965.624,68","1,52","25,65","-0,07"
2013-08-13,"20,790","20,810","20,940","20,710","2,22M","0,48%","965.624,68","1,52","25,65","-0,07"
2013-08-14,"20,750","20,780","20,950","20,700","1,94M","-0,19%","965.624,68","1,52","25,65","-0,07"
2013-08-15,"20,780","20,700","20,800","20,550","2,59M","0,14%","965.624,68","1,52","25,65","-0,07"
2013-08-16,"20,550","20,840","20,840","20,500","5,09M","-1,11%","965.624,68","1,52","25,65","-0,07"
2013-08-19,"20,540","20,560","20,740","20,410","3,37M","-0,05%","965.624,68","1,52","25,65","-0,07"
2013-08-20,"20,220","20,500","20,500","20,110","3,19M","-1,56%","965.624,68","1,52","25,65","-0,07"
2013-08-21,"20,080","20,270","20,360","20,060","2,17M","-0,69%","965.624,68","1,52","25,65","-0,07"
2013-08-22,"20,700","20,170","20,800","20,080","4,33M","3,09%","965.624,68","1,52","25,65","-0,07"
2013-08-23,"20,470","20,670","20,690","20,340","3,07M","-1,11%","965.624,68","1,52","25,65","-0,07"
2013-08-26,"20,600","20,350","20,600","20,340","1,41M","0,64%","965.624,68","1,52","25,65","-0,07"
2013-08-27,"20,080","20,350","20,670","20,080","3,87M","-2,52%","965.624,68","1,52","25,65","-0,07"
2013-08-28,"19,956","20,040","20,120","19,644","4,84M","-0,62%","965.624,68","1,52","25,65","-0,07"
2013-08-29,"20,130","20,050","20,340","19,880","2,53M","0,87%","965.624,68","1,52","25,65","-0,07"
2013-08-30,"20,030","20,060","20,360","19,928","3,14M","-0,50%","965.624,68","1,52","25,65","-0,07"
2013-09-02,"20,400","20,210","20,490","20,200","3,47M","1,85%","974.960,79","0,34","25,65","-0,07"
2013-09-03,"20,570","20,400","20,740","20,260","3,44M","0,83%","974.960,79","0,34","25,65","-0,07"
2013-09-04,"20,900","20,690","21,000","20,480","3,36M","1,60%","974.960,79","0,34","25,65","-0,07"
2013-09-05,"20,760","20,830","20,910","20,690","2,52M","-0,67%","974.960,79","0,34","25,65","-0,07"
2013-09-06,"21,110","20,770","21,110","20,690","3,23M","1,69%","974.960,79","0,34","25,65","-0,07"
2013-09-09,"21,110","21,120","21,230","21,030","2,07M","0,00%","974.960,79","0,34","25,65","-0,07"
2013-09-10,"21,620","21,240","21,640","21,140","4,21M","2,42%","974.960,79","0,34","25,65","-0,07"
2013-09-11,"21,410","21,530","21,610","21,260","3,27M","-0,97%","974.960,79","0,34","25,65","-0,07"
2013-09-12,"21,520","21,410","21,580","21,230","3,65M","0,51%","974.960,79","0,34","25,65","-0,07"
2013-09-13,"22,000","21,640","22,060","21,560","9,70M","2,23%","974.960,79","0,34","25,65","-0,07"
2013-09-16,"22,130","22,250","22,430","22,020","5,38M","0,59%","974.960,79","0,34","25,65","-0,07"
2013-09-17,"22,040","22,050","22,220","21,770","6,32M","-0,41%","974.960,79","0,34","25,65","-0,07"
2013-09-18,"22,220","22,400","22,520","21,930","5,98M","0,82%","974.960,79","0,34","25,65","-0,07"
2013-09-19,"22,670","22,590","22,860","22,320","5,22M","2,03%","974.960,79","0,34","25,65","-0,07"
2013-09-20,"22,480","22,610","22,700","22,400","6,31M","-0,84%","974.960,79","0,34","25,65","-0,07"
2013-09-23,"22,610","22,480","22,660","22,440","3,55M","0,58%","974.960,79","0,34","25,65","-0,07"
2013-09-24,"22,650","22,700","22,840","22,570","8,59M","0,18%","974.960,79","0,34","25,65","-0,07"
2013-09-25,"22,900","22,690","22,920","22,550","3,35M","1,10%","974.960,79","0,34","25,65","-0,07"
2013-09-26,"22,840","22,910","23,220","22,770","3,53M","-0,26%","974.960,79","0,34","25,65","-0,07"
2013-09-27,"22,740","22,930","23,000","22,600","4,51M","-0,44%","974.960,79","0,34","25,65","-0,07"
2013-09-30,"22,780","22,480","22,830","22,360","3,53M","0,18%","974.960,79","0,34","25,65","-0,07"
2013-10-01,"22,870","22,760","22,900","22,550","3,68M","0,40%","971.533,43","-0,1","25,73","0,17"
2013-10-02,"22,600","22,800","22,800","22,510","2,94M","-1,18%","971.533,43","-0,1","25,73","0,17"
2013-10-03,"22,600","22,600","22,640","22,430","2,73M","0,00%","971.533,43","-0,1","25,73","0,17"
2013-10-04,"22,570","22,580","22,680","22,480","2,17M","-0,13%","971.533,43","-0,1","25,73","0,17"
2013-10-07,"22,360","22,440","22,550","22,240","2,88M","-0,93%","971.533,43","-0,1","25,73","0,17"
2013-10-08,"22,270","22,390","22,480","22,270","3,32M","-0,40%","971.533,43","-0,1","25,73","0,17"
2013-10-09,"22,600","22,350","22,720","22,300","3,39M","1,48%","971.533,43","-0,1","25,73","0,17"
2013-10-10,"22,820","22,720","22,820","22,510","4,61M","0,97%","971.533,43","-0,1","25,73","0,17"
2013-10-11,"22,910","22,920","22,950","22,720","2,34M","0,39%","971.533,43","-0,1","25,73","0,17"
2013-10-14,"22,800","22,810","22,900","22,660","1,98M","-0,48%","971.533,43","-0,1","25,73","0,17"
2013-10-15,"22,980","22,870","22,980","22,800","2,74M","0,79%","971.533,43","-0,1","25,73","0,17"
2013-10-16,"22,960","22,860","23,060","22,730","4,78M","-0,09%","971.533,43","-0,1","25,73","0,17"
2013-10-17,"23,200","23,010","23,220","22,960","4,01M","1,05%","971.533,43","-0,1","25,73","0,17"
2013-10-18,"23,670","23,300","23,740","23,280","5,02M","2,03%","971.533,43","-0,1","25,73","0,17"
2013-10-21,"23,530","23,700","23,720","23,420","3,39M","-0,59%","971.533,43","-0,1","25,73","0,17"
2013-10-22,"23,550","23,520","23,720","23,390","3,45M","0,08%","971.533,43","-0,1","25,73","0,17"
2013-10-23,"23,480","23,490","23,670","23,410","3,15M","-0,30%","971.533,43","-0,1","25,73","0,17"
2013-10-24,"23,560","23,570","23,700","23,400","3,53M","0,34%","971.533,43","-0,1","25,73","0,17"
2013-10-25,"23,670","23,530","23,810","23,420","4,04M","0,47%","971.533,43","-0,1","25,73","0,17"
2013-10-28,"23,850","23,710","23,900","23,600","7,84M","0,76%","971.533,43","-0,1","25,73","0,17"
2013-10-29,"23,930","23,730","23,990","23,700","8,12M","0,34%","971.533,43","-0,1","25,73","0,17"
2013-10-30,"23,900","23,930","24,360","23,860","3,67M","-0,13%","971.533,43","-0,1","25,73","0,17"
2013-10-31,"24,200","23,880","24,250","23,850","5,03M","1,26%","971.533,43","-0,1","25,73","0,17"
2013-11-01,"23,900","24,200","24,350","23,880","4,31M","-1,24%","968.801,86","0,23","25,73","0,17"
2013-11-04,"23,780","23,760","23,980","23,760","7,24M","-0,50%","968.801,86","0,23","25,73","0,17"
2013-11-05,"23,710","23,910","23,950","23,440","11,85M","-0,29%","968.801,86","0,23","25,73","0,17"
2013-11-06,"23,900","23,820","24,180","23,780","3,18M","0,80%","968.801,86","0,23","25,73","0,17"
2013-11-07,"23,400","23,920","23,980","23,360","6,36M","-2,09%","968.801,86","0,23","25,73","0,17"
2013-11-08,"23,230","23,250","23,370","22,960","8,06M","-0,73%","968.801,86","0,23","25,73","0,17"
2013-11-11,"23,290","23,240","23,370","23,020","1,85M","0,26%","968.801,86","0,23","25,73","0,17"
2013-11-12,"23,110","23,210","23,300","23,060","3,56M","-0,77%","968.801,86","0,23","25,73","0,17"
2013-11-13,"23,170","23,000","23,300","23,000","3,07M","0,26%","968.801,86","0,23","25,73","0,17"
2013-11-14,"23,700","23,440","23,700","23,260","4,62M","2,29%","968.801,86","0,23","25,73","0,17"
2013-11-15,"23,560","23,690","23,700","23,430","3,40M","-0,59%","968.801,86","0,23","25,73","0,17"
2013-11-18,"23,660","23,580","23,850","23,330","3,90M","0,42%","968.801,86","0,23","25,73","0,17"
2013-11-19,"23,150","23,500","23,500","23,110","3,06M","-2,16%","968.801,86","0,23","25,73","0,17"
2013-11-20,"23,080","23,000","23,170","22,730","3,73M","-0,30%","968.801,86","0,23","25,73","0,17"
2013-11-21,"23,000","22,920","23,180","22,820","2,32M","-0,35%","968.801,86","0,23","25,73","0,17"
2013-11-22,"23,130","22,960","23,200","22,900","3,18M","0,57%","968.801,86","0,23","25,73","0,17"
2013-11-25,"23,100","23,190","23,340","23,000","2,57M","-0,13%","968.801,86","0,23","25,73","0,17"
2013-11-26,"23,120","23,180","23,230","22,950","4,56M","0,09%","968.801,86","0,23","25,73","0,17"
2013-11-27,"23,180","23,200","23,240","22,960","2,25M","0,26%","968.801,86","0,23","25,73","0,17"
2013-11-28,"23,400","23,340","23,570","23,240","2,85M","0,95%","968.801,86","0,23","25,73","0,17"
2013-11-29,"23,470","23,430","23,580","23,390","2,73M","0,30%","968.801,86","0,23","25,73","0,17"
2013-12-02,"23,200","23,530","23,570","23,150","2,94M","-1,15%","977.311,94","0,25","25,73","0,17"
2013-12-03,"23,020","23,270","23,270","23,000","5,77M","-0,78%","977.311,94","0,25","25,73","0,17"
2013-12-04,"23,150","23,030","23,480","23,010","4,61M","0,56%","977.311,94","0,25","25,73","0,17"
