"Fecha","Último","Apertura","Máximo","Mínimo","Vol.","% var."
"23.01.2012","67,190","66,770","67,400","66,150","1,03M","0,39%"
"20.01.2012","66,930","66,610","67,550","65,950","1,59M","1,15%"
"19.01.2012","66,170","66,800","66,850","65,660","1,49M","-0,50%"
"18.01.2012","66,500","66,400","66,990","65,690","1,56M","0,83%"
"17.01.2012","65,950","65,930","66,020","65,250","1,21M","1,37%"
"16.01.2012","65,060","64,230","65,310","64,110","744,60K","0,79%"
"13.01.2012","64,550","65,300","65,560","64,010","958,64K","-0,28%"
"12.01.2012","64,730","65,770","65,770","64,200","1,32M","-1,05%"
"11.01.2012","65,420","65,800","66,220","64,990","1,78M","-0,05%"
"10.01.2012","65,450","64,600","65,700","64,600","1,97M","2,30%"
"09.01.2012","63,980","63,300","64,100","63,050","1,07M","1,48%"
"06.01.2012","63,050","62,940","63,910","62,470","842,20K","0,21%"
"05.01.2012","62,920","64,180","64,290","62,700","1,37M","-1,84%"
"04.01.2012","64,100","63,900","64,160","63,170","1,16M","0,31%"
"03.01.2012","63,900","64,500","64,550","63,160","1,14M","-0,53%"
"02.01.2012","64,240","63,410","64,240","63,320","675,30K","1,52%"
"30.12.2011","63,280","63,370","63,600","62,890","424,28K","0,24%"
"29.12.2011","63,130","62,490","63,190","62,150","803,30K","1,28%"
"28.12.2011","62,330","63,300","63,300","62,040","709,31K","-1,22%"
"27.12.2011","63,100","63,510","63,600","62,560","324,67K","0,00%"
"23.12.2011","63,100","62,850","63,470","62,650","436,91K","1,12%"
"22.12.2011","62,400","62,260","62,940","62,160","1,26M","0,42%"
"21.12.2011","62,140","63,170","63,480","61,940","1,15M","-0,96%"
"20.12.2011","62,740","62,330","62,910","62,010","1,96M","0,38%"
"19.12.2011","62,500","62,000","62,780","61,760","1,53M","0,39%"
"16.12.2011","62,260","64,540","64,640","62,240","2,61M","-3,04%"
"15.12.2011","64,210","63,150","64,600","62,790","2,17M","2,33%"
"14.12.2011","62,750","62,600","64,640","61,740","2,42M","1,70%"
"13.12.2011","61,700","63,120","63,210","60,950","1,68M","-1,34%"
"12.12.2011","62,540","63,210","63,710","62,540","1,06M","-1,36%"
"09.12.2011","63,400","61,670","63,560","61,440","2,50M","2,26%"
"08.12.2011","62,000","63,450","64,260","61,990","4,82M","-1,98%"
"07.12.2011","63,250","64,130","64,670","62,520","4,32M","-0,50%"
"06.12.2011","63,570","63,500","64,400","62,740","1,19M","0,51%"
"05.12.2011","63,250","64,070","64,550","62,970","1,40M","-0,47%"
"02.12.2011","63,550","63,970","64,380","63,360","1,23M","-0,16%"
"01.12.2011","63,650","63,030","64,200","62,720","1,31M","0,98%"
"30.11.2011","63,030","59,940","64,000","59,610","2,41M","4,54%"
"29.11.2011","60,290","60,250","61,630","59,620","2,48M","-1,50%"
"28.11.2011","61,210","60,540","61,400","60,350","2,36M","2,02%"
"25.11.2011","60,000","60,790","60,860","59,500","2,75M","-2,01%"
"24.11.2011","61,230","62,200","62,500","60,850","1,20M","-1,16%"
"23.11.2011","61,950","63,570","63,950","61,950","1,58M","-3,44%"
"22.11.2011","64,160","64,030","64,850","63,630","1,08M","0,88%"
"21.11.2011","63,600","64,870","65,170","63,290","1,08M","-2,51%"
"18.11.2011","65,240","65,250","65,840","64,630","1,74M","-0,29%"
"17.11.2011","65,430","64,510","66,210","64,510","2,51M","0,74%"
"16.11.2011","64,950","65,080","66,970","64,890","1,55M","-0,55%"
"15.11.2011","65,310","64,880","65,890","64,290","1,65M","-0,24%"
"14.11.2011","65,470","66,160","66,450","64,650","1,17M","-0,50%"
"11.11.2011","65,800","64,220","66,370","63,260","1,24M","3,54%"
"10.11.2011","63,550","63,200","65,120","63,180","1,47M","-1,07%"
"09.11.2011","64,240","65,430","65,450","63,000","1,36M","-0,83%"
"08.11.2011","64,780","64,350","65,720","64,330","936,25K","0,36%"
"07.11.2011","64,550","63,910","65,180","63,530","1,20M","-0,52%"
"04.11.2011","64,890","65,290","66,440","64,680","2,43M","0,87%"
"03.11.2011","64,330","61,580","65,200","61,570","3,64M","2,76%"
"02.11.2011","62,600","64,000","64,960","62,480","2,48M","-2,10%"
"01.11.2011","63,940","64,740","64,740","62,810","1,88M","-2,77%"
"31.10.2011","65,760","66,800","67,590","65,650","1,49M","-2,23%"
"28.10.2011","67,260","68,710","68,890","67,000","1,75M","-1,52%"
"27.10.2011","68,300","69,110","69,400","67,500","2,20M","0,59%"
"26.10.2011","67,900","67,840","69,110","67,460","1,38M","-0,21%"
"25.10.2011","68,040","68,370","69,100","67,190","908,61K","-0,48%"
"24.10.2011","68,370","68,480","68,880","67,530","1,06M","-0,19%"
"21.10.2011","68,500","67,170","69,340","66,840","2,16M","2,36%"
"20.10.2011","66,920","65,020","67,470","64,800","2,46M","2,17%"
"19.10.2011","65,500","67,480","67,480","65,220","2,13M","-1,33%"
"18.10.2011","66,380","67,030","67,280","65,700","1,84M","-1,78%"
"17.10.2011","67,580","67,630","68,230","67,030","1,43M","0,55%"
"14.10.2011","67,210","67,300","67,860","66,480","1,32M","-0,13%"
"13.10.2011","67,300","65,520","67,300","65,350","2,08M","2,02%"
"12.10.2011","65,970","65,820","66,810","65,110","1,52M","-0,38%"
"11.10.2011","66,220","64,930","66,390","64,490","1,66M","1,91%"
"10.10.2011","64,980","64,800","65,340","64,230","1,44M","1,71%"
"07.10.2011","63,890","63,230","63,950","62,580","1,77M","1,27%"
"06.10.2011","63,090","60,000","63,200","60,000","4,52M","0,91%"
"05.10.2011","62,520","62,380","62,680","61,370","2,17M","2,63%"
"04.10.2011","60,920","62,400","62,700","60,510","2,59M","-3,04%"
"03.10.2011","62,830","63,070","63,380","62,150","1,90M","-2,38%"
"30.09.2011","64,360","64,710","65,050","63,700","1,78M","-1,39%"
"29.09.2011","65,270","64,910","65,890","64,440","1,69M","1,30%"
"28.09.2011","64,430","64,830","66,000","64,000","1,77M","-1,62%"
"27.09.2011","65,490","66,600","66,600","64,410","2,74M","0,44%"
"26.09.2011","65,200","62,640","66,370","62,490","3,83M","2,66%"
"23.09.2011","63,510","63,050","63,720","60,890","2,39M","1,99%"
"22.09.2011","62,270","61,800","62,500","60,870","2,43M","-2,17%"
"21.09.2011","63,650","64,280","65,020","60,440","3,57M","0,95%"
"20.09.2011","63,050","61,210","64,020","60,870","2,46M","2,77%"
"19.09.2011","61,350","61,000","62,220","60,750","2,26M","-2,59%"
"16.09.2011","62,980","61,800","62,980","61,020","9,84M","1,91%"
"15.09.2011","61,800","60,900","63,150","60,670","2,11M","2,12%"
"14.09.2011","60,520","58,080","60,830","58,080","2,02M","3,26%"
"13.09.2011","58,610","59,480","59,910","58,070","2,02M","-0,10%"
"12.09.2011","58,670","57,110","59,000","57,100","1,72M","-0,29%"
"09.09.2011","58,840","59,000","60,090","58,670","1,28M","-1,28%"
"08.09.2011","59,600","59,180","59,880","58,680","1,76M","0,88%"
"07.09.2011","59,080","58,500","59,200","58,300","1,91M","3,41%"
"06.09.2011","57,130","57,500","58,460","56,500","2,40M","-1,31%"
"05.09.2011","57,890","58,740","58,850","57,760","1,45M","-2,84%"
"02.09.2011","59,580","59,620","60,070","58,950","1,93M","-1,19%"
"01.09.2011","60,300","59,830","60,560","59,420","2,15M","1,69%"
"31.08.2011","59,300","57,620","59,880","57,360","2,04M","4,18%"
"30.08.2011","56,920","56,500","56,970","56,000","1,57M","2,06%"
"29.08.2011","55,770","55,730","56,490","55,310","991,93K","1,71%"
"26.08.2011","54,830","55,760","55,760","53,630","1,96M","-1,54%"
"25.08.2011","55,690","56,500","56,500","55,360","1,32M","-0,45%"
"24.08.2011","55,940","55,700","56,390","55,200","1,24M","0,45%"
"23.08.2011","55,690","56,480","56,890","55,160","2,30M","-0,87%"
"22.08.2011","56,180","54,980","57,460","54,770","1,33M","1,30%"
"19.08.2011","55,460","57,350","57,350","54,740","3,37M","-3,72%"
"18.08.2011","57,600","59,760","60,000","57,000","1,83M","-4,24%"
"17.08.2011","60,150","58,970","60,640","58,700","1,13M","1,93%"
"16.08.2011","59,010","59,310","59,320","57,840","1,85M","-0,29%"
"15.08.2011","59,180","59,350","59,370","58,210","1,53M","0,44%"
"12.08.2011","58,920","57,910","59,210","56,640","2,22M","2,11%"
"11.08.2011","57,700","56,740","57,890","55,100","2,62M","3,93%"
"10.08.2011","55,520","57,380","58,000","55,150","2,29M","-1,33%"
"09.08.2011","56,270","55,630","56,630","52,200","3,87M","1,19%"
"08.08.2011","55,610","57,000","58,960","55,610","2,17M","-2,93%"
"05.08.2011","57,290","55,500","58,950","55,500","2,92M","-0,64%"
"04.08.2011","57,660","61,100","61,130","57,310","1,99M","-4,06%"
"03.08.2011","60,100","60,000","61,440","59,600","1,59M","-0,84%"
"02.08.2011","60,610","61,650","62,270","60,400","1,69M","-2,96%"
"01.08.2011","62,460","63,450","64,390","62,110","1,32M","-1,08%"
"29.07.2011","63,140","62,520","64,100","62,520","1,49M","-0,33%"
"28.07.2011","63,350","63,150","63,890","62,700","735,81K","-0,89%"
"27.07.2011","63,920","63,640","64,500","63,210","779,32K","-0,37%"
"26.07.2011","64,160","64,550","64,930","63,700","766,56K","-0,51%"
"25.07.2011","64,490","64,400","65,050","64,200","961,79K","0,50%"
"22.07.2011","64,170","63,880","64,370","63,630","979,77K","1,13%"
"21.07.2011","63,450","64,000","64,000","62,840","833,49K","-0,08%"
"20.07.2011","63,500","62,430","64,000","62,390","1,19M","2,72%"
"19.07.2011","61,820","63,050","63,050","61,610","1,05M","-0,48%"
"18.07.2011","62,120","61,600","62,670","61,430","830,14K","0,37%"
"15.07.2011","61,890","62,090","63,220","61,540","1,47M","0,05%"
"14.07.2011","61,860","61,710","62,640","61,550","921,56K","-0,67%"
"13.07.2011","62,280","61,290","62,610","61,290","1,16M","0,86%"
"12.07.2011","61,750","62,200","62,410","59,850","1,94M","-1,70%"
"11.07.2011","62,820","63,950","64,100","62,410","921,29K","-2,30%"
"08.07.2011","64,300","64,000","65,180","63,990","2,05M","1,15%"
"07.07.2011","63,570","63,710","64,050","63,200","1,01M","-0,06%"
"06.07.2011","63,610","64,300","64,300","63,300","811,57K","-0,48%"
"05.07.2011","63,920","64,500","64,800","63,730","1,17M","-0,50%"
"04.07.2011","64,240","62,610","64,540","62,500","1,25M","2,98%"
"01.07.2011","62,380","62,840","63,010","61,510","1,43M","-0,73%"
"30.06.2011","62,840","62,750","63,150","62,750","1,39M","0,14%"
"29.06.2011","62,750","62,630","63,050","62,130","1,29M","0,32%"
"28.06.2011","62,550","62,540","62,800","61,880","835,39K","-0,05%"
"27.06.2011","62,580","61,450","62,800","61,400","747,58K","1,10%"
"24.06.2011","61,900","62,900","62,950","61,390","1,16M","-0,66%"
"23.06.2011","62,310","62,050","63,000","61,960","1,28M","-0,38%"
"22.06.2011","62,550","62,150","62,570","61,900","1,02M","0,55%"
"21.06.2011","62,210","60,380","62,370","60,380","1,45M","3,13%"
"20.06.2011","60,320","60,360","60,460","59,250","1,32M","-0,43%"
"17.06.2011","60,580","60,310","61,170","60,100","2,13M","-0,08%"
"16.06.2011","60,630","60,070","61,210","59,890","1,80M","-0,23%"
"15.06.2011","60,770","61,960","62,190","60,320","1,66M","-1,59%"
"14.06.2011","61,750","61,300","62,600","61,300","1,36M","1,05%"
"13.06.2011","61,110","60,880","61,460","60,250","896,43K","1,33%"
"10.06.2011","60,310","60,640","61,360","59,820","902,13K","-0,85%"
"09.06.2011","60,830","60,440","61,150","60,010","1,26M","0,13%"
"08.06.2011","60,750","61,180","61,340","60,650","672,89K","-1,27%"
"07.06.2011","61,530","61,450","61,740","61,230","1,01M","-0,19%"
"06.06.2011","61,650","63,000","63,000","61,500","1,50M","-0,77%"
"03.06.2011","62,130","61,920","62,420","61,270","1,64M","0,71%"
"02.06.2011","61,690","61,650","62,250","61,160","1,46M","-1,36%"
"01.06.2011","62,540","63,380","63,460","62,320","1,09M","-1,00%"
"31.05.2011","63,170","63,100","63,370","63,020","1,15M","0,51%"
"30.05.2011","62,850","62,280","62,990","62,280","592,22K","0,40%"
"27.05.2011","62,600","63,030","63,200","62,460","1,06M","-0,14%"
"26.05.2011","62,690","62,980","63,370","62,130","1,81M","0,71%"
"25.05.2011","62,250","60,290","62,250","60,010","1,83M","2,72%"
"24.05.2011","60,600","60,510","61,000","60,290","810,95K","-0,46%"
"23.05.2011","60,880","60,420","61,000","60,110","976,40K","-0,36%"
"20.05.2011","61,100","61,950","62,560","60,850","2,15M","-2,38%"
"19.05.2011","62,590","61,810","62,590","61,380","1,29M","1,48%"
"18.05.2011","61,680","62,300","62,300","61,310","1,07M","-0,10%"
"17.05.2011","61,740","61,960","62,180","61,500","1,06M","-0,42%"
"16.05.2011","62,000","60,770","62,070","60,650","816,51K","0,49%"
"13.05.2011","61,700","62,000","62,790","61,050","2,69M","0,47%"
"12.05.2011","61,410","61,150","61,440","60,350","938,15K","-0,44%"
"11.05.2011","61,680","60,490","61,960","60,180","1,50M","2,32%"
"10.05.2011","60,280","59,750","60,520","59,620","848,35K","0,42%"
"09.05.2011","60,030","61,200","61,600","59,830","1,62M","-2,71%"
"06.05.2011","61,700","61,000","62,000","60,370","1,26M","1,15%"
"05.05.2011","61,000","60,780","61,120","60,030","954,09K","0,10%"
"04.05.2011","60,940","61,000","61,900","60,510","1,56M","1,16%"
"03.05.2011","60,240","60,210","60,450","59,050","1,01M","0,05%"
"02.05.2011","60,210","60,550","60,600","60,150","551,84K","-0,55%"
"29.04.2011","60,540","60,350","60,740","59,910","715,26K","0,25%"
"28.04.2011","60,390","60,060","60,710","60,060","786,93K","1,16%"
"27.04.2011","59,700","60,090","60,360","59,290","849,81K","-0,63%"
"26.04.2011","60,080","59,630","60,200","59,350","898,73K","0,74%"
"21.04.2011","59,640","59,730","60,000","59,450","676,98K","0,17%"
"20.04.2011","59,540","58,850","59,850","58,760","759,03K","1,43%"
"19.04.2011","58,700","58,010","59,140","57,990","868,82K","0,93%"
"18.04.2011","58,160","59,080","59,510","57,910","3,04M","-1,91%"
"15.04.2011","59,290","58,380","59,350","58,200","2,42M","1,51%"
"14.04.2011","58,410","58,490","58,990","58,000","1,13M","-0,65%"
"13.04.2011","58,790","58,500","58,890","57,930","1,73M","-0,27%"
"12.04.2011","58,950","58,430","59,230","58,430","1,53M","0,53%"
"11.04.2011","58,640","58,810","59,120","58,370","645,88K","-0,36%"
"08.04.2011","58,850","58,920","59,370","58,630","1,00M","0,17%"
"07.04.2011","58,750","59,750","59,900","58,570","1,27M","-1,29%"
"06.04.2011","59,520","59,430","59,800","59,140","1,44M","1,19%"
"05.04.2011","58,820","58,720","59,400","58,600","1,92M","0,46%"
"04.04.2011","58,550","57,700","58,610","57,330","1,41M","1,70%"
"01.04.2011","57,570","56,680","57,600","56,520","1,47M","1,68%"
"31.03.2011","56,620","57,000","57,060","56,200","2,16M","-0,82%"
"30.03.2011","57,090","58,000","58,000","56,420","1,53M","-0,78%"
"29.03.2011","57,540","56,800","57,690","56,500","1,32M","1,30%"
"28.03.2011","56,800","56,780","56,990","56,410","798,49K","0,04%"
"25.03.2011","56,780","57,790","58,040","56,670","1,35M","-1,65%"
"24.03.2011","57,730","57,500","58,300","56,850","2,50M","0,84%"
"23.03.2011","57,250","55,500","57,270","54,850","4,16M","6,02%"
"22.03.2011","54,000","53,250","54,400","53,250","2,02M","1,14%"
"21.03.2011","53,390","53,170","54,280","52,820","1,77M","1,41%"
"18.03.2011","52,650","51,750","52,900","51,580","2,33M","2,07%"
"17.03.2011","51,580","51,530","52,060","51,000","1,49M","0,64%"
"16.03.2011","51,250","51,500","52,150","51,010","1,82M","-1,25%"
"15.03.2011","51,900","51,870","52,180","50,920","2,15M","-0,65%"
"14.03.2011","52,240","52,280","52,910","51,980","1,52M","-0,82%"
"11.03.2011","52,670","52,690","53,360","52,420","1,49M","-0,62%"
"10.03.2011","53,000","52,020","53,290","51,710","1,49M","1,42%"
"09.03.2011","52,260","52,330","53,140","52,200","1,98M","-0,67%"
"08.03.2011","52,610","53,110","53,210","51,780","4,37M","-1,29%"
"07.03.2011","53,300","52,330","54,000","52,140","1,45M","1,97%"
"04.03.2011","52,270","51,980","52,940","51,950","1,79M","0,64%"
"03.03.2011","51,940","51,710","52,350","51,550","2,43M","0,19%"
"02.03.2011","51,840","52,250","52,310","51,510","1,52M","-1,01%"
"01.03.2011","52,370","52,300","52,950","52,230","1,18M","-0,17%"
"28.02.2011","52,460","53,240","53,370","52,200","1,61M","-1,52%"
"25.02.2011","53,270","53,150","53,490","52,910","926,67K","0,23%"
"24.02.2011","53,150","53,000","53,590","52,920","991,37K","-0,21%"
"23.02.2011","53,260","53,540","54,170","53,240","1,34M","-0,60%"
"22.02.2011","53,580","53,400","53,890","53,050","1,27M","-0,45%"
"21.02.2011","53,820","54,400","54,400","53,750","1,02M","-1,23%"
"18.02.2011","54,490","54,900","55,050","53,670","1,32M","-0,55%"
"17.02.2011","54,790","54,580","55,130","54,310","1,54M","0,77%"
"16.02.2011","54,370","53,530","54,700","53,530","2,05M","0,85%"
"15.02.2011","53,910","54,190","54,730","53,680","934,97K","-0,48%"
"14.02.2011","54,170","53,650","54,700","53,500","1,50M","1,01%"
"11.02.2011","53,630","54,510","54,980","53,030","3,62M","-2,56%"
"10.02.2011","55,040","56,110","56,340","54,860","2,05M","-2,57%"
"09.02.2011","56,490","56,500","57,280","56,270","7,40M","0,88%"
"08.02.2011","56,000","54,400","56,480","54,390","2,38M","2,81%"
"07.02.2011","54,470","54,470","55,040","54,200","2,27M","0,04%"
"04.02.2011","54,450","54,700","54,850","54,050","1,11M","-0,44%"
"03.02.2011","54,690","54,720","55,110","54,050","2,20M","-0,49%"
"02.02.2011","54,960","55,050","55,510","54,500","1,55M","-0,38%"
"01.02.2011","55,170","55,690","55,740","54,800","1,69M","-0,04%"
"31.01.2011","55,190","54,930","55,450","54,040","1,58M","0,47%"
"28.01.2011","54,930","56,310","56,310","54,700","2,70M","-1,91%"
"27.01.2011","56,000","56,610","57,000","55,350","2,82M","-2,18%"
"26.01.2011","57,250","56,750","57,710","56,750","825,66K","0,97%"
"25.01.2011","56,700","57,360","57,480","56,350","1,20M","-0,37%"
"24.01.2011","56,910","57,500","57,730","56,510","1,42M","-1,52%"
"21.01.2011","57,790","58,480","58,740","57,550","1,63M","-1,21%"
"20.01.2011","58,500","59,150","59,190","57,810","1,66M","-0,51%"
"19.01.2011","58,800","59,000","59,000","58,320","1,15M","0,05%"
"18.01.2011","58,770","57,670","58,930","57,550","983,64K","1,82%"
"17.01.2011","57,720","58,820","58,890","57,510","989,45K","-1,69%"
"14.01.2011","58,710","59,040","59,110","58,160","1,07M","-0,02%"
"13.01.2011","58,720","58,430","59,300","58,280","1,09M","-0,17%"
"12.01.2011","58,820","57,570","59,260","57,350","2,15M","1,57%"
"11.01.2011","57,910","56,320","58,110","56,100","1,96M","2,31%"
"10.01.2011","56,600","55,760","56,700","55,550","1,36M","1,05%"
"07.01.2011","56,010","56,010","56,220","55,200","1,66M","0,47%"
"06.01.2011","55,750","56,210","56,580","55,590","1,83M","-0,62%"
"05.01.2011","56,100","56,000","56,540","55,600","2,04M","-0,36%"
"04.01.2011","56,300","55,590","56,600","55,330","1,46M","1,04%"
"03.01.2011","55,720","56,000","56,470","55,510","798,45K","-0,55%"
"30.12.2010","56,030","57,250","57,320","56,030","1,07M","-1,89%"
"29.12.2010","57,110","56,640","57,340","56,630","471,26K","0,37%"
"28.12.2010","56,900","56,450","57,230","56,450","607,07K","0,44%"
"27.12.2010","56,650","57,350","57,870","56,380","638,06K","-2,34%"
"23.12.2010","58,010","59,140","59,140","57,850","672,56K","-1,68%"
"22.12.2010","59,000","58,580","59,640","58,400","1,42M","0,41%"
"21.12.2010","58,760","56,500","58,760","56,320","2,57M","3,82%"
"20.12.2010","56,600","58,000","58,000","56,300","2,36M","-2,70%"
"17.12.2010","58,170","58,860","59,380","57,660","3,26M","-1,12%"
"16.12.2010","58,830","58,720","59,090","57,580","2,65M","-0,29%"
"15.12.2010","59,000","60,060","60,750","59,000","3,12M","-5,54%"
"14.12.2010","62,460","62,850","62,920","61,650","1,46M","-0,68%"
"13.12.2010","62,890","63,000","63,350","62,810","692,12K","-0,03%"
"10.12.2010","62,910","62,670","63,000","62,470","839,85K","0,80%"
"09.12.2010","62,410","63,930","64,110","62,180","1,40M","-1,61%"
"08.12.2010","63,430","62,920","64,480","62,480","1,77M","0,89%"
"07.12.2010","62,870","62,650","63,600","62,280","1,33M","0,40%"
"06.12.2010","62,620","64,000","64,110","62,510","1,01M","-1,62%"
"03.12.2010","63,650","61,450","64,170","61,450","2,92M","2,63%"
"02.12.2010","62,020","60,560","62,200","60,000","2,52M","2,73%"
"01.12.2010","60,370","57,960","60,440","57,800","2,14M","3,98%"
"30.11.2010","58,060","58,270","58,650","57,360","1,85M","1,13%"
"29.11.2010","57,410","58,000","58,700","56,550","2,72M","-1,43%"
"26.11.2010","58,240","58,700","58,730","57,800","1,80M","-2,77%"
"25.11.2010","59,900","60,500","60,500","59,590","1,16M","-0,63%"
"24.11.2010","60,280","58,500","60,280","58,240","1,40M","2,74%"
"23.11.2010","58,670","59,100","59,560","58,160","1,92M","-1,06%"
"22.11.2010","59,300","60,500","60,500","58,720","1,61M","-1,17%"
"19.11.2010","60,000","59,500","60,280","58,420","3,16M","0,81%"
"18.11.2010","59,520","58,470","59,980","58,460","1,73M","2,25%"
"17.11.2010","58,210","57,920","58,420","57,330","1,34M","1,50%"
"16.11.2010","57,350","57,850","58,070","57,260","1,32M","-1,00%"
"15.11.2010","57,930","56,710","58,060","56,700","1,20M","2,06%"
"12.11.2010","56,760","56,000","57,420","55,610","1,65M","0,19%"
"11.11.2010","56,650","55,550","56,910","55,550","1,84M","1,40%"
"10.11.2010","55,870","56,990","57,050","55,870","-","-1,98%"
"09.11.2010","57,000","56,910","57,000","56,820","-","0,00%"
"08.11.2010","57,000","56,960","57,000","56,930","-","-0,33%"
"05.11.2010","57,190","58,610","58,610","57,050","-","-2,09%"
"04.11.2010","58,410","58,790","58,800","58,290","-","-0,09%"
"03.11.2010","58,460","58,930","58,980","58,190","-","-0,46%"
"02.11.2010","58,730","58,290","58,730","58,240","-","-0,36%"
"01.11.2010","58,940","60,480","60,490","58,870","-","-1,78%"
"29.10.2010","60,010","59,490","60,130","59,470","-","1,11%"
"28.10.2010","59,350","59,600","59,710","59,350","-","0,22%"
"27.10.2010","59,220","60,010","60,050","59,220","-","-0,99%"
"26.10.2010","59,810","60,070","60,080","59,810","-","-0,81%"
"25.10.2010","60,300","60,000","60,300","59,960","-","1,28%"
"22.10.2010","59,540","59,290","59,580","59,270","-","-0,45%"
"21.10.2010","59,810","57,750","59,810","57,750","-","2,91%"
"20.10.2010","58,120","58,330","58,350","58,120","-","-0,31%"
"19.10.2010","58,300","57,650","58,300","57,640","-","0,67%"
"18.10.2010","57,910","58,130","58,140","57,910","-","-1,23%"
"15.10.2010","58,630","58,360","58,630","58,340","-","0,70%"
"14.10.2010","58,220","58,180","58,230","58,170","-","-0,07%"
"13.10.2010","58,260","57,570","58,300","57,560","-","0,80%"
"12.10.2010","57,800","57,350","57,860","57,330","-","0,50%"
"11.10.2010","57,510","58,350","58,420","57,480","-","-1,57%"
"08.10.2010","58,430","58,810","58,810","58,280","-","-0,93%"
"07.10.2010","58,980","57,940","58,980","57,920","-","1,25%"
"06.10.2010","58,250","58,720","58,740","58,100","-","-0,34%"
"05.10.2010","58,450","57,300","58,490","57,270","-","2,17%"
"04.10.2010","57,210","57,180","57,320","57,170","-","-0,02%"
"01.10.2010","57,220","57,790","57,800","57,220","-","-1,80%"
"30.09.2010","58,270","57,930","58,300","57,920","-","-0,15%"
"29.09.2010","58,360","57,800","58,360","57,760","-","-0,14%"
"28.09.2010","58,440","58,070","58,440","58,060","-","0,31%"
"27.09.2010","58,260","59,580","59,580","58,260","-","-2,05%"
"24.09.2010","59,480","57,210","59,480","57,190","-","4,13%"
"23.09.2010","57,120","57,500","57,510","56,960","-","0,21%"
"22.09.2010","57,000","58,360","58,380","57,000","-","-1,93%"
"21.09.2010","58,120","59,030","59,090","58,120","-","-0,90%"
"20.09.2010","58,650","57,670","58,650","57,650","-","1,81%"
"17.09.2010","57,610","57,510","57,610","57,460","-","1,02%"
"16.09.2010","57,030","57,500","57,510","57,030","-","-0,68%"
"15.09.2010","57,420","58,130","58,130","57,420","-","-1,03%"
"14.09.2010","58,020","57,730","58,020","57,710","-","0,43%"
"13.09.2010","57,770","57,320","57,770","57,310","-","2,05%"
"10.09.2010","56,610","56,970","56,980","56,550","-","-0,98%"
"09.09.2010","57,170","55,920","57,170","55,880","-","1,78%"
"08.09.2010","56,170","54,940","56,210","54,930","-","2,09%"
"07.09.2010","55,020","55,320","55,340","55,020","-","-0,99%"
"06.09.2010","55,570","55,590","55,610","55,530","-","0,96%"
"03.09.2010","55,040","55,380","55,400","55,040","-","-0,11%"
"02.09.2010","55,100","54,760","55,140","54,750","-","0,42%"
"01.09.2010","54,870","52,860","54,870","52,830","-","4,22%"
"31.08.2010","52,650","51,560","52,650","51,500","-","0,94%"
"30.08.2010","52,160","52,320","52,330","52,160","-","-0,38%"
"27.08.2010","52,360","51,590","52,360","51,550","-","1,41%"
"26.08.2010","51,630","51,900","51,910","51,610","-","-0,04%"
"25.08.2010","51,650","52,360","52,370","51,650","-","-1,51%"
"24.08.2010","52,440","52,470","52,480","52,320","-","-0,64%"
"23.08.2010","52,780","52,110","52,780","52,080","-","1,40%"
"20.08.2010","52,050","52,130","52,270","52,050","-","0,15%"
"19.08.2010","51,970","52,760","52,800","51,970","-","-1,39%"
"18.08.2010","52,700","51,870","52,870","51,860","-","1,54%"
"17.08.2010","51,900","51,130","52,050","51,120","-","1,67%"
"16.08.2010","51,050","50,860","51,050","50,780","-","1,17%"
"13.08.2010","50,460","50,650","50,660","50,460","-","0,34%"
"12.08.2010","50,290","50,180","50,290","50,170","-","0,42%"
"11.08.2010","50,080","50,330","50,340","50,080","-","-1,13%"
"10.08.2010","50,650","50,690","50,700","50,610","-","-0,55%"
"09.08.2010","50,930","50,600","51,010","50,590","-","1,76%"
"06.08.2010","50,050","50,710","50,780","50,010","-","-1,44%"
"05.08.2010","50,780","51,210","51,250","50,780","-","-0,33%"
"04.08.2010","50,950","51,570","51,570","50,950","-","-1,26%"
"03.08.2010","51,600","50,860","51,640","50,820","-","1,34%"
"02.08.2010","50,920","50,910","50,930","50,870","-","0,33%"
"30.07.2010","50,750","51,050","51,060","50,750","-","-0,88%"
"29.07.2010","51,200","52,010","52,020","51,200","-","-1,54%"
"27.07.2010","52,000","53,720","53,730","51,790","-","-2,48%"
"26.07.2010","53,320","53,280","53,480","53,270","-","0,81%"
"23.07.2010","52,890","51,430","52,910","51,370","-","2,50%"
"22.07.2010","51,600","49,950","51,600","49,910","-","2,99%"
"21.07.2010","50,100","49,930","50,100","49,920","-","0,80%"
"20.07.2010","49,700","49,480","49,700","49,470","-","1,33%"
"19.07.2010","49,050","49,860","49,890","48,960","-","-1,90%"
"16.07.2010","50,000","50,450","50,490","50,000","-","-0,89%"
"15.07.2010","50,450","50,570","50,580","50,450","-","-0,24%"
"14.07.2010","50,570","50,650","50,660","50,570","-","-0,16%"
"13.07.2010","50,650","48,860","50,650","48,860","-","3,66%"
"12.07.2010","48,860","49,650","49,650","48,860","-","-1,23%"
"09.07.2010","49,470","49,110","49,470","49,100","-","1,79%"
"08.07.2010","48,600","49,330","49,340","48,600","-","-1,48%"
"07.07.2010","49,330","48,330","49,330","48,310","-","2,07%"
"06.07.2010","48,330","47,710","48,730","47,660","-","1,30%"
"05.07.2010","47,710","46,960","47,710","46,950","-","3,31%"
"01.07.2010","46,180","46,200","46,230","46,070","-","-0,04%"
